,importance
EMA,0.08765167
MACDEXT,0.066245705
BOP,0.0464917
TRANGE,0.03736966
Change,0.03492448
Close,0.034897886
MACDFIX_hist,0.033405352
STOCHF_fastk,0.03016762
BB_MIDDLE,0.02952012
ATR,0.02476567
BB_UPPER,0.022995697
MACD,0.020335184
TRIX,0.018380562
LINEARREG_INTERCEPT,0.017440103
MINUS_DM,0.017290134
Volume,0.016561996
STOCH_slowk,0.0150720505
Previous Day Open Interest,0.014735656
PLUS_DI,0.014596447
PLUS_DM,0.0145677915
High,0.014193815
OBV,0.013701251
Open,0.013613019
STOCH_slowd,0.0129221
MIDPOINT,0.012299952
STDDEV,0.012131906
ADOSC,0.01180198
BB_LOWER,0.011572614
TRIMA,0.011556523
LINEARREG,0.011278815
LINEARREG_ANGLE,0.011278762
MACDEXT_signal,0.010823417
STOCHRSI_fastd,0.010229232
DX,0.010213198
KAMA,0.010117671
HT_PHASOR_quadrature,0.010037154
STOCHRSI_fastk,0.009836217
HT_DCPHASE,0.009802062
RSI,0.009736003
NATR,0.009625253
MFI,0.009327499
MACD_signal,0.008921697
CCI,0.008868973
AD,0.008733743
CMO,0.008641636
MOM,0.00861036
HT_PHASOR_inphase,0.008592272
ADX,0.0085477885
SAREXT,0.008486934
CORREL,0.008473534
WMA,0.008370608
APO,0.008231979
ROC,0.008169578
MA,0.007817957
MACDEXT_hist,0.007443076
Low,0.007421394
HT_SINE_sine,0.007418216
MINUS_DI,0.0073243785
MAMA,0.0071530114
AROON_up,0.006473488
HT_SINE_leadsine,0.006463642
ADXR,0.006321822
PPO,0.0
Prev. Day Open Interest,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
BETA,0.0
Block Volume,0.0
EFS Volume,0.0
EFP Volume,0.0
Wave,0.0
LINEARREG_SLOPE,0.0
TSF,0.0
VAR,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
HT_TRENDMODE,0.0
DEMA,0.0
Last,0.0
MACDFIX_signal,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
MACDFIX,0.0
MACD_hist,0.0
AROONOSC,0.0
STOCHF_fastd,0.0
AROON_down,0.0
TEMA,0.0
ULTOSC,0.0
WILLR,0.0
T3,0.0
SMA,0.0
SAR,0.0
MIDPRICE,0.0
MAVP,0.0
FAMA,0.0
HT_DCPERIOD,0.0
HT_TRENDLINE,0.0
SENTIMENT_CONSTRAINING,0.0
