,importance
ULTOSC,0.06304445
AROON_up,0.05019248
AROON_down,0.035189524
STOCHF_fastk,0.029553141
PLUS_DM,0.028295508
CMO,0.026645776
SAR,0.026608696
TRANGE,0.025804775
MACD,0.024630012
STOCH_slowd,0.024259541
RSI,0.024099339
STOCH_slowk,0.023639305
MACD_hist,0.023526756
SAREXT,0.022456972
DX,0.021231167
MACDFIX,0.020959776
STDDEV,0.02085495
NATR,0.019513132
EMA,0.01945437
ATR,0.019271553
BETA,0.01917023
MOM,0.01913065
CCI,0.018699037
ADX,0.018523451
MINUS_DI,0.01786013
TRIX,0.017486228
MACDEXT_signal,0.016713586
MACDFIX_hist,0.016346784
STOCHRSI_fastk,0.016231095
MACDEXT_hist,0.015737334
MACD_signal,0.015688736
ADXR,0.015579809
STOCHRSI_fastd,0.015283731
TSF,0.014946143
Open,0.014064898
APO,0.013831659
ROC,0.013648216
MINUS_DM,0.013569177
TRIMA,0.013544421
High,0.013419629
HT_SINE_sine,0.01286652
WILLR,0.0118099265
CORREL,0.011666871
HT_PHASOR_quadrature,0.011521773
HT_PHASOR_inphase,0.011439414
MEDPRICE,0.011414003
TEMA,0.011275254
PPO,0.010959984
HT_DCPERIOD,0.009997328
LINEARREG_ANGLE,0.00964463
Close,0.0094226925
PLUS_DI,0.009275382
MAMA,0.0
MA,0.0
KAMA,0.0
HT_TRENDLINE,0.0
DEMA,0.0
BB_LOWER,0.0
SENTIMENT_NEGATIVE,0.0
BB_MIDDLE,0.0
STOCHF_fastd,0.0
BB_UPPER,0.0
HT_TRENDMODE,0.0
Low,0.0
FAMA,0.0
DEMA_Trend,0.0
BOP,0.0
AROONOSC,0.0
T3,0.0
MAVP,0.0
MIDPOINT,0.0
MACDEXT,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
WMA,0.0
HT_DCPHASE,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
LINEARREG,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_SLOPE,0.0
MACDFIX_signal,0.0
SMA,0.0
VAR,0.0
MIDPRICE,0.0
SENTIMENT_STRONG_MODAL,0.0
