,importance
Close,0.18182175
WMA,0.16715445
Low,0.11023445
Open,0.0909546
MACDEXT_signal,0.05641396
CCI,0.047266368
BB_UPPER,0.03743423
High,0.036399543
BB_LOWER,0.03108717
DX,0.017185831
PLUS_DI,0.016725995
CORREL,0.014582343
MAMA,0.011452548
MACD_hist,0.008064767
MACD,0.00761428
MAVP,0.007245289
BOP,0.0068461094
BB_MIDDLE,0.00569579
MACDEXT_hist,0.0056157378
MACDFIX_hist,0.005356544
AROON_down,0.004351388
STOCHRSI_fastk,0.0039401874
ROCP,0.0036764876
ULTOSC,0.0036620833
PLUS_DM,0.0035324402
TRANGE,0.003143644
HT_TRENDLINE,0.0031264734
MEDPRICE,0.0031221013
MOM,0.0030689538
WCLPRICE,0.0028982386
STOCHF_fastk,0.0028157409
ROCR,0.0028121902
CMO,0.0027876645
ROCR100,0.0027385755
MACDEXT,0.0026492218
APO,0.0025494003
DEMA,0.002484534
LINEARREG,0.0024510797
MINUS_DI,0.002377581
RSI,0.002349257
TRIX,0.002278561
AROON_up,0.0022458248
STDDEV,0.0022421388
MIDPOINT,0.0022048715
ADXR,0.0020960118
FAMA,0.0020724426
ATR,0.0020610634
MINUS_DM,0.0020607286
STOCH_slowd,0.0020557642
WILLR,0.0020526801
NATR,0.0020393091
TYPPRICE,0.0019838652
STOCH_slowk,0.0019508287
VAR,0.0019278625
HT_DCPHASE,0.001761257
LINEARREG_ANGLE,0.0017337225
ROC,0.0017230727
ADX,0.0016278728
PPO,0.0016025541
AROONOSC,0.0015838125
TEMA,0.0015777721
HT_DCPERIOD,0.0015650365
MA,0.0015445339
KAMA,0.0015298052
STOCHRSI_fastd,0.0015106379
HT_PHASOR_inphase,0.001509088
MACDFIX,0.0015060743
SAR,0.0014855328
MACD_signal,0.0014814936
HT_SINE_sine,0.0014658181
DEMA_Trend,0.0014652659
HT_PHASOR_quadrature,0.0014433344
MIDPRICE,0.0013308381
STOCHF_fastd,0.0012855728
LINEARREG_SLOPE,0.0012837392
AVGPRICE,0.0012762386
BETA,0.0012175923
HT_SINE_leadsine,0.001202135
HT_TRENDMODE,0.001190862
TSF,0.0011778928
EMA,0.0011381417
MACDFIX_signal,0.0011038329
T3,0.0010238386
SAREXT,0.0009691648
LINEARREG_INTERCEPT,0.00096521515
TRIMA,0.0009431236
SMA,0.0008140786
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_WEAK_MODAL,0.0
