,importance
BOP,0.04224483
WILLR,0.034423415
STOCHRSI_fastk,0.027760068
STOCHF_fastk,0.027359707
T3,0.022715364
STOCH_slowk,0.019278042
TRANGE,0.017022109
TEMA,0.016763173
STOCH_slowd,0.015790412
Change,0.015272265
MACD,0.015008981
LINEARREG_ANGLE,0.014893967
SAR,0.014229469
ADOSC,0.013266425
MIDPOINT,0.013201565
ULTOSC,0.01286718
Open,0.012715322
High,0.012582308
BB_LOWER,0.012515107
TRIX,0.012480428
AROON_down,0.012381819
MACDFIX_signal,0.012366956
EMA,0.012172466
AROON_up,0.0120704835
Low,0.011804566
HT_SINE_sine,0.011535317
DEMA,0.011304298
KAMA,0.011286988
DX,0.011072903
Previous Day Open Interest,0.011007458
STOCHRSI_fastd,0.010983592
PLUS_DI,0.010929456
RSI,0.010846514
OBV,0.010768785
Volume,0.010678227
MACDFIX,0.010589662
ATR,0.010574745
TYPPRICE,0.0105122905
MACD_hist,0.010463361
Last,0.01040153
HT_PHASOR_quadrature,0.010363321
MINUS_DM,0.010279092
APO,0.010238256
NATR,0.01021886
STOCHF_fastd,0.010062575
BB_MIDDLE,0.009993782
MACD_signal,0.0098881135
CCI,0.0097761415
HT_SINE_leadsine,0.009759262
MINUS_DI,0.009751248
LINEARREG_INTERCEPT,0.009715248
BETA,0.009642037
LINEARREG_SLOPE,0.0096001
MFI,0.009532947
CMO,0.009448759
PLUS_DM,0.009405393
MACDEXT_hist,0.009364008
HT_DCPERIOD,0.009359218
PPO,0.009304565
AD,0.009298488
STDDEV,0.009142749
MACDFIX_hist,0.009105084
HT_PHASOR_inphase,0.00909692
MACDEXT_signal,0.009055922
MAMA,0.008977422
ROC,0.008974606
ADXR,0.008818297
TSF,0.008680018
ADX,0.0086647
MACDEXT,0.008651896
AVGPRICE,0.008595858
CORREL,0.008547519
HT_DCPHASE,0.008478463
MA,0.00847253
AROONOSC,0.008452903
MOM,0.008389206
SAREXT,0.008245425
LINEARREG,0.008092309
BB_UPPER,0.008075516
VAR,0.007932213
WCLPRICE,0.0076236157
MAVP,0.0074189915
TRIMA,0.0073151053
Close,0.007028882
MEDPRICE,0.0070208414
SENTIMENT_WEAK_MODAL,0.0
DEMA_Trend,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
Block Volume,0.0
Wave,0.0
HT_TRENDMODE,0.0
Prev. Day Open Interest,0.0
EFP Volume,0.0
EFS Volume,0.0
HT_TRENDLINE,0.0
FAMA,0.0
MIDPRICE,0.0
SMA,0.0
WMA,0.0
ROCR100,0.0
ROCR,0.0
ROCP,0.0
SENTIMENT_CONSTRAINING,0.0
