,importance
HT_TRENDMODE,0.020696225
MIDPOINT,0.020577613
High,0.019084308
TRIMA,0.017981924
WMA,0.016807113
FAMA,0.014302039
LINEARREG_INTERCEPT,0.014054959
AVGPRICE,0.013746347
TYPPRICE,0.013549931
MAVP,0.013509243
MACDEXT_signal,0.013073796
EMA,0.013069269
Low,0.013040847
Wave,0.013018363
STOCH_slowk,0.012686437
T3,0.012660979
SAREXT,0.012400521
BB_LOWER,0.012304439
MACDFIX,0.0122681465
ROC,0.012194414
Previous Day Open Interest,0.012164946
TRIX,0.012129173
TSF,0.012085886
Volume,0.012047814
AD,0.011946793
MACDEXT_hist,0.011607502
AROON_down,0.011601459
HT_SINE_sine,0.011556494
STOCHF_fastk,0.011525261
TEMA,0.011459886
CCI,0.01145813
Open,0.011356106
MACD_hist,0.011238386
Close,0.01118276
APO,0.011091108
ATR,0.011066099
BETA,0.011024213
HT_DCPERIOD,0.010996539
ULTOSC,0.0109410295
HT_SINE_leadsine,0.01086332
BB_MIDDLE,0.0108533865
DEMA,0.01081452
MINUS_DM,0.010796524
HT_PHASOR_quadrature,0.010780455
CMO,0.010756814
ADXR,0.010737492
PPO,0.010719167
Change,0.010703333
LINEARREG,0.010702723
STDDEV,0.010702249
OBV,0.010645845
EFP Volume,0.010612949
HT_PHASOR_inphase,0.010566448
BB_UPPER,0.010469074
BOP,0.010456886
PLUS_DM,0.010449884
MFI,0.010433556
MEDPRICE,0.010423493
STOCHRSI_fastk,0.010325119
MOM,0.010315554
STOCHRSI_fastd,0.010250295
STOCH_slowd,0.0102324765
CORREL,0.010125043
MACDFIX_hist,0.010107124
MIDPRICE,0.009995949
MACD,0.009948913
PLUS_DI,0.009928615
ADOSC,0.009881104
KAMA,0.00986257
DX,0.009845792
HT_DCPHASE,0.009841518
LINEARREG_ANGLE,0.009825802
MA,0.009788813
AROONOSC,0.00977425
MAMA,0.009702974
EFS Volume,0.009675132
ADX,0.009620027
TRANGE,0.009590839
HT_TRENDLINE,0.009559154
MINUS_DI,0.00936114
SAR,0.009235381
MACDEXT,0.009225302
AROON_up,0.009188238
MACD_signal,0.009023291
ROCP,0.00894126
MACDFIX_signal,0.008904202
NATR,0.008869542
STOCHF_fastd,0.00706005
WILLR,0.0
ROCR100,0.0
RSI,0.0
VAR,0.0
LINEARREG_SLOPE,0.0
WCLPRICE,0.0
ROCR,0.0
SMA,0.0
Block Volume,0.0
DEMA_Trend,0.0
