,importance
MOM,0.35847232
ROC,0.17571011
High,0.11637882
BETA,0.10972076
Close,0.08348741
MACDFIX_hist,0.028472519
Low,0.018070932
TRIX,0.017738057
APO,0.01504837
HT_DCPERIOD,0.009994582
ROCR100,0.009116234
MACD_hist,0.007814803
HT_SINE_sine,0.0066815265
Open,0.0052685095
ROCP,0.005260577
SENTIMENT_NEGATIVE,0.0051844115
CCI,0.00508375
NATR,0.004238379
BB_LOWER,0.0023585793
BB_UPPER,0.0020781131
TRANGE,0.002073739
BOP,0.0019789853
STOCHF_fastk,0.0018565322
CORREL,0.0018371172
STOCHF_fastd,0.0016842844
STOCH_slowk,0.0012153402
WILLR,0.0008398516
STDDEV,0.00082551566
LINEARREG_ANGLE,0.00076185167
AROONOSC,0.00074809545
LINEARREG_SLOPE,0.0
TSF,0.0
VAR,0.0
MIDPRICE,0.0
ADXR,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG,0.0
WCLPRICE,0.0
ADX,0.0
CMO,0.0
AROON_down,0.0
AROON_up,0.0
MEDPRICE,0.0
DX,0.0
MINUS_DI,0.0
PLUS_DI,0.0
RSI,0.0
STOCH_slowd,0.0
STOCHRSI_fastk,0.0
STOCHRSI_fastd,0.0
ULTOSC,0.0
HT_TRENDMODE,0.0
DEMA_Trend,0.0
TYPPRICE,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
MACDFIX_signal,0.0
SAREXT,0.0
SMA,0.0
T3,0.0
TEMA,0.0
TRIMA,0.0
WMA,0.0
MIDPOINT,0.0
MACD,0.0
MACD_signal,0.0
MAVP,0.0
MACDEXT,0.0
MACDEXT_signal,0.0
MACDEXT_hist,0.0
MACDFIX,0.0
FAMA,0.0
SAR,0.0
MINUS_DM,0.0
MAMA,0.0
PLUS_DM,0.0
PPO,0.0
MA,0.0
KAMA,0.0
ROCR,0.0
HT_TRENDLINE,0.0
EMA,0.0
DEMA,0.0
HT_DCPHASE,0.0
HT_PHASOR_inphase,0.0
HT_PHASOR_quadrature,0.0
BB_MIDDLE,0.0
ATR,0.0
