,importance
WMA,0.04702652
ULTOSC,0.046788234
AROON_up,0.03997748
TRANGE,0.03366999
AROON_down,0.02876046
STOCHF_fastk,0.026364293
HT_TRENDLINE,0.02076934
T3,0.020613678
ROCP,0.020319825
RSI,0.01956693
SAREXT,0.019049974
MACDFIX_hist,0.018296342
CCI,0.017110497
PLUS_DM,0.016293356
BB_UPPER,0.015983222
WILLR,0.015555514
STDDEV,0.014813747
MINUS_DI,0.014667556
MOM,0.0143315755
TSF,0.013961765
EMA,0.012655809
MACDFIX,0.012623838
MACDEXT_signal,0.012407343
STOCHRSI_fastk,0.012110446
MIDPOINT,0.012006065
VAR,0.0117624365
AROONOSC,0.0113321
Open,0.011258942
MACD_hist,0.01111703
High,0.010973922
ATR,0.010911541
MIDPRICE,0.010491743
ROC,0.010326438
APO,0.010212677
BB_LOWER,0.010127813
TRIX,0.010088158
BB_MIDDLE,0.009555413
LINEARREG_ANGLE,0.009529697
STOCHRSI_fastd,0.009343477
LINEARREG_SLOPE,0.009293681
AVGPRICE,0.009208777
CMO,0.009166633
SAR,0.009162562
NATR,0.00912361
CORREL,0.0090261875
HT_SINE_sine,0.008935552
PLUS_DI,0.008777011
PPO,0.008475438
MINUS_DM,0.008411584
HT_PHASOR_quadrature,0.008179233
MACDFIX_signal,0.008173623
STOCH_slowk,0.007988003
ROCR100,0.0079462845
BETA,0.007935824
MACD,0.0079329405
DX,0.007833501
Low,0.007687021
TRIMA,0.0074969227
ADX,0.007448954
ADXR,0.007439166
HT_SINE_leadsine,0.0073574805
HT_PHASOR_inphase,0.007310252
MEDPRICE,0.0072678737
MA,0.007170084
FAMA,0.007000533
WCLPRICE,0.006950034
HT_TRENDMODE,0.0068793027
LINEARREG_INTERCEPT,0.0067419074
STOCHF_fastd,0.0063901013
SMA,0.0060401107
STOCH_slowd,0.005974586
MACDEXT_hist,0.0058910153
MACDEXT,0.0058454676
MAVP,0.005834164
MAMA,0.0056451806
MACD_signal,0.005513657
Close,0.005434072
HT_DCPERIOD,0.0053539826
BOP,0.0052544307
KAMA,0.0051574335
HT_DCPHASE,0.0049146153
TEMA,0.004895763
LINEARREG,0.0045879693
ROCR,0.0039220303
DEMA,0.0033332116
DEMA_Trend,0.0030377784
TYPPRICE,0.0018991531
