,importance
TEMA,0.043340985
ROCR,0.041204736
STOCHF_fastk,0.03494134
MACDFIX,0.034060072
MEDPRICE,0.03333217
AROON_up,0.03253357
ULTOSC,0.028556723
ROCP,0.023596276
AROON_down,0.023254385
ATR,0.021352246
MINUS_DM,0.02107228
RSI,0.018305562
LINEARREG_INTERCEPT,0.018170184
TRANGE,0.017302375
EMA,0.016089192
SAREXT,0.015446387
DEMA_Trend,0.014837459
BB_MIDDLE,0.012897565
HT_DCPERIOD,0.012870465
HT_PHASOR_inphase,0.012754035
VAR,0.012611194
TSF,0.012264336
DX,0.012119472
MACDEXT,0.011994725
MINUS_DI,0.011924347
MACDFIX_signal,0.011897536
MACD,0.0118557215
WILLR,0.011850436
ROC,0.011582329
HT_TRENDLINE,0.011378655
TRIX,0.011281294
CCI,0.011239888
BETA,0.011015558
MAVP,0.010988566
BOP,0.010921063
HT_PHASOR_quadrature,0.010725614
SAR,0.010584108
PLUS_DI,0.010480957
DEMA,0.010434675
Close,0.010356656
CMO,0.010317052
MACDEXT_hist,0.010309287
HT_SINE_leadsine,0.010245745
ADXR,0.010092174
BB_LOWER,0.010059231
MIDPRICE,0.009969038
PLUS_DM,0.009844348
PPO,0.00955651
MOM,0.009141405
KAMA,0.008818241
High,0.008448081
Open,0.008335783
MIDPOINT,0.008231031
NATR,0.007681362
STOCH_slowd,0.007617951
MACD_signal,0.0074340254
STDDEV,0.0072369967
STOCHRSI_fastd,0.0072364276
STOCHRSI_fastk,0.007166672
APO,0.007110031
HT_DCPHASE,0.0069711264
STOCHF_fastd,0.0067811618
SMA,0.006549803
MACDFIX_hist,0.006532358
Low,0.006453581
MAMA,0.006268714
ADX,0.0061278287
MACDEXT_signal,0.0060806302
BB_UPPER,0.006034772
HT_TRENDMODE,0.0060290284
WMA,0.006014346
MACD_hist,0.005788985
LINEARREG_ANGLE,0.0057263914
HT_SINE_sine,0.005723664
CORREL,0.005215603
T3,0.004213372
STOCH_slowk,0.004139153
LINEARREG_SLOPE,0.003484114
AVGPRICE,0.0033672443
FAMA,0.0031736714
AROONOSC,0.0029999297
LINEARREG,0.002812962
MA,0.0027051524
WCLPRICE,0.0025298458
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
TRIMA,0.0
TYPPRICE,0.0
ROCR100,0.0
SENTIMENT_UNCERTAINTY,0.0
