,importance
AROON_down,0.036591165
AROON_up,0.033187225
VAR,0.029563304
WILLR,0.025513938
LINEARREG_SLOPE,0.025286453
TRANGE,0.025150677
DX,0.022862343
ULTOSC,0.021833634
BB_LOWER,0.020188231
MEDPRICE,0.020032287
NATR,0.019008683
PPO,0.018791676
MACD_hist,0.017647365
TRIMA,0.017642807
LINEARREG_INTERCEPT,0.01602593
Low,0.01584837
STOCHF_fastk,0.015837539
SAREXT,0.015440882
MACDFIX,0.0151092475
EMA,0.014725749
TSF,0.014624105
MINUS_DI,0.014038803
APO,0.013765007
CCI,0.013260936
MINUS_DM,0.013240324
SMA,0.01323696
AROONOSC,0.0131448805
T3,0.012573793
HT_PHASOR_inphase,0.012286876
WCLPRICE,0.012238027
Open,0.012149482
MAMA,0.012112376
PLUS_DM,0.012052086
RSI,0.011915307
HT_TRENDLINE,0.011810962
ROC,0.011589167
BB_MIDDLE,0.011529153
MACDEXT,0.011364851
LINEARREG_ANGLE,0.0111085065
CMO,0.010712992
FAMA,0.010616052
HT_SINE_sine,0.010440392
PLUS_DI,0.010335875
TRIX,0.010325195
BETA,0.010255609
MACDEXT_signal,0.009927728
STOCHRSI_fastk,0.009868185
STOCH_slowk,0.009866134
ATR,0.009742351
DEMA,0.009044249
MACDEXT_hist,0.008834779
MACD_signal,0.008639312
BB_UPPER,0.008610395
SAR,0.008215639
STDDEV,0.007934652
MACDFIX_hist,0.007816685
STOCHRSI_fastd,0.0077148033
ROCR,0.007691679
CORREL,0.007409477
HT_PHASOR_quadrature,0.0073442655
HT_SINE_leadsine,0.007333547
MOM,0.0072015943
MAVP,0.007170029
DEMA_Trend,0.006745323
High,0.006724142
TYPPRICE,0.006656934
MIDPRICE,0.006536189
MACD,0.006386048
HT_DCPERIOD,0.006355445
ADX,0.0063134427
STOCH_slowd,0.0061750943
MA,0.0061041187
HT_DCPHASE,0.0059834537
Close,0.005949918
KAMA,0.005946911
ADXR,0.0058296216
MACDFIX_signal,0.0056264806
STOCHF_fastd,0.00485926
BOP,0.004854836
ROCP,0.0045393226
LINEARREG,0.0042645386
AVGPRICE,0.004077258
TEMA,0.004021931
MIDPOINT,0.0025110496
HT_TRENDMODE,0.0024672747
ROCR100,0.0019305202
WMA,0.0017602373
SENTIMENT_POSITIVE,0.0
SENTIMENT_STRONG_MODAL,0.0
