,importance
MAMA,0.04802162
MINUS_DI,0.030236734
ULTOSC,0.029588073
LINEARREG,0.026295817
TSF,0.023985244
AROONOSC,0.023180977
MAVP,0.022842411
LINEARREG_SLOPE,0.022383366
TRANGE,0.019893428
MACDEXT_hist,0.018882286
Open,0.018506536
STOCHRSI_fastk,0.018484885
STOCHRSI_fastd,0.018325292
MACDFIX_signal,0.017956221
ADX,0.016974691
MINUS_DM,0.016716283
EMA,0.01586019
STOCH_slowk,0.015740737
MIDPRICE,0.015424095
AROON_up,0.015023845
T3,0.01470614
SAREXT,0.013606476
WILLR,0.013573883
STOCHF_fastk,0.013518615
HT_DCPERIOD,0.013322225
KAMA,0.013260685
AROON_down,0.013069013
HT_TRENDLINE,0.013033141
CMO,0.012920808
HT_SINE_leadsine,0.012542498
MA,0.012516478
RSI,0.012189246
NATR,0.011869918
BB_LOWER,0.011676827
WMA,0.011575546
CORREL,0.011556208
MACDEXT_signal,0.01149739
HT_PHASOR_quadrature,0.011336118
MACD,0.011309411
PLUS_DM,0.011261315
STOCHF_fastd,0.011046489
ADXR,0.010962812
LINEARREG_ANGLE,0.010957953
High,0.01085951
PLUS_DI,0.010725506
DEMA_Trend,0.010698204
STOCH_slowd,0.010585512
MIDPOINT,0.010538148
BOP,0.010395678
TRIX,0.010377556
HT_PHASOR_inphase,0.010341605
MOM,0.010152181
CCI,0.010014403
MACD_signal,0.009957383
DX,0.009950083
MACDFIX,0.009941762
VAR,0.009928028
LINEARREG_INTERCEPT,0.00979759
MACDFIX_hist,0.009797002
SAR,0.009724657
AVGPRICE,0.009606863
MACD_hist,0.009598827
ATR,0.009552521
HT_DCPHASE,0.009436108
APO,0.00943273
BETA,0.009259515
HT_SINE_sine,0.009140571
STDDEV,0.0091007035
BB_UPPER,0.0087365
ROC,0.008665673
Low,0.008620217
TEMA,0.0074330894
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
HT_TRENDMODE,0.0
Volume,0.0
SENTIMENT_POSITIVE,0.0
Close,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
SENTIMENT_NEGATIVE,0.0
Last,0.0
Change,0.0
OBV,0.0
BB_MIDDLE,0.0
DEMA,0.0
Block Volume,0.0
FAMA,0.0
EFS Volume,0.0
SMA,0.0
TRIMA,0.0
EFP Volume,0.0
MACDEXT,0.0
Prev. Day Open Interest,0.0
MFI,0.0
PPO,0.0
Previous Day Open Interest,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
Wave,0.0
AD,0.0
ADOSC,0.0
SENTIMENT_CONSTRAINING,0.0
