,importance
ROCP,0.08381523
MOM,0.0625811
ROC,0.059167378
ROCR100,0.051254272
LINEARREG,0.04959775
Close,0.04275623
STOCHF_fastd,0.03854376
TEMA,0.036927797
MACDFIX,0.035191108
HT_SINE_leadsine,0.03209458
TSF,0.028730951
APO,0.021367993
MACD_hist,0.020374589
ADXR,0.020207327
STOCHRSI_fastd,0.020202527
ATR,0.01806679
BETA,0.017109763
CCI,0.017050846
BB_UPPER,0.016922941
KAMA,0.015531821
HT_TRENDLINE,0.015035205
ROCR,0.014808789
SAREXT,0.013227864
BB_MIDDLE,0.012897344
MIDPRICE,0.012433759
High,0.012233259
STDDEV,0.01155985
Open,0.011378226
BB_LOWER,0.0113739045
CMO,0.01074862
MACDFIX_signal,0.010618464
MACD,0.009805432
LINEARREG_ANGLE,0.009290692
HT_SINE_sine,0.008306064
RSI,0.007987876
MAMA,0.0072571975
Low,0.0068828585
ULTOSC,0.006606321
HT_PHASOR_inphase,0.006495725
MACD_signal,0.006469717
HT_PHASOR_quadrature,0.0062190336
PPO,0.006151
AROONOSC,0.005900657
SENTIMENT_NEGATIVE,0.005794927
STOCH_slowd,0.0055222567
STOCH_slowk,0.0053672185
SAR,0.0049717976
CORREL,0.004455864
PLUS_DI,0.004376692
ADX,0.0043356298
MACDEXT_hist,0.004267333
TRANGE,0.004125744
LINEARREG_SLOPE,0.0032334356
HT_DCPERIOD,0.0028690735
MINUS_DM,0.0028175258
WILLR,0.002671943
MACDEXT_signal,0.0025891243
BOP,0.002580127
AROON_up,0.0024412062
DX,0.0024357492
AROON_down,0.002379461
STOCHF_fastk,0.0022944317
HT_DCPHASE,0.002030846
MINUS_DI,0.002022177
MACDFIX_hist,0.0018726279
TRIX,0.0018725967
PLUS_DM,0.0016447824
DEMA,0.0016159556
EMA,0.0013523898
MIDPOINT,0.0013424597
MA,0.00097452867
VAR,0.00096975814
STOCHRSI_fastk,0.0008929721
DEMA_Trend,0.0007846604
MAVP,0.0007471854
NATR,0.0006029695
TRIMA,0.0005619343
LINEARREG_INTERCEPT,0.0
WCLPRICE,0.0
TYPPRICE,0.0
MEDPRICE,0.0
AVGPRICE,0.0
MACDEXT,0.0
WMA,0.0
HT_TRENDMODE,0.0
T3,0.0
SMA,0.0
FAMA,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_CONSTRAINING,0.0
