,importance
STOCHF_fastk,0.094081506
VAR,0.04328913
MAMA,0.03706839
AROONOSC,0.03465728
CMO,0.029865792
HT_PHASOR_quadrature,0.029015973
MIDPOINT,0.026769133
STOCHRSI_fastk,0.026308818
STDDEV,0.025113976
TRANGE,0.02415447
MINUS_DM,0.020374117
ULTOSC,0.019616663
MEDPRICE,0.01957498
ATR,0.018443862
AROON_down,0.018085612
AROON_up,0.017961543
SAREXT,0.015982846
High,0.015918732
BOP,0.015686221
STOCH_slowd,0.015366801
LINEARREG_INTERCEPT,0.014574749
APO,0.014369512
SAR,0.013882282
MACD_hist,0.013543017
KAMA,0.012870493
STOCHF_fastd,0.011962293
DEMA_Trend,0.011862507
MACDEXT_signal,0.011758056
HT_TRENDLINE,0.011108914
ROC,0.0108169075
HT_SINE_sine,0.010367863
PLUS_DM,0.01024973
MINUS_DI,0.0101561695
STOCH_slowk,0.009897612
MACDEXT_hist,0.009651308
PLUS_DI,0.009523959
LINEARREG,0.009442399
Low,0.009203702
Open,0.009060059
BETA,0.008847034
CCI,0.008719033
NATR,0.008717621
HT_PHASOR_inphase,0.008686012
BB_LOWER,0.008611933
CORREL,0.008557261
PPO,0.0085538365
MACD_signal,0.008425483
HT_SINE_leadsine,0.008344627
HT_DCPHASE,0.008259708
STOCHRSI_fastd,0.008227275
ROCP,0.007959729
MACD,0.007851489
DEMA,0.007817054
TRIX,0.0076813404
TSF,0.0075600618
MIDPRICE,0.007446634
TEMA,0.007158222
MOM,0.007123743
Close,0.0071000285
MACDFIX_hist,0.0070309034
BB_MIDDLE,0.00702814
RSI,0.0067956224
BB_UPPER,0.006713542
ROCR,0.006603026
HT_DCPERIOD,0.0065615913
ADX,0.006380518
LINEARREG_SLOPE,0.006260408
DX,0.00557419
LINEARREG_ANGLE,0.004848115
MA,0.0046508247
ADXR,0.004505264
MACDEXT,0.0037623816
ROCR100,0.0
EMA,0.0
WILLR,0.0
HT_TRENDMODE,0.0
WCLPRICE,0.0
FAMA,0.0
MAVP,0.0
TYPPRICE,0.0
SMA,0.0
T3,0.0
TRIMA,0.0
MACDFIX_signal,0.0
WMA,0.0
MACDFIX,0.0
AVGPRICE,0.0
