,importance
ULTOSC,0.056555387
AROON_down,0.032290813
AROON_up,0.029596077
TRANGE,0.028646482
MACD,0.023264492
Low,0.023076586
STOCHF_fastk,0.02292382
MOM,0.02226789
MAVP,0.021346893
APO,0.020094583
ADX,0.019069796
ROC,0.018231396
ATR,0.017850382
SAREXT,0.017685093
STOCH_slowk,0.017483965
STOCH_slowd,0.016898705
MACDFIX_signal,0.016694875
MACD_hist,0.016676154
CCI,0.016584923
PLUS_DM,0.016428191
HT_PHASOR_inphase,0.016317591
CMO,0.015963359
Open,0.015203097
STDDEV,0.014932853
MINUS_DM,0.014828656
TRIX,0.0141526945
MACD_signal,0.013930802
STOCHRSI_fastk,0.013872248
MACDEXT_hist,0.013871204
SAR,0.013809202
DX,0.013770946
HT_SINE_leadsine,0.013769968
HT_DCPERIOD,0.013735737
PLUS_DI,0.013554641
HT_DCPHASE,0.013527916
BB_LOWER,0.01351928
HT_TRENDMODE,0.013303625
TEMA,0.013044714
BETA,0.012957522
MACDEXT_signal,0.012881617
High,0.012765495
MINUS_DI,0.012757599
LINEARREG_ANGLE,0.012593707
KAMA,0.012575203
HT_PHASOR_quadrature,0.012493829
BOP,0.012488308
PPO,0.012475084
MIDPOINT,0.012466749
MAMA,0.012343671
MACDFIX,0.012139276
STOCHRSI_fastd,0.011956984
HT_SINE_sine,0.011846262
BB_MIDDLE,0.011529154
CORREL,0.011008111
FAMA,0.01097266
MEDPRICE,0.010918953
AROONOSC,0.010903146
TSF,0.010721801
HT_TRENDLINE,0.010359596
Close,0.010237615
MA,0.010055462
MACDFIX_hist,0.009924045
DEMA_Trend,0.009853071
WMA,0.0
RSI,0.0
BB_UPPER,0.0
STOCHF_fastd,0.0
WILLR,0.0
DEMA,0.0
TYPPRICE,0.0
EMA,0.0
ADXR,0.0
T3,0.0
SMA,0.0
MACDEXT,0.0
MIDPRICE,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
NATR,0.0
AVGPRICE,0.0
TRIMA,0.0
WCLPRICE,0.0
LINEARREG,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_SLOPE,0.0
VAR,0.0
SENTIMENT_POSITIVE,0.0
