,importance
PPO,0.18074337
Open,0.046671778
APO,0.043443467
MINUS_DI,0.035529777
BB_MIDDLE,0.03030201
PLUS_DI,0.029933752
VAR,0.029077968
DEMA,0.027919525
BB_LOWER,0.02741673
PLUS_DM,0.026615893
High,0.022167161
MACD,0.02181717
TRIX,0.020435113
ROCR,0.019903192
ROCP,0.018292978
EMA,0.018168345
HT_DCPERIOD,0.01686447
MACD_hist,0.016356116
BOP,0.014324599
STOCHF_fastk,0.01413839
MACDEXT_hist,0.013764002
TRANGE,0.013015899
SAREXT,0.013007417
CCI,0.012496578
STDDEV,0.012338168
BB_UPPER,0.011884836
LINEARREG_INTERCEPT,0.010967649
ATR,0.010863489
MINUS_DM,0.010577455
LINEARREG_ANGLE,0.0105527425
BETA,0.009676817
WILLR,0.009539722
WMA,0.009515059
Low,0.009485118
MOM,0.009419789
ROC,0.008945398
MACDEXT,0.008832778
T3,0.0088030975
DX,0.00856078
STOCHF_fastd,0.0082185
ADXR,0.008212695
Close,0.007992491
ULTOSC,0.007903842
STOCHRSI_fastd,0.0077779368
HT_DCPHASE,0.0072591295
AROON_up,0.006652227
MAVP,0.006146568
AROON_down,0.0060555623
MACD_signal,0.005993244
ADX,0.0059288973
HT_PHASOR_quadrature,0.0059149135
CMO,0.005857859
TRIMA,0.005307527
MACDEXT_signal,0.0050471425
MACDFIX,0.004812182
RSI,0.004667773
MACDFIX_hist,0.0045219073
HT_SINE_leadsine,0.004232809
CORREL,0.0040929895
STOCH_slowd,0.003954242
HT_PHASOR_inphase,0.003933538
HT_TRENDLINE,0.003763233
LINEARREG_SLOPE,0.0033842484
STOCH_slowk,0.0
STOCHRSI_fastk,0.0
HT_TRENDMODE,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
NATR,0.0
AROONOSC,0.0
TSF,0.0
KAMA,0.0
MA,0.0
MAMA,0.0
FAMA,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SAR,0.0
SMA,0.0
TEMA,0.0
MACDFIX_signal,0.0
ROCR100,0.0
HT_SINE_sine,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
LINEARREG,0.0
SENTIMENT_STRONG_MODAL,0.0
