,importance
WILLR,0.057263333
STOCHF_fastk,0.041004606
AROON_up,0.029847555
MINUS_DM,0.027441736
HT_DCPHASE,0.024370685
MINUS_DI,0.024101363
TRANGE,0.023443032
SAR,0.02282907
AROON_down,0.022815093
Open,0.022215465
VAR,0.022151753
ULTOSC,0.022015804
FAMA,0.021553712
CMO,0.021093668
MACDEXT_hist,0.020290919
STOCH_slowd,0.020056468
STOCHRSI_fastk,0.019998947
DEMA,0.018299736
SAREXT,0.017822633
BOP,0.017398095
EMA,0.0152264945
DX,0.014828976
High,0.014817349
CCI,0.014383422
STOCHRSI_fastd,0.014251533
MACD_hist,0.014126258
HT_PHASOR_quadrature,0.014039401
ADX,0.013964861
MIDPRICE,0.013621912
BB_MIDDLE,0.013490641
Close,0.013461638
PLUS_DM,0.013360233
STOCH_slowk,0.01308456
BETA,0.01285089
HT_DCPERIOD,0.012736337
MIDPOINT,0.012728849
LINEARREG_ANGLE,0.012698614
HT_TRENDLINE,0.012370738
CORREL,0.012336534
TSF,0.011864894
T3,0.011691792
Low,0.011564288
MOM,0.011200732
ROC,0.011185318
STDDEV,0.01111372
HT_PHASOR_inphase,0.011094769
PPO,0.010699279
BB_UPPER,0.010590654
PLUS_DI,0.010521399
APO,0.010473969
MACDEXT,0.010307179
LINEARREG_INTERCEPT,0.010258726
ATR,0.010203763
MAVP,0.010131479
MACD_signal,0.009904102
BB_LOWER,0.009756167
AROONOSC,0.009421913
MACD,0.009307777
HT_TRENDMODE,0.00916298
MACDEXT_signal,0.009059756
WMA,0.008834574
RSI,0.008730906
TRIX,0.008526981
MA,0.0
MAMA,0.0
KAMA,0.0
DEMA_Trend,0.0
SMA,0.0
STOCHF_fastd,0.0
TEMA,0.0
TRIMA,0.0
SENTIMENT_POSITIVE,0.0
AVGPRICE,0.0
MEDPRICE,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
ADXR,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
LINEARREG_SLOPE,0.0
NATR,0.0
HT_SINE_sine,0.0
LINEARREG,0.0
HT_SINE_leadsine,0.0
WCLPRICE,0.0
TYPPRICE,0.0
SENTIMENT_STRONG_MODAL,0.0
