,importance
BB_MIDDLE,0.19876622
HT_SINE_leadsine,0.05893688
Open,0.05474465
HT_PHASOR_inphase,0.05404217
HT_DCPERIOD,0.037289396
AROONOSC,0.031240875
MACD_signal,0.030111145
MACD_hist,0.02836352
VAR,0.025908668
PLUS_DM,0.023793194
PLUS_DI,0.022268904
BB_LOWER,0.021688957
NATR,0.020744951
APO,0.020652471
HT_TRENDLINE,0.019792357
LINEARREG_ANGLE,0.01604432
MACD,0.015890898
HT_PHASOR_quadrature,0.015156568
Low,0.013511771
MACDFIX_hist,0.01138879
CMO,0.010816012
BB_UPPER,0.010643485
EMA,0.010560353
DX,0.010417435
MOM,0.010191922
BETA,0.009831209
TRANGE,0.009792104
CCI,0.009608995
Close,0.009388055
AROON_up,0.009352441
ADXR,0.009184502
High,0.009169107
STOCHF_fastk,0.008733874
BOP,0.008280161
MINUS_DM,0.008279527
ULTOSC,0.008063642
AROON_down,0.00805201
TRIX,0.007902429
ROC,0.007813186
ADX,0.006804729
RSI,0.0063399845
STOCHRSI_fastk,0.0061491476
STDDEV,0.0060291663
TRIMA,0.005993847
DEMA,0.0059529217
STOCH_slowd,0.005797978
SAREXT,0.005660267
MACDFIX,0.0054311063
ROCR,0.005291729
PPO,0.005254952
MINUS_DI,0.0051009124
KAMA,0.0050777984
MA,0.0050270217
WILLR,0.004234658
ATR,0.00409733
LINEARREG_INTERCEPT,0.004052118
MACDEXT_hist,0.0039146305
STOCHF_fastd,0.0036876241
HT_SINE_sine,0.0036849598
STOCHRSI_fastd,0.0
STOCH_slowk,0.0
HT_TRENDMODE,0.0
CORREL,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
FAMA,0.0
TSF,0.0
MACDEXT_signal,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SAR,0.0
SMA,0.0
T3,0.0
TEMA,0.0
WMA,0.0
MAMA,0.0
MACDEXT,0.0
MACDFIX_signal,0.0
LINEARREG_SLOPE,0.0
ROCP,0.0
ROCR100,0.0
HT_DCPHASE,0.0
MAVP,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
LINEARREG,0.0
SENTIMENT_STRONG_MODAL,0.0
