,importance
ROCR,0.073483095
DEMA,0.0499364
MINUS_DM,0.03335918
STOCHF_fastk,0.02883921
AROON_up,0.028198883
ULTOSC,0.027798695
VAR,0.024341084
HT_PHASOR_quadrature,0.01996707
STOCHRSI_fastd,0.019429598
Close,0.018136607
DEMA_Trend,0.017565468
High,0.01747226
MAVP,0.016935453
MACD_signal,0.016677765
MA,0.016066778
MACDFIX,0.015630579
MACD_hist,0.015137613
MOM,0.014951078
PLUS_DI,0.014895745
TRIX,0.014543117
ROC,0.0141563425
MINUS_DI,0.01410717
Low,0.014004056
STDDEV,0.013280049
MACDEXT_signal,0.013163869
MACDEXT,0.012940995
MAMA,0.012939186
HT_DCPHASE,0.012731707
AROON_down,0.012708303
AROONOSC,0.012079648
MACD,0.011845524
RSI,0.011775489
DX,0.011566903
NATR,0.011560539
STOCH_slowk,0.011413254
CMO,0.011398956
MACDEXT_hist,0.011396457
STOCHRSI_fastk,0.01128116
LINEARREG_INTERCEPT,0.011250717
HT_TRENDLINE,0.0112245465
Open,0.01119157
PLUS_DM,0.011063717
ATR,0.010789918
TRANGE,0.010533555
ADXR,0.010507533
CCI,0.010288625
WILLR,0.010173214
MACDFIX_hist,0.010149765
BOP,0.010021241
FAMA,0.00973939
BETA,0.009681495
APO,0.009231928
SAR,0.009225112
SAREXT,0.009064536
HT_PHASOR_inphase,0.0089426525
HT_DCPERIOD,0.008918065
STOCH_slowd,0.008731679
BB_MIDDLE,0.008310929
TEMA,0.008179861
ROCP,0.008039442
BB_UPPER,0.00803429
BB_LOWER,0.008008213
LINEARREG_ANGLE,0.007937522
HT_SINE_leadsine,0.0068786964
LINEARREG_SLOPE,0.0068169357
T3,0.0067704
LINEARREG,0.0067327996
TSF,0.006609166
AVGPRICE,0.006521798
CORREL,0.0063756094
EMA,0.006339771
HT_TRENDMODE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
STOCHF_fastd,0.0
KAMA,0.0
ADX,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SMA,0.0
TRIMA,0.0
ROCR100,0.0
WMA,0.0
WCLPRICE,0.0
TYPPRICE,0.0
MEDPRICE,0.0
HT_SINE_sine,0.0
MACDFIX_signal,0.0
PPO,0.0
SENTIMENT_UNCERTAINTY,0.0
