,importance
ROCP,0.22431983
BETA,0.18599819
EMA,0.15998422
ADXR,0.08983567
BB_LOWER,0.06949588
MACD_hist,0.049701564
Close,0.040718935
RSI,0.019346893
High,0.016904024
BB_UPPER,0.016734352
Open,0.013445026
CMO,0.012466768
MOM,0.010355514
HT_SINE_sine,0.009269369
STOCHF_fastk,0.007662453
ATR,0.007518382
TRANGE,0.006742042
BOP,0.00498375
MACDEXT_signal,0.004389636
MACD_signal,0.0036382235
MACDEXT_hist,0.0031986667
PLUS_DM,0.0030772197
STDDEV,0.0029477207
HT_PHASOR_quadrature,0.0029161854
Low,0.0028157288
PLUS_DI,0.0028152955
T3,0.002811469
SAR,0.0027086665
MACD,0.002456585
ADX,0.0020273672
VAR,0.0018151858
KAMA,0.0016057973
ROC,0.0015399068
SAREXT,0.0014243874
FAMA,0.0014179491
MINUS_DI,0.0013768906
CCI,0.001196339
HT_DCPHASE,0.001161747
MINUS_DM,0.0011077082
WILLR,0.001089765
MIDPOINT,0.0009812174
APO,0.0009027275
MAVP,0.000881642
AROON_up,0.0007911104
MIDPRICE,0.00071247615
TYPPRICE,0.0007095211
SENTIMENT_STRONG_MODAL,0.0
AROON_down,0.0
AROONOSC,0.0
DEMA,0.0
HT_TRENDLINE,0.0
DX,0.0
DEMA_Trend,0.0
SENTIMENT_UNCERTAINTY,0.0
BB_MIDDLE,0.0
SENTIMENT_POSITIVE,0.0
STOCH_slowk,0.0
CORREL,0.0
STOCH_slowd,0.0
SENTIMENT_NEGATIVE,0.0
STOCHF_fastd,0.0
STOCHRSI_fastk,0.0
STOCHRSI_fastd,0.0
HT_TRENDMODE,0.0
ULTOSC,0.0
MEDPRICE,0.0
TSF,0.0
LINEARREG_SLOPE,0.0
SMA,0.0
TEMA,0.0
TRIMA,0.0
WMA,0.0
MACDEXT,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
PPO,0.0
ROCR,0.0
ROCR100,0.0
TRIX,0.0
NATR,0.0
MAMA,0.0
HT_DCPERIOD,0.0
HT_PHASOR_inphase,0.0
MA,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
WCLPRICE,0.0
LINEARREG,0.0
LINEARREG_ANGLE,0.0
LINEARREG_INTERCEPT,0.0
SENTIMENT_CONSTRAINING,0.0
