,importance
MAMA,0.029409263
BB_MIDDLE,0.024356676
RSI,0.017367955
T3,0.017175185
MOM,0.017033832
PLUS_DM,0.016588187
Change,0.016346255
MACDFIX,0.01552247
LINEARREG_ANGLE,0.015407115
MACDEXT_signal,0.015391493
STOCH_slowk,0.015318397
Open,0.015301039
AROON_down,0.015164178
BB_LOWER,0.014386017
APO,0.01371247
ULTOSC,0.013580578
AD,0.0134195
Volume,0.013302294
LINEARREG,0.013268817
MACD_signal,0.013236182
TRANGE,0.013199645
MACDFIX_signal,0.013149452
LINEARREG_INTERCEPT,0.012868838
DX,0.012744881
STOCHRSI_fastd,0.012721099
MEDPRICE,0.012668026
KAMA,0.012655069
MACD_hist,0.012564697
TSF,0.012427722
Close,0.012404093
ATR,0.012196782
HT_TRENDLINE,0.012146277
AROONOSC,0.012133528
MIDPRICE,0.0120583
EFS Volume,0.012026822
MACDEXT_hist,0.012026752
MFI,0.012022978
DEMA_Trend,0.01191437
HT_SINE_leadsine,0.011874783
MINUS_DM,0.011797051
ADOSC,0.011786333
HT_DCPERIOD,0.011578153
HT_PHASOR_inphase,0.011483708
HT_DCPHASE,0.011417423
PPO,0.011274169
PLUS_DI,0.011258326
VAR,0.011177454
STDDEV,0.010932612
ADX,0.010914538
TRIX,0.010887039
STOCHF_fastk,0.010854493
CCI,0.0108190235
HT_PHASOR_quadrature,0.010654915
BETA,0.010503798
SAREXT,0.010462229
STOCH_slowd,0.010429312
EFP Volume,0.010350989
MAVP,0.010304973
CORREL,0.010223608
NATR,0.010197418
BOP,0.010194673
CMO,0.010015071
STOCHRSI_fastk,0.009803746
Previous Day Open Interest,0.009789984
EMA,0.009764105
MINUS_DI,0.0097609125
ROC,0.009619082
ADXR,0.009612986
High,0.009423986
OBV,0.008798723
HT_SINE_sine,0.0086291665
MACDFIX_hist,0.008540312
DEMA,0.008313723
TEMA,0.008100913
TRIMA,0.008092968
SAR,0.0080735795
Wave,0.00801722
AVGPRICE,0.007881218
BB_UPPER,0.007830183
MACD,0.0075080637
Low,0.007225775
FAMA,0.0065225735
STOCHF_fastd,0.0062418953
MA,0.006105964
AROON_up,0.005733607
WILLR,0.0
HT_TRENDMODE,0.0
MACDEXT,0.0
MIDPOINT,0.0
Block Volume,0.0
LINEARREG_SLOPE,0.0
WCLPRICE,0.0
TYPPRICE,0.0
SMA,0.0
ROCR,0.0
ROCP,0.0
WMA,0.0
ROCR100,0.0
