,importance
AROON_up,0.053155072
SMA,0.04311478
EMA,0.042667598
AROON_down,0.032251317
TSF,0.031912398
ULTOSC,0.030340778
HT_TRENDLINE,0.025968224
STOCHF_fastk,0.024244616
PLUS_DI,0.022488695
MACD,0.021095462
MAMA,0.020917699
TRANGE,0.020869017
PLUS_DM,0.018744152
BB_MIDDLE,0.01739515
ROCP,0.01726545
STDDEV,0.017221015
BB_LOWER,0.015557492
Low,0.013617618
Open,0.013521716
LINEARREG_SLOPE,0.0130250845
STOCHRSI_fastk,0.012284065
ROCR,0.0122498
HT_DCPERIOD,0.01223309
CCI,0.012032206
ATR,0.011490614
AROONOSC,0.01129877
High,0.01119232
BOP,0.011108563
VAR,0.010930963
MINUS_DI,0.010726794
SAREXT,0.010607435
LINEARREG,0.01049673
MACD_signal,0.0102892155
HT_PHASOR_inphase,0.010242184
TEMA,0.010181576
RSI,0.010170208
T3,0.010078238
DX,0.010062083
SAR,0.009935301
BB_UPPER,0.009868848
CMO,0.009452792
Close,0.009418679
NATR,0.009392355
TRIX,0.009171423
MACDEXT_signal,0.009124208
MINUS_DM,0.009041736
MACDEXT_hist,0.008729519
STOCH_slowd,0.00868021
BETA,0.008483104
MA,0.008469008
MIDPRICE,0.008381792
HT_SINE_sine,0.008302348
WMA,0.008208388
STOCHRSI_fastd,0.008148391
MACD_hist,0.008105039
MAVP,0.008075257
ADXR,0.008021668
WILLR,0.007934684
APO,0.0078008585
ROC,0.0076482696
MOM,0.007490974
LINEARREG_INTERCEPT,0.00725028
MACDFIX_signal,0.0070335125
ADX,0.0069980617
TRIMA,0.006957781
CORREL,0.0068405457
LINEARREG_ANGLE,0.0065957867
MIDPOINT,0.0061500156
STOCHF_fastd,0.0061320085
STOCH_slowk,0.0060330997
HT_PHASOR_quadrature,0.005987544
MACDFIX,0.0056196796
MACDEXT,0.005555261
DEMA,0.0051704985
HT_SINE_leadsine,0.005169175
AVGPRICE,0.005072655
PPO,0.004654632
FAMA,0.0041615055
KAMA,0.0038441236
MACDFIX_hist,0.0038407708
HT_TRENDMODE,0.0
ROCR100,0.0
WCLPRICE,0.0
TYPPRICE,0.0
MEDPRICE,0.0
HT_DCPHASE,0.0
DEMA_Trend,0.0
