,importance
MACDEXT_signal,0.38311046
MINUS_DI,0.046176936
STOCHF_fastk,0.026222367
Open,0.023520496
AROON_up,0.022947617
AROONOSC,0.022693336
WILLR,0.020576308
CCI,0.02043233
DX,0.019745348
HT_DCPHASE,0.018941509
Low,0.016996736
ULTOSC,0.015906382
MEDPRICE,0.015751915
PLUS_DI,0.014504318
STOCH_slowd,0.013362308
TRANGE,0.012420601
STOCH_slowk,0.011715411
LINEARREG_INTERCEPT,0.011466227
SAREXT,0.010884738
KAMA,0.010503704
MACDEXT_hist,0.010399811
MACD_hist,0.010348917
ROC,0.010163013
High,0.009631803
ATR,0.009479919
HT_SINE_sine,0.009277056
CMO,0.009272323
NATR,0.009052453
ADXR,0.008815818
HT_TRENDLINE,0.008516815
PLUS_DM,0.008275153
BOP,0.008025181
STOCHRSI_fastd,0.007909787
MACD_signal,0.0078886105
ADX,0.0077123228
MACDEXT,0.0072004935
CORREL,0.007130386
HT_DCPERIOD,0.0070999805
TEMA,0.007098801
DEMA_Trend,0.0070891622
TRIX,0.006957796
RSI,0.006943106
STDDEV,0.0068828133
HT_PHASOR_quadrature,0.006862896
STOCHRSI_fastk,0.0066418494
BETA,0.006566084
AROON_down,0.006131324
BB_MIDDLE,0.0061016167
BB_LOWER,0.0058192033
HT_PHASOR_inphase,0.0057678563
PPO,0.0055543142
LINEARREG,0.005502998
EMA,0.0053765792
LINEARREG_ANGLE,0.005320288
MACDFIX,0.005304409
DEMA,0.0
STOCHF_fastd,0.0
MA,0.0
BB_UPPER,0.0
MAMA,0.0
Close,0.0
FAMA,0.0
HT_TRENDMODE,0.0
APO,0.0
WCLPRICE,0.0
VAR,0.0
ROCR100,0.0
WMA,0.0
TRIMA,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
MINUS_DM,0.0
MOM,0.0
T3,0.0
ROCP,0.0
ROCR,0.0
SMA,0.0
TSF,0.0
SAR,0.0
MIDPRICE,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
MIDPOINT,0.0
TYPPRICE,0.0
MACD,0.0
MAVP,0.0
LINEARREG_SLOPE,0.0
SENTIMENT_POSITIVE,0.0
