,importance
BB_UPPER,0.07561073
EMA,0.044856552
LINEARREG,0.031772904
MACDFIX_signal,0.027302397
TRIMA,0.026372688
FAMA,0.024982909
High,0.024808263
BB_MIDDLE,0.024193268
MINUS_DM,0.019283615
Change,0.01763288
MOM,0.017376766
WMA,0.017186878
TEMA,0.016733926
MACDFIX_hist,0.016561802
OBV,0.016314575
HT_PHASOR_quadrature,0.015799142
SAREXT,0.015460451
T3,0.015187361
MEDPRICE,0.014456991
HT_SINE_sine,0.013702855
HT_DCPERIOD,0.013057986
CMO,0.012501139
Volume,0.012489695
ROCP,0.012439778
SAR,0.012420986
ULTOSC,0.012353339
ADX,0.011781221
Previous Day Open Interest,0.011708288
MACD,0.011633336
CCI,0.01153407
BETA,0.011248986
AROON_down,0.011022691
APO,0.010988868
LINEARREG_INTERCEPT,0.010984159
AD,0.010923759
NATR,0.0108858915
HT_TRENDMODE,0.010788688
ADXR,0.0107801035
STOCHRSI_fastk,0.010715665
MACDEXT_signal,0.010560131
MACDEXT_hist,0.01028209
BOP,0.010136714
Open,0.0101206815
BB_LOWER,0.009923167
STDDEV,0.009766918
PLUS_DI,0.009502403
DX,0.009379145
AROON_up,0.009032195
TRANGE,0.009006766
ATR,0.008871587
MACD_signal,0.008784906
TRIX,0.008528137
LINEARREG_ANGLE,0.00850556
STOCH_slowd,0.0083590085
HT_PHASOR_inphase,0.008242228
AVGPRICE,0.00816703
Low,0.008158346
PPO,0.008048554
HT_SINE_leadsine,0.007941955
PLUS_DM,0.0075499467
STOCHRSI_fastd,0.0074751633
ADOSC,0.0071972515
STOCHF_fastk,0.0071534216
MINUS_DI,0.006602012
CORREL,0.006512476
MAMA,0.0064321915
ROC,0.006314418
MFI,0.006298672
STOCH_slowk,0.006278983
HT_TRENDLINE,0.0057279184
Close,0.0054100044
MACD_hist,0.005329777
STOCHF_fastd,0.005304597
AROONOSC,0.0052078674
HT_DCPHASE,0.005191755
MACDEXT,0.0051107756
KAMA,0.005021883
LINEARREG_SLOPE,0.0045098956
DEMA,0.0044441284
TSF,0.0037537809
Last,0.0
WILLR,0.0
MIDPOINT,0.0
RSI,0.0
MA,0.0
MAVP,0.0
ROCR100,0.0
MIDPRICE,0.0
VAR,0.0
SMA,0.0
MACDFIX,0.0
WCLPRICE,0.0
TYPPRICE,0.0
ROCR,0.0
DEMA_Trend,0.0
