,importance
DEMA,0.041047886
DEMA_Trend,0.038276143
ADXR,0.0315208
FAMA,0.030879585
SAR,0.028845608
AVGPRICE,0.025645109
MA,0.023860423
MINUS_DM,0.019840328
KAMA,0.01876071
MINUS_DI,0.01874913
TRIMA,0.01839909
TRANGE,0.017971393
High,0.016747497
STOCH_slowd,0.016521666
ROC,0.016467018
MACD_hist,0.016097372
Low,0.016097065
TYPPRICE,0.016081642
BB_MIDDLE,0.015862394
RSI,0.014407452
MIDPRICE,0.013735035
Close,0.013481678
ADX,0.013379337
MAMA,0.013001103
DX,0.01266412
MACDEXT,0.012599318
ROCP,0.012496799
ULTOSC,0.012100483
MACD_signal,0.011716587
PLUS_DM,0.011548497
WILLR,0.011332292
MEDPRICE,0.01118743
BB_UPPER,0.0111367535
BB_LOWER,0.011087166
PLUS_DI,0.010973933
VAR,0.010856692
T3,0.010802519
AROONOSC,0.010794279
NATR,0.010726089
STOCHF_fastk,0.010657158
TRIX,0.010419542
LINEARREG_SLOPE,0.01003874
STOCHRSI_fastk,0.009856138
HT_DCPHASE,0.009576836
LINEARREG_INTERCEPT,0.009442885
CMO,0.009416335
STOCH_slowk,0.009356448
BOP,0.00925093
STDDEV,0.008970385
STOCHRSI_fastd,0.008784512
MACD,0.008639584
ATR,0.00850234
STOCHF_fastd,0.008429305
MACDEXT_hist,0.008349598
TEMA,0.0078881355
LINEARREG_ANGLE,0.007868343
LINEARREG,0.007725502
HT_PHASOR_quadrature,0.0077105053
WCLPRICE,0.00754072
MOM,0.0075276652
MACDEXT_signal,0.007442881
APO,0.007418389
AROON_down,0.0073328363
HT_SINE_leadsine,0.0073293247
EMA,0.0071176914
WMA,0.007038262
CCI,0.006868642
AROON_up,0.00658879
HT_PHASOR_inphase,0.006547746
Open,0.0062982603
HT_DCPERIOD,0.00629552
MACDFIX_signal,0.0062889685
HT_TRENDLINE,0.006013589
SAREXT,0.0056417375
MIDPOINT,0.005612515
MACDFIX_hist,0.0055512427
MAVP,0.0053111673
HT_SINE_sine,0.005308836
BETA,0.005266957
ROCR,0.004449367
PPO,0.0043411334
MACDFIX,0.004284492
TSF,0.0041478407
CORREL,0.0034414176
HT_TRENDMODE,0.0029163447
SMA,0.0014959993
Wave,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_NEGATIVE,0.0
Volume,0.0
Change,0.0
ROCR100,0.0
Previous Day Open Interest,0.0
Prev. Day Open Interest,0.0
EFP Volume,0.0
EFS Volume,0.0
Block Volume,0.0
Last,0.0
MFI,0.0
OBV,0.0
ADOSC,0.0
AD,0.0
SENTIMENT_CONSTRAINING,0.0
