,importance
TRIMA,0.03697466
RSI,0.029342595
BOP,0.028500117
MOM,0.023938917
MA,0.022697018
STOCH_slowk,0.0207305
STOCHF_fastk,0.020306334
LINEARREG,0.020303361
VAR,0.020150218
ROCP,0.019807938
STOCH_slowd,0.01937394
TYPPRICE,0.018065704
MAVP,0.016956728
BB_UPPER,0.016638419
MIDPOINT,0.016164314
SAREXT,0.015394543
ULTOSC,0.015382456
STDDEV,0.014637907
STOCHF_fastd,0.014513536
HT_PHASOR_quadrature,0.013906279
BB_MIDDLE,0.013416847
HT_TRENDLINE,0.013257363
BB_LOWER,0.012712327
WILLR,0.012596508
High,0.012513457
T3,0.01231989
MACD_hist,0.012182162
EMA,0.011738245
CCI,0.011695438
HT_PHASOR_inphase,0.0116021605
MINUS_DM,0.01141087
WMA,0.011407506
CMO,0.011069034
MAMA,0.01098767
NATR,0.010862712
ROC,0.010619622
APO,0.010475566
LINEARREG_ANGLE,0.01035239
SAR,0.010145359
MINUS_DI,0.010124585
HT_DCPHASE,0.009948564
ADX,0.00982791
MACDFIX,0.009787339
Open,0.009773231
TRANGE,0.009649196
MACD,0.009638711
FAMA,0.009624679
DX,0.009612671
Low,0.009573961
DEMA,0.009458003
Close,0.009411001
HT_DCPERIOD,0.009373467
TEMA,0.009276904
PLUS_DM,0.009002959
CORREL,0.008952025
MACDEXT_hist,0.008717491
HT_SINE_sine,0.008601899
TSF,0.008487452
STOCHRSI_fastk,0.008483418
MACDFIX_hist,0.008401546
AROONOSC,0.008343591
TRIX,0.008317841
WCLPRICE,0.008233475
AROON_down,0.008222935
AROON_up,0.008179302
LINEARREG_SLOPE,0.008037014
ATR,0.007984763
DEMA_Trend,0.007860795
HT_SINE_leadsine,0.0077075213
KAMA,0.0076655825
MEDPRICE,0.0074097035
PLUS_DI,0.0074089263
AVGPRICE,0.007235777
PPO,0.007225444
BETA,0.0070281657
MACD_signal,0.0066780453
ROCR,0.0066480963
LINEARREG_INTERCEPT,0.006562193
STOCHRSI_fastd,0.006556647
MACDEXT_signal,0.006406128
ADXR,0.006255272
MIDPRICE,0.006015938
MACDEXT,0.0057927836
HT_TRENDMODE,0.005791763
SMA,0.0055546733
ROCR100,0.0
MACDFIX_signal,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
