,importance
MIDPOINT,0.038751163
AROON_up,0.036950182
AROON_down,0.031298373
Low,0.026203196
Close,0.026154125
STOCHF_fastk,0.02374371
PLUS_DM,0.022883082
MACDFIX,0.020068055
NATR,0.01905387
APO,0.018932622
WILLR,0.017837305
ATR,0.017055018
ULTOSC,0.01697611
VAR,0.01675957
SAREXT,0.016608536
MACD,0.016391227
MAVP,0.016060587
MOM,0.0155801
MACD_signal,0.01543884
BB_UPPER,0.014834996
STDDEV,0.0147896735
TRANGE,0.014735866
MACDEXT,0.014401454
CMO,0.014363464
MINUS_DI,0.01434208
DEMA_Trend,0.014295045
Open,0.014226992
MACD_hist,0.01385856
LINEARREG_INTERCEPT,0.01373596
BB_MIDDLE,0.013670159
LINEARREG_ANGLE,0.013414923
STOCHRSI_fastk,0.013137735
BOP,0.012849822
HT_DCPERIOD,0.012831107
ADX,0.012653153
T3,0.012428175
HT_SINE_sine,0.012287613
PLUS_DI,0.012257454
MACDEXT_signal,0.012229341
CCI,0.011917899
ROC,0.011901732
SMA,0.011869472
SAR,0.011835848
HT_PHASOR_quadrature,0.0118000675
MINUS_DM,0.011617208
TRIX,0.011438365
RSI,0.011244613
MIDPRICE,0.011178689
BETA,0.0111299865
CORREL,0.010948582
STOCH_slowd,0.010774579
HT_DCPHASE,0.010367584
AROONOSC,0.010342809
PPO,0.010309646
MACDEXT_hist,0.010095655
STOCHRSI_fastd,0.009968074
HT_SINE_leadsine,0.009637279
KAMA,0.009482327
DX,0.009372954
High,0.009346516
ADXR,0.009055662
HT_PHASOR_inphase,0.008989658
MAMA,0.008974001
BB_LOWER,0.008890966
MACDFIX_hist,0.0082050925
STOCH_slowk,0.008107989
LINEARREG,0.0078104944
HT_TRENDLINE,0.007767507
MACDFIX_signal,0.007440157
STOCHF_fastd,0.007197595
TRIMA,0.0068917284
ROCR,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
WMA,0.0
HT_TRENDMODE,0.0
TEMA,0.0
DEMA,0.0
ROCP,0.0
FAMA,0.0
MA,0.0
EMA,0.0
ROCR100,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
LINEARREG_SLOPE,0.0
TSF,0.0
SENTIMENT_STRONG_MODAL,0.0
