,importance
ULTOSC,0.08911553
AROON_up,0.04476481
TRANGE,0.039492752
AROON_down,0.0380808
RSI,0.037764147
STOCHF_fastk,0.026571786
SAR,0.02543479
High,0.02393973
CCI,0.021387316
CMO,0.020417042
SAREXT,0.020051636
MEDPRICE,0.018700115
ATR,0.018045066
DEMA_Trend,0.017510915
NATR,0.01681997
PLUS_DI,0.016305516
MAVP,0.01619396
BB_LOWER,0.0151772825
PLUS_DM,0.015142416
BB_MIDDLE,0.014876988
MINUS_DI,0.014697482
MACD,0.014410012
LINEARREG_SLOPE,0.014270838
STOCHRSI_fastk,0.013714855
CORREL,0.013644008
HT_PHASOR_inphase,0.013356888
LINEARREG,0.012679396
LINEARREG_ANGLE,0.012643875
STOCHF_fastd,0.012643132
TRIX,0.012537916
MINUS_DM,0.012519034
STDDEV,0.012194384
MACD_hist,0.0118858935
Open,0.011719628
MOM,0.0113788005
Low,0.011357342
PPO,0.011230359
KAMA,0.011181018
ADX,0.011088484
STOCH_slowk,0.011004865
MACDEXT_signal,0.0107173035
MACDEXT_hist,0.01052535
LINEARREG_INTERCEPT,0.010454668
HT_SINE_leadsine,0.010149744
MACD_signal,0.010076074
HT_PHASOR_quadrature,0.009967014
HT_SINE_sine,0.009935335
MACDFIX,0.009837955
TEMA,0.00961648
VAR,0.009564295
MIDPOINT,0.009554597
AROONOSC,0.009337971
BOP,0.008967967
BETA,0.008877112
TYPPRICE,0.008623968
STOCHRSI_fastd,0.008611952
ADXR,0.00794411
Close,0.007892767
APO,0.007778419
ROC,0.0077096503
STOCH_slowd,0.007312504
WMA,0.0070782974
MIDPRICE,0.006902108
SENTIMENT_POSITIVE,0.006613682
BB_UPPER,0.0
DEMA,0.0
WILLR,0.0
HT_TRENDMODE,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
EMA,0.0
HT_TRENDLINE,0.0
SENTIMENT_STRONG_MODAL,0.0
MACDFIX_hist,0.0
TSF,0.0
MA,0.0
AVGPRICE,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
MACDEXT,0.0
HT_DCPERIOD,0.0
HT_DCPHASE,0.0
WCLPRICE,0.0
MAMA,0.0
TRIMA,0.0
T3,0.0
SMA,0.0
MACDFIX_signal,0.0
FAMA,0.0
DX,0.0
SENTIMENT_CONSTRAINING,0.0
