,importance
Change,0.045335516
DEMA_Trend,0.029892309
BOP,0.025097363
MIDPOINT,0.021985836
ROCP,0.021840302
WILLR,0.020972835
PLUS_DI,0.020844763
Close,0.015932443
STOCHF_fastk,0.015351042
MACD,0.015243042
LINEARREG_ANGLE,0.015073911
STOCH_slowk,0.014594644
VAR,0.014537857
TRANGE,0.013533974
ROC,0.0133936275
BB_UPPER,0.012747413
DEMA,0.012581469
AD,0.012213521
STOCHF_fastd,0.011968624
Volume,0.0117639555
MACDEXT_signal,0.011710405
Open,0.011670808
Low,0.011477606
AROONOSC,0.011035965
AVGPRICE,0.010974967
EMA,0.010909265
MACDFIX_hist,0.010826087
MACD_hist,0.010824465
OBV,0.010793559
STOCHRSI_fastk,0.0106070945
MA,0.0104496535
STDDEV,0.010341591
STOCHRSI_fastd,0.010112103
Prev. Day Open Interest,0.010004199
KAMA,0.009835616
MEDPRICE,0.009675817
CCI,0.009667397
ADX,0.009604058
TEMA,0.009569839
ULTOSC,0.009547387
MINUS_DM,0.009533058
HT_TRENDLINE,0.009514335
Wave,0.009492381
HT_PHASOR_inphase,0.009383476
PLUS_DM,0.00930345
APO,0.009290272
MACD_signal,0.009284025
MIDPRICE,0.009222367
CMO,0.009154402
BB_LOWER,0.00907597
HT_PHASOR_quadrature,0.00896658
LINEARREG_INTERCEPT,0.008887518
BETA,0.008882403
AROON_down,0.008824002
SAR,0.0087363925
HT_DCPERIOD,0.008720502
TRIX,0.008689481
MACDFIX,0.008658415
SAREXT,0.00864428
HT_SINE_sine,0.008443994
MFI,0.008438643
High,0.008387395
ADOSC,0.008335738
MACDEXT_hist,0.0083198305
ADXR,0.008298847
MOM,0.008252158
STOCH_slowd,0.008215129
LINEARREG_SLOPE,0.008148381
MACDFIX_signal,0.007895784
BB_MIDDLE,0.007788843
NATR,0.0077683325
ATR,0.0077351537
MAVP,0.0077317045
CORREL,0.0077019706
AROON_up,0.0075607793
PPO,0.0072399876
TYPPRICE,0.00721028
HT_DCPHASE,0.007106149
HT_SINE_leadsine,0.00705752
EFS Volume,0.0070316615
DX,0.006873479
SMA,0.006697092
Block Volume,0.006663533
MAMA,0.0066470355
MINUS_DI,0.006519594
HT_TRENDMODE,0.0064951885
TRIMA,0.006294388
TSF,0.006281504
LINEARREG,0.0056153988
MACDEXT,0.0055542937
EFP Volume,0.0054428
RSI,0.0054210084
T3,0.004919187
FAMA,0.0046167043
ROCR100,0.004484902
SENTIMENT_POSITIVE,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
Previous Day Open Interest,0.0
SENTIMENT_NEGATIVE,0.0
Last,0.0
WMA,0.0
WCLPRICE,0.0
ROCR,0.0
SENTIMENT_CONSTRAINING,0.0
