,importance
ULTOSC,0.03911183
AROON_down,0.028832916
TSF,0.028622108
LINEARREG,0.023098769
MACDFIX,0.023033014
AROON_up,0.020723755
TRANGE,0.019907443
VAR,0.019149834
MAVP,0.019136157
MACDEXT,0.01901429
STOCHF_fastk,0.018357294
MACD_hist,0.016876655
BB_LOWER,0.01674554
SAR,0.015682831
BB_MIDDLE,0.015594445
T3,0.015534028
MIDPOINT,0.015442581
CCI,0.0152131505
ROC,0.015173971
STOCH_slowk,0.015084373
CORREL,0.01477415
PLUS_DI,0.01452054
MACDEXT_hist,0.01355282
Close,0.013350101
LINEARREG_ANGLE,0.013101707
NATR,0.012943539
HT_PHASOR_inphase,0.012837125
APO,0.012702203
SAREXT,0.012479357
ATR,0.012351985
PLUS_DM,0.01203768
CMO,0.011995788
AROONOSC,0.011808152
STDDEV,0.0117239645
WMA,0.011650456
KAMA,0.011646291
TRIMA,0.011580881
ADXR,0.011569536
MINUS_DI,0.011505468
BETA,0.011371482
STOCH_slowd,0.011193092
LINEARREG_INTERCEPT,0.011167398
Low,0.01112239
MACD_signal,0.01098392
HT_PHASOR_quadrature,0.010929578
MOM,0.010801452
RSI,0.010792127
MACD,0.010775559
MINUS_DM,0.0106210625
TEMA,0.010578338
ADX,0.0105227465
STOCHRSI_fastd,0.010356016
FAMA,0.010337667
MA,0.010274928
AVGPRICE,0.010203989
TRIX,0.010185696
DEMA,0.010182569
High,0.0101797385
MACDEXT_signal,0.010155668
EMA,0.010125954
HT_DCPERIOD,0.009835141
MEDPRICE,0.009727433
HT_DCPHASE,0.00961805
BB_UPPER,0.009264614
LINEARREG_SLOPE,0.009229492
WILLR,0.009129698
STOCHRSI_fastk,0.009040506
DX,0.008956947
MAMA,0.008773629
BOP,0.0086831115
Open,0.008576725
HT_SINE_sine,0.008514406
HT_SINE_leadsine,0.008260455
HT_TRENDLINE,0.007863902
PPO,0.007331656
MIDPRICE,0.005866057
WCLPRICE,0.0
SMA,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
HT_TRENDMODE,0.0
MACDFIX_hist,0.0
MACDFIX_signal,0.0
TYPPRICE,0.0
STOCHF_fastd,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
SENTIMENT_UNCERTAINTY,0.0
