,importance
KAMA,0.05456345
Close,0.05011917
HT_SINE_sine,0.04962221
HT_SINE_leadsine,0.047766626
Open,0.038312126
HT_DCPERIOD,0.037672676
ADXR,0.037432693
MACDEXT_hist,0.033649746
MINUS_DM,0.032983296
ROCR100,0.029268354
BB_UPPER,0.027233783
WILLR,0.02189788
ADX,0.020783702
STOCHF_fastd,0.020521741
Low,0.020513771
AROON_up,0.02030688
ULTOSC,0.018768571
STOCHF_fastk,0.018537367
AROON_down,0.016949419
High,0.015629372
STOCHRSI_fastk,0.014655692
SAREXT,0.013860215
STOCH_slowd,0.01261638
BETA,0.012299954
TRANGE,0.011293722
PLUS_DM,0.011261754
CCI,0.0110697625
PLUS_DI,0.010917742
AROONOSC,0.010914534
MOM,0.0109051075
MACDFIX_hist,0.010699117
STOCH_slowk,0.010666967
MINUS_DI,0.009948152
DEMA_Trend,0.009805515
APO,0.009142154
ROCP,0.008985851
CMO,0.008723808
T3,0.008721681
ATR,0.008624158
VAR,0.008386713
RSI,0.008377321
DX,0.008016925
MAVP,0.0077086696
STDDEV,0.007596516
STOCHRSI_fastd,0.0074746613
BOP,0.007462669
DEMA,0.007285309
NATR,0.007246479
MACDFIX,0.007174512
LINEARREG_ANGLE,0.0071573094
MACD,0.006489891
MACDEXT_signal,0.006367245
MACD_signal,0.0061359755
MACD_hist,0.0059412266
ROC,0.005816736
HT_PHASOR_quadrature,0.0054883067
HT_PHASOR_inphase,0.0051753675
MACDEXT,0.0051543796
BB_LOWER,0.004687164
HT_TRENDLINE,0.0045354865
TRIX,0.0044238777
WMA,0.004353181
MIDPOINT,0.004274138
LINEARREG_SLOPE,0.004235356
HT_DCPHASE,0.0040365607
MEDPRICE,0.0040013357
EMA,0.0031501453
PPO,0.003125615
LINEARREG_INTERCEPT,0.0031061925
MACDFIX_signal,0.0027921833
BB_MIDDLE,0.0027142416
SMA,0.002463199
HT_TRENDMODE,0.0
CORREL,0.0
MAMA,0.0
MA,0.0
TSF,0.0
FAMA,0.0
MIDPRICE,0.0
SAR,0.0
TEMA,0.0
TRIMA,0.0
LINEARREG,0.0
WCLPRICE,0.0
TYPPRICE,0.0
AVGPRICE,0.0
ROCR,0.0
SENTIMENT_POSITIVE,0.0
