,importance
MEDPRICE,0.025203397
ROC,0.025101168
MAMA,0.023632102
TRANGE,0.02345132
Close,0.023284314
T3,0.022898296
ULTOSC,0.021493614
MACDEXT_hist,0.021468434
VAR,0.021321764
TSF,0.02012889
MIDPRICE,0.018365268
NATR,0.018351503
MACD,0.017985117
CMO,0.01709639
ATR,0.016613636
TEMA,0.016458336
TRIX,0.015105835
SAR,0.014721887
HT_TRENDLINE,0.014536159
STDDEV,0.014528815
MINUS_DM,0.014187253
RSI,0.013846438
High,0.013786765
MACD_signal,0.013764852
STOCHRSI_fastd,0.0137484865
MINUS_DI,0.0135530615
CCI,0.013492787
MAVP,0.013466098
KAMA,0.01339801
AROONOSC,0.013214826
PLUS_DM,0.013003781
BETA,0.012822096
LINEARREG_INTERCEPT,0.012716295
EMA,0.01271078
HT_PHASOR_quadrature,0.012654249
DX,0.012628532
STOCHF_fastk,0.01261338
MACD_hist,0.012553214
MACDEXT_signal,0.012476922
HT_DCPERIOD,0.011799201
MOM,0.011798738
MIDPOINT,0.011779253
APO,0.011637765
STOCH_slowk,0.011490018
TRIMA,0.011459061
LINEARREG_ANGLE,0.01123519
Open,0.011190836
AROON_up,0.011129203
BB_LOWER,0.011027455
HT_SINE_leadsine,0.010991744
STOCH_slowd,0.010767204
ADXR,0.010652925
BB_UPPER,0.010630841
HT_PHASOR_inphase,0.01053336
HT_DCPHASE,0.010477774
SAREXT,0.0102645755
WMA,0.010174777
STOCHF_fastd,0.010075093
BB_MIDDLE,0.009974106
PLUS_DI,0.0099622635
BOP,0.009872556
MA,0.009779321
ADX,0.009700048
CORREL,0.009307644
MACDFIX,0.009155537
FAMA,0.009025936
STOCHRSI_fastk,0.008979302
DEMA,0.008917596
MACDFIX_signal,0.008425597
MACDFIX_hist,0.008311912
Low,0.008229779
HT_SINE_sine,0.008049424
PPO,0.008005321
AROON_down,0.0077687358
SENTIMENT_UNCERTAINTY,0.005035805
SENTIMENT_POSITIVE,0.0
LINEARREG,0.0
Prev. Day Open Interest,0.0
Wave,0.0
SENTIMENT_WEAK_MODAL,0.0
Change,0.0
LINEARREG_SLOPE,0.0
WCLPRICE,0.0
SENTIMENT_STRONG_MODAL,0.0
Volume,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_LITIGIOUS,0.0
EFP Volume,0.0
MACDEXT,0.0
TYPPRICE,0.0
AD,0.0
MFI,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
SMA,0.0
WILLR,0.0
ADOSC,0.0
EFS Volume,0.0
OBV,0.0
Previous Day Open Interest,0.0
Last,0.0
Block Volume,0.0
HT_TRENDMODE,0.0
AVGPRICE,0.0
SENTIMENT_CONSTRAINING,0.0
