,importance
SENTIMENT_STRONG_MODAL,0.07631781
BOP,0.06850377
AVGPRICE,0.050974544
SENTIMENT_NEGATIVE,0.035868965
KAMA,0.02586366
MACDEXT,0.023641339
MINUS_DM,0.022762291
MACDEXT_signal,0.021015134
MACDFIX_hist,0.020974448
HT_SINE_leadsine,0.019621866
STDDEV,0.019368984
T3,0.018860098
SENTIMENT_POSITIVE,0.018270278
APO,0.015402227
High,0.014923399
STOCHRSI_fastk,0.014909733
MACD,0.014786757
ATR,0.0143726505
HT_DCPERIOD,0.01434663
MACD_signal,0.014174624
STOCHF_fastk,0.013951856
DX,0.013794333
CCI,0.013644841
ROC,0.013289421
STOCH_slowd,0.013110195
NATR,0.012700081
AROON_up,0.012443779
SAR,0.011579247
CMO,0.011113484
TRANGE,0.011104431
BB_MIDDLE,0.010847757
BB_LOWER,0.010805714
Open,0.010665841
SAREXT,0.010622967
AROON_down,0.010590273
MINUS_DI,0.010370005
MACD_hist,0.010200609
STOCH_slowk,0.009916824
MACDEXT_hist,0.009908012
TYPPRICE,0.009774507
Close,0.009645149
PLUS_DM,0.009514474
TRIX,0.009226
FAMA,0.0091126235
ULTOSC,0.008821372
RSI,0.008395898
BB_UPPER,0.008117732
Low,0.007675167
PLUS_DI,0.007636088
CORREL,0.0074402397
EMA,0.007387323
MAVP,0.0073502804
MEDPRICE,0.007302746
PPO,0.0072849793
AROONOSC,0.006883852
MIDPOINT,0.0065789763
ADXR,0.006505505
ROCR,0.0062481547
LINEARREG_ANGLE,0.0061497083
ROCR100,0.0060262755
TSF,0.005832818
HT_DCPHASE,0.005678861
HT_TRENDLINE,0.0056766253
ADX,0.0052977297
HT_PHASOR_quadrature,0.0052943975
HT_SINE_sine,0.0052255993
HT_TRENDMODE,0.0052135536
MA,0.0051117903
BETA,0.0050898646
MOM,0.005021512
STOCHRSI_fastd,0.004916483
TRIMA,0.0048462437
DEMA,0.0046413695
HT_PHASOR_inphase,0.0045586056
VAR,0.0042006327
TEMA,0.0041047065
ROCP,0.0036537016
LINEARREG_SLOPE,0.0024396137
STOCHF_fastd,0.0023573376
LINEARREG_INTERCEPT,0.002142678
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
DEMA_Trend,0.0
MACDFIX_signal,0.0
WILLR,0.0
MAMA,0.0
MACDFIX,0.0
LINEARREG,0.0
WCLPRICE,0.0
MIDPRICE,0.0
SMA,0.0
WMA,0.0
SENTIMENT_WEAK_MODAL,0.0
