,importance
Close,0.044041827
LINEARREG,0.025374753
TEMA,0.024981154
BB_UPPER,0.021261377
KAMA,0.021142054
SAR,0.020749632
BB_LOWER,0.019795159
MOM,0.019071335
VAR,0.018504761
MACD_hist,0.017682344
LINEARREG_ANGLE,0.015773337
STOCHF_fastk,0.015771987
ROC,0.01577149
ULTOSC,0.015495839
WILLR,0.015234115
LINEARREG_INTERCEPT,0.014962967
MINUS_DI,0.014721266
STOCH_slowk,0.014622585
TRANGE,0.01441832
MACD_signal,0.014017705
High,0.013779246
BB_MIDDLE,0.013677708
ADXR,0.013596553
ATR,0.013560645
ROCP,0.01349179
CMO,0.013314605
DX,0.013182947
HT_SINE_sine,0.0130568
AROON_up,0.012926016
STDDEV,0.012639066
TRIX,0.012532416
MA,0.012525518
MACDEXT,0.012482938
MAMA,0.012400755
PLUS_DI,0.012034677
MINUS_DM,0.0118044345
MACDEXT_hist,0.011700096
PPO,0.011630804
HT_PHASOR_quadrature,0.011602987
CCI,0.011523477
PLUS_DM,0.011496446
ADX,0.01144798
AROONOSC,0.011423183
TSF,0.011386171
HT_DCPHASE,0.0112133715
HT_PHASOR_inphase,0.011204641
Open,0.011104802
BETA,0.011101268
SAREXT,0.010926676
T3,0.010925198
HT_DCPERIOD,0.0107980715
STOCHRSI_fastk,0.010717222
STOCH_slowd,0.010466988
DEMA,0.010446122
BOP,0.010431159
AROON_down,0.010206207
CORREL,0.010196029
FAMA,0.009632625
HT_SINE_leadsine,0.009497875
EMA,0.00949078
Low,0.009155316
MACDFIX_hist,0.009089234
MACD,0.008847333
MACDFIX,0.008576243
MEDPRICE,0.008423764
NATR,0.008329224
APO,0.008287666
MACDEXT_signal,0.008036906
STOCHRSI_fastd,0.008020778
MAVP,0.007836922
RSI,0.007751982
MIDPOINT,0.0075528277
HT_TRENDMODE,0.0073070796
HT_TRENDLINE,0.006800398
TRIMA,0.006597388
MACDFIX_signal,0.006388882
LINEARREG_SLOPE,0.0060959477
WCLPRICE,0.0054776566
ROCR,0.0053578084
AVGPRICE,0.0050964626
Volume,0.0
Wave,0.0
Change,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
EFP Volume,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
Prev. Day Open Interest,0.0
STOCHF_fastd,0.0
MFI,0.0
WMA,0.0
TYPPRICE,0.0
SMA,0.0
EFS Volume,0.0
Block Volume,0.0
Last,0.0
Previous Day Open Interest,0.0
ROCR100,0.0
MIDPRICE,0.0
OBV,0.0
ADOSC,0.0
AD,0.0
SENTIMENT_CONSTRAINING,0.0
