,importance
BOP,0.11598879
ULTOSC,0.046677917
STOCHF_fastk,0.042086408
AROON_down,0.040504936
MINUS_DM,0.03673375
Close,0.030355465
TRANGE,0.030285604
PLUS_DM,0.029606864
AROON_up,0.028668705
CCI,0.024724327
MACDEXT,0.02224685
SAREXT,0.021773243
RSI,0.020882105
MACDFIX_hist,0.01873386
MACD_signal,0.01796219
NATR,0.017148685
MINUS_DI,0.017112797
Low,0.015294484
APO,0.0149611905
WILLR,0.014930435
SAR,0.014748913
ATR,0.014665397
MIDPRICE,0.014481398
PLUS_DI,0.013848687
MOM,0.012869146
ADX,0.012468155
HT_DCPHASE,0.012255522
MACDEXT_hist,0.012123259
STDDEV,0.011795218
MA,0.011322668
LINEARREG_SLOPE,0.010843941
WMA,0.010672413
BB_MIDDLE,0.010305265
DX,0.0102784615
MACD,0.010183034
High,0.009677485
ADXR,0.009491907
BB_UPPER,0.009390975
STOCHRSI_fastk,0.009235713
MAVP,0.00919953
CMO,0.009161808
SMA,0.008476513
TRIX,0.00844227
STOCH_slowd,0.0075870915
HT_PHASOR_inphase,0.0072547444
MACD_hist,0.00722271
HT_SINE_leadsine,0.0068990835
LINEARREG_INTERCEPT,0.006682333
BETA,0.0065898667
HT_DCPERIOD,0.0064242166
Open,0.0063232873
T3,0.0063040336
LINEARREG,0.0062352447
VAR,0.006040423
KAMA,0.006038548
STOCHRSI_fastd,0.0058927173
MACDEXT_signal,0.005669543
MACDFIX,0.0053730714
ROC,0.00530347
STOCH_slowk,0.005205881
CORREL,0.004985894
HT_PHASOR_quadrature,0.0049317502
LINEARREG_ANGLE,0.0046855444
HT_SINE_sine,0.0043087937
MEDPRICE,0.004211242
BB_LOWER,0.0038526156
PPO,0.0033615844
HT_TRENDMODE,0.0
DEMA,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
EMA,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
HT_TRENDLINE,0.0
STOCHF_fastd,0.0
TEMA,0.0
MAMA,0.0
FAMA,0.0
MIDPOINT,0.0
TRIMA,0.0
AROONOSC,0.0
MACDFIX_signal,0.0
TSF,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
WCLPRICE,0.0
TYPPRICE,0.0
AVGPRICE,0.0
SENTIMENT_LITIGIOUS,0.0
