,importance
AVGPRICE,0.037285026
MIDPOINT,0.026827054
KAMA,0.025839683
VAR,0.018537035
MACDEXT,0.017507598
T3,0.01661344
LINEARREG_ANGLE,0.01599518
TSF,0.015589958
MACDFIX_hist,0.015515154
PLUS_DM,0.015247075
FAMA,0.015202969
WILLR,0.014970412
MAVP,0.0148418555
MACDEXT_signal,0.014690242
Low,0.014335909
MIDPRICE,0.013986901
DX,0.013984022
ADX,0.013589755
TRIMA,0.013522672
ULTOSC,0.013513619
BB_UPPER,0.013487885
MEDPRICE,0.013134289
MACDEXT_hist,0.013095501
STOCH_slowk,0.013049508
HT_SINE_sine,0.012958224
WMA,0.0128155425
ATR,0.012728612
MACD_hist,0.012647788
CMO,0.012398236
Close,0.012031415
MACD,0.011990798
PLUS_DI,0.011741986
STOCH_slowd,0.011737617
Open,0.011674582
SAREXT,0.011674572
TRIX,0.011571656
STOCHRSI_fastk,0.011551388
CCI,0.011498209
BB_MIDDLE,0.011461434
STDDEV,0.01131318
TRANGE,0.0112779755
NATR,0.011231083
LINEARREG_SLOPE,0.011183817
STOCHF_fastk,0.011168962
ROC,0.011140399
BB_LOWER,0.011057244
MACD_signal,0.011013539
BETA,0.010966556
MINUS_DM,0.010883125
High,0.010762816
AROON_down,0.010495795
AROONOSC,0.010448882
LINEARREG_INTERCEPT,0.010331266
DEMA,0.010295804
HT_PHASOR_quadrature,0.010091596
HT_DCPERIOD,0.010020442
LINEARREG,0.009784914
APO,0.009760005
BOP,0.009745148
MINUS_DI,0.009601582
SAR,0.00946401
HT_DCPHASE,0.009435467
ADXR,0.009429847
HT_SINE_leadsine,0.009280319
HT_PHASOR_inphase,0.009161485
CORREL,0.009146053
STOCHRSI_fastd,0.00903596
MOM,0.008928673
RSI,0.008812408
EMA,0.008763309
HT_TRENDLINE,0.008729815
MACDFIX,0.008666264
ROCP,0.008538782
AROON_up,0.008115943
STOCHF_fastd,0.007906363
MACDFIX_signal,0.007886758
PPO,0.007857257
MA,0.007841273
TEMA,0.0073714326
ROCR,0.007331961
MAMA,0.007178566
WCLPRICE,0.0061883093
TYPPRICE,0.0060219388
HT_TRENDMODE,0.005488913
AD,0.0
Volume,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
Wave,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
Change,0.0
Last,0.0
Prev. Day Open Interest,0.0
EFP Volume,0.0
EFS Volume,0.0
Block Volume,0.0
ROCR100,0.0
ADOSC,0.0
Previous Day Open Interest,0.0
MFI,0.0
SMA,0.0
OBV,0.0
SENTIMENT_CONSTRAINING,0.0
