,importance
SMA,0.051141378
MACDFIX,0.02995598
AROON_down,0.029618956
MIDPRICE,0.028413914
HT_TRENDLINE,0.026567407
AROONOSC,0.025598178
TRIX,0.0238978
TEMA,0.023882192
ULTOSC,0.020019073
SAR,0.01977364
NATR,0.019031279
AROON_up,0.018444775
BB_UPPER,0.018252745
VAR,0.01791424
RSI,0.017306358
MAMA,0.01675899
MACD_hist,0.016146174
ATR,0.016053174
MACDFIX_signal,0.0159986
PLUS_DI,0.015462664
MACDFIX_hist,0.01543929
BB_MIDDLE,0.015064743
TRANGE,0.014311839
LINEARREG_SLOPE,0.014126378
MACDEXT_signal,0.013926008
KAMA,0.013600161
LINEARREG,0.01306075
BOP,0.01217729
MACDEXT_hist,0.012079361
CCI,0.011861143
STDDEV,0.011389687
MINUS_DI,0.011314474
MEDPRICE,0.011239225
MOM,0.011002664
BB_LOWER,0.010996568
ROCR,0.010968907
CORREL,0.010801711
DX,0.010757261
STOCHF_fastk,0.010641281
EMA,0.009996385
High,0.009927252
MACDEXT,0.009846702
PLUS_DM,0.009799819
HT_PHASOR_inphase,0.009740694
MINUS_DM,0.009680314
SENTIMENT_POSITIVE,0.009497028
PPO,0.009286586
ROC,0.009190842
STOCH_slowd,0.0090382425
HT_SINE_sine,0.008945726
STOCHRSI_fastd,0.008876671
MIDPOINT,0.008849463
HT_PHASOR_quadrature,0.008191197
APO,0.008113361
ADX,0.007864195
Open,0.0077471705
SAREXT,0.007465149
MA,0.007431795
MAVP,0.0073106103
AVGPRICE,0.0072630844
LINEARREG_ANGLE,0.00719915
STOCHRSI_fastk,0.007175933
MACD,0.0071102343
Close,0.0070465114
HT_DCPHASE,0.0070432406
ROCP,0.0069669904
ADXR,0.0068081203
STOCH_slowk,0.006783146
DEMA_Trend,0.0066917688
WILLR,0.0064827055
CMO,0.0063347453
BETA,0.006190195
Low,0.006140472
LINEARREG_INTERCEPT,0.005857693
WMA,0.0052594687
HT_DCPERIOD,0.005237876
MACD_signal,0.005114694
HT_TRENDMODE,0.0051083937
HT_SINE_leadsine,0.0049012573
DEMA,0.004437227
STOCHF_fastd,0.00387343
T3,0.0031781557
SENTIMENT_NEGATIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
WCLPRICE,0.0
FAMA,0.0
TRIMA,0.0
ROCR100,0.0
TSF,0.0
TYPPRICE,0.0
SENTIMENT_CONSTRAINING,0.0
