,importance
PLUS_DM,0.039205648
STOCHF_fastk,0.038973372
ROCP,0.03615549
AROON_up,0.033483285
MACD,0.028861158
VAR,0.025379961
RSI,0.023661114
MOM,0.023390597
MACD_signal,0.02281666
AROON_down,0.021277701
AROONOSC,0.019413559
BOP,0.018054163
SAREXT,0.01793158
PPO,0.017197086
ULTOSC,0.01683533
MACDFIX,0.01671694
MAVP,0.016641943
MINUS_DI,0.01637683
MACD_hist,0.016225489
STDDEV,0.016024422
SAR,0.015837414
BB_MIDDLE,0.015505677
ATR,0.015143658
TRANGE,0.0149021065
CCI,0.014364705
LINEARREG_INTERCEPT,0.014286851
CMO,0.013937537
NATR,0.013825854
ROC,0.013823604
WILLR,0.013653656
STOCHRSI_fastk,0.012627284
MACDEXT_hist,0.012072715
PLUS_DI,0.011867552
CORREL,0.011544419
HT_PHASOR_quadrature,0.010967693
BB_UPPER,0.010959108
LINEARREG_ANGLE,0.010776732
WMA,0.010767407
TRIX,0.010736722
Close,0.010702334
MACDEXT_signal,0.01054599
Open,0.010102189
MA,0.0098677
FAMA,0.009385945
TEMA,0.009059103
DEMA,0.008857806
STOCH_slowd,0.008831998
BETA,0.00872231
MACDEXT,0.008114573
HT_PHASOR_inphase,0.00811352
DX,0.0079497965
KAMA,0.007885373
TSF,0.007854039
Low,0.007803648
TRIMA,0.007763014
HT_TRENDLINE,0.0076836
HT_SINE_leadsine,0.0076059136
AVGPRICE,0.007466371
MACDFIX_hist,0.0072759595
MINUS_DM,0.0072493143
APO,0.007114358
MEDPRICE,0.0070463545
HT_DCPERIOD,0.006903542
ROCR,0.006762474
MACDFIX_signal,0.006347764
HT_SINE_sine,0.006290109
ADX,0.0062629483
MIDPOINT,0.006178555
HT_DCPHASE,0.0060466006
STOCHF_fastd,0.006026554
ADXR,0.0059976513
LINEARREG_SLOPE,0.0059882184
MAMA,0.005918297
EMA,0.005857523
STOCH_slowk,0.0055533405
STOCHRSI_fastd,0.0052776486
MIDPRICE,0.0050510564
High,0.004313485
SENTIMENT_NEGATIVE,0.0
HT_TRENDMODE,0.0
BB_LOWER,0.0
DEMA_Trend,0.0
SENTIMENT_POSITIVE,0.0
ROCR100,0.0
SMA,0.0
T3,0.0
LINEARREG,0.0
WCLPRICE,0.0
TYPPRICE,0.0
SENTIMENT_STRONG_MODAL,0.0
