,importance
APO,0.2996671
TRIX,0.18528111
High,0.1251161
TRANGE,0.06887351
SAR,0.030859208
Open,0.029715434
MINUS_DM,0.028978534
CCI,0.027315756
DX,0.026717717
MEDPRICE,0.021323781
Low,0.017595153
ULTOSC,0.016014908
MAMA,0.0137470495
BB_LOWER,0.012073224
PLUS_DI,0.011133128
NATR,0.009849982
MIDPRICE,0.008761146
AVGPRICE,0.008706844
MAVP,0.0075463746
BB_UPPER,0.007214629
PLUS_DM,0.0058215144
BOP,0.0057536224
STOCHF_fastk,0.005634648
BB_MIDDLE,0.004782599
BETA,0.004729015
Close,0.0045788204
MACDEXT_signal,0.0042236983
MOM,0.004029727
MACD_hist,0.0039557028
ADX,0.0
LINEARREG,0.0
LINEARREG_INTERCEPT,0.0
WCLPRICE,0.0
STDDEV,0.0
TSF,0.0
VAR,0.0
LINEARREG_SLOPE,0.0
LINEARREG_ANGLE,0.0
AROONOSC,0.0
ADXR,0.0
AROON_down,0.0
AROON_up,0.0
WILLR,0.0
CMO,0.0
TYPPRICE,0.0
DEMA_Trend,0.0
CORREL,0.0
RSI,0.0
STOCH_slowk,0.0
STOCH_slowd,0.0
STOCHF_fastd,0.0
STOCHRSI_fastk,0.0
HT_TRENDMODE,0.0
STOCHRSI_fastd,0.0
MINUS_DI,0.0
ATR,0.0
HT_SINE_leadsine,0.0
HT_SINE_sine,0.0
DEMA,0.0
EMA,0.0
HT_TRENDLINE,0.0
KAMA,0.0
MA,0.0
FAMA,0.0
MIDPOINT,0.0
SAREXT,0.0
SMA,0.0
T3,0.0
TEMA,0.0
TRIMA,0.0
WMA,0.0
MACD,0.0
MACD_signal,0.0
MACDEXT,0.0
MACDEXT_hist,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MACDFIX_hist,0.0
PPO,0.0
ROC,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
HT_DCPERIOD,0.0
HT_DCPHASE,0.0
HT_PHASOR_inphase,0.0
HT_PHASOR_quadrature,0.0
SENTIMENT_NEGATIVE,0.0
