,importance
ULTOSC,0.03910159
AROON_up,0.030639568
MA,0.025640167
WILLR,0.025140967
LINEARREG_SLOPE,0.022576889
AROON_down,0.02157662
BB_MIDDLE,0.021313157
CCI,0.019224515
TRANGE,0.0185017
STOCHF_fastk,0.018298151
RSI,0.017494373
MACDFIX,0.016408358
STDDEV,0.01572801
CMO,0.015247623
SAREXT,0.014486666
TRIX,0.014455044
TRIMA,0.013782529
ATR,0.013660676
PLUS_DM,0.012899407
PLUS_DI,0.0128556695
MINUS_DI,0.012843592
AROONOSC,0.012642482
STOCHF_fastd,0.012524522
Low,0.012378758
BETA,0.012345005
MACD_signal,0.012245939
STOCH_slowk,0.012126292
MINUS_DM,0.012032236
MOM,0.011902558
VAR,0.0118383225
NATR,0.011742667
STOCHRSI_fastk,0.011274827
ADX,0.011258533
ROC,0.011216065
BB_UPPER,0.011202139
ROCR,0.011132256
SAR,0.011036152
MACDFIX_hist,0.010649747
High,0.010550451
MACD,0.010512068
PPO,0.010360103
LINEARREG_ANGLE,0.010274103
HT_PHASOR_inphase,0.010232098
EMA,0.010077726
APO,0.010041579
DX,0.009899018
STOCHRSI_fastd,0.009876024
T3,0.009580419
CORREL,0.009467124
MAVP,0.0094303815
HT_SINE_leadsine,0.009220227
MACD_hist,0.009077064
HT_DCPHASE,0.009076595
LINEARREG,0.009059354
ADXR,0.009047574
Close,0.0089998385
DEMA_Trend,0.008997558
TSF,0.008931927
MIDPOINT,0.008924013
HT_DCPERIOD,0.008912437
STOCH_slowd,0.008787869
HT_SINE_sine,0.008785071
MACDEXT,0.008669028
LINEARREG_INTERCEPT,0.008652359
MEDPRICE,0.008607074
SMA,0.008535583
MACDEXT_signal,0.008353015
MACDEXT_hist,0.008331729
ROCP,0.00831215
AVGPRICE,0.008290537
BB_LOWER,0.008235356
Open,0.008088016
HT_PHASOR_quadrature,0.008082466
WMA,0.007918338
BOP,0.007869968
MACDFIX_signal,0.0076913782
KAMA,0.007481428
TEMA,0.0073596113
MAMA,0.0073413444
ROCR100,0.0071089882
HT_TRENDLINE,0.0068647396
MIDPRICE,0.006578805
DEMA,0.006366681
FAMA,0.0057170102
SENTIMENT_NEGATIVE,0.0
WCLPRICE,0.0
HT_TRENDMODE,0.0
TYPPRICE,0.0
SENTIMENT_STRONG_MODAL,0.0
