,importance
ULTOSC,0.037447523
LINEARREG_SLOPE,0.02903693
LINEARREG_ANGLE,0.027679013
Close,0.024941135
AROON_up,0.024593005
TRANGE,0.020077864
MACDFIX_hist,0.020027082
ATR,0.018756388
MACDFIX_signal,0.01814836
AROON_down,0.017958183
WILLR,0.01789497
BETA,0.016803045
STOCHF_fastk,0.016403161
BB_LOWER,0.016142199
MIDPRICE,0.015831828
PLUS_DM,0.01565321
MINUS_DM,0.015206658
ROCP,0.015072751
STOCH_slowk,0.014826323
MACDFIX,0.014815136
PPO,0.014472603
PLUS_DI,0.013849448
CCI,0.013384614
AROONOSC,0.0132578295
MACDEXT_hist,0.013173864
NATR,0.012725806
ADX,0.012477375
MINUS_DI,0.012427016
STDDEV,0.012417694
CORREL,0.012377887
BB_UPPER,0.012158704
TRIMA,0.012148961
ROC,0.012099458
SAREXT,0.012090061
STOCHRSI_fastd,0.01204134
Open,0.01201245
MACD_hist,0.011901011
MACD_signal,0.011779951
LINEARREG_INTERCEPT,0.011507604
MAVP,0.011417681
MACD,0.011340983
ADXR,0.0111916745
HT_DCPERIOD,0.011041444
LINEARREG,0.010962501
SAR,0.010941091
HT_PHASOR_quadrature,0.010336369
CMO,0.010297933
STOCHRSI_fastk,0.010277699
APO,0.010118522
EMA,0.00979298
FAMA,0.009755813
HT_DCPHASE,0.009696456
TSF,0.00967788
HT_SINE_sine,0.009675311
HT_PHASOR_inphase,0.009660292
TRIX,0.009622471
KAMA,0.009529182
HT_SINE_leadsine,0.009502973
DEMA,0.0094407
High,0.0093626585
HT_TRENDLINE,0.009222299
DX,0.009032824
MACDEXT_signal,0.009001355
VAR,0.008916607
MIDPOINT,0.00891095
DEMA_Trend,0.008891872
MAMA,0.008493772
RSI,0.00847985
MOM,0.008138701
BOP,0.008134927
BB_MIDDLE,0.008055785
SMA,0.007872359
STOCH_slowd,0.007418092
Low,0.0073205135
STOCHF_fastd,0.0071377293
MA,0.006768908
MEDPRICE,0.006705366
T3,0.0064739916
HT_TRENDMODE,0.0057629934
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
MACDEXT,0.0
ROCR100,0.0
ROCR,0.0
AVGPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
WMA,0.0
TEMA,0.0
SENTIMENT_WEAK_MODAL,0.0
