,importance
ULTOSC,0.058388513
HT_TRENDLINE,0.043044798
TRANGE,0.03332996
AROON_up,0.031985085
STOCHF_fastk,0.029220654
MACD_signal,0.023159117
AROON_down,0.023021966
SAR,0.02285509
PLUS_DI,0.02134438
EMA,0.020289889
High,0.020014556
MAVP,0.01854219
MA,0.01739585
TRIMA,0.016987225
CCI,0.016871747
FAMA,0.016568422
HT_DCPERIOD,0.016010668
Open,0.015996765
MINUS_DM,0.015781987
PLUS_DM,0.015643166
Close,0.015019792
Low,0.014829766
TRIX,0.014474964
NATR,0.0140507845
STOCHRSI_fastk,0.013898739
T3,0.013752372
DX,0.013567173
MINUS_DI,0.013505542
ATR,0.013244009
MACD,0.013046483
VAR,0.012467886
APO,0.012392433
HT_SINE_sine,0.01226333
HT_PHASOR_inphase,0.012186461
BB_LOWER,0.012116734
DEMA,0.01208924
HT_DCPHASE,0.011966139
STDDEV,0.011629964
CMO,0.011261733
MACDEXT_signal,0.011227067
BETA,0.011123071
PPO,0.011030505
BOP,0.0109661985
HT_PHASOR_quadrature,0.0106663015
STOCH_slowd,0.009964049
MIDPRICE,0.009945219
MACDEXT_hist,0.009601555
ADX,0.009566762
STOCH_slowk,0.00924338
ADXR,0.0092242425
LINEARREG_ANGLE,0.009221322
MACD_hist,0.009050145
MIDPOINT,0.008897743
TSF,0.008887634
BB_UPPER,0.008715062
LINEARREG_INTERCEPT,0.008609425
CORREL,0.008528345
MACDFIX_hist,0.008512593
AROONOSC,0.00834651
SAREXT,0.007638352
LINEARREG,0.0075918613
ROC,0.007498028
MOM,0.0071043815
KAMA,0.0068292227
STOCHRSI_fastd,0.00647093
HT_SINE_leadsine,0.006199856
HT_TRENDMODE,0.0059926813
MAMA,0.005711261
BB_MIDDLE,0.0056766565
AVGPRICE,0.004822076
WMA,0.0047444054
TEMA,0.004400789
MEDPRICE,0.0037767899
SENTIMENT_WEAK_MODAL,0.0
LINEARREG_SLOPE,0.0
SENTIMENT_NEGATIVE,0.0
DEMA_Trend,0.0
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
STOCHF_fastd,0.0
WCLPRICE,0.0
TYPPRICE,0.0
WILLR,0.0
RSI,0.0
ROCR100,0.0
ROCR,0.0
ROCP,0.0
MACDFIX_signal,0.0
MACDFIX,0.0
MACDEXT,0.0
SMA,0.0
SENTIMENT_CONSTRAINING,0.0
