,importance
ULTOSC,0.054123804
AROON_down,0.030719994
WILLR,0.025330815
TRANGE,0.025307948
AROON_up,0.020370664
STOCHF_fastk,0.018698355
MACDFIX_signal,0.01701414
ROCP,0.016962685
VAR,0.016911326
PPO,0.016272543
MINUS_DM,0.015666502
DEMA,0.014910253
PLUS_DI,0.014549897
CMO,0.014435558
RSI,0.014126585
APO,0.013754353
SAREXT,0.013378498
LINEARREG_INTERCEPT,0.013316407
LINEARREG_SLOPE,0.01331301
HT_DCPHASE,0.013099249
MACD,0.012957227
TRIMA,0.012648108
LINEARREG_ANGLE,0.012645273
MAVP,0.012591433
MINUS_DI,0.012532688
AROONOSC,0.012438679
LINEARREG,0.012417849
CCI,0.012414142
MACD_hist,0.012373106
ATR,0.012008361
STOCHRSI_fastk,0.011801078
BB_LOWER,0.011771175
MA,0.011654792
MACDFIX_hist,0.011596807
HT_PHASOR_inphase,0.011584835
SAR,0.01155362
PLUS_DM,0.01154965
Low,0.011492416
MACDEXT_hist,0.01130967
STOCHRSI_fastd,0.011244955
KAMA,0.011102857
HT_TRENDLINE,0.010877155
MACD_signal,0.010749206
BB_UPPER,0.010556647
HT_SINE_leadsine,0.010521638
FAMA,0.010519075
BB_MIDDLE,0.010476483
STDDEV,0.01046202
NATR,0.010431002
TEMA,0.010412396
ROC,0.01036587
DEMA_Trend,0.010140256
HT_SINE_sine,0.009951563
EMA,0.009938058
ADX,0.00990121
T3,0.009847898
STOCH_slowd,0.00963037
TRIX,0.009594617
MEDPRICE,0.009367489
ADXR,0.009305456
SMA,0.009193486
HT_DCPERIOD,0.0091672875
STOCHF_fastd,0.009112493
BETA,0.008993101
MACDFIX,0.008889508
DX,0.008841187
STOCH_slowk,0.008752338
MOM,0.008663367
HT_PHASOR_quadrature,0.008623811
CORREL,0.008161157
MAMA,0.008134335
MACDEXT_signal,0.00810629
BOP,0.008080223
MIDPOINT,0.007832178
High,0.007727715
Open,0.0074693966
Close,0.0071140844
HT_TRENDMODE,0.006811886
MACDEXT,0.0066081006
TSF,0.0063454225
WMA,0.0054232297
MIDPRICE,0.0049496894
AVGPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
ROCR,0.0
ROCR100,0.0
