,importance
MOM,0.15984812
BETA,0.11375401
ROCP,0.109411396
Close,0.061247177
SAR,0.049641922
Open,0.04054514
HT_SINE_leadsine,0.036988974
LINEARREG,0.036613535
ATR,0.03611512
ULTOSC,0.034750137
ROC,0.030105457
MACD_hist,0.025666734
MAVP,0.025312224
BB_LOWER,0.019597316
TSF,0.017301403
SENTIMENT_NEGATIVE,0.012128927
TRANGE,0.0113819465
BB_MIDDLE,0.010847743
CCI,0.010135736
MACD,0.0094399955
CMO,0.008873469
ADX,0.008699377
WILLR,0.008524871
DEMA,0.007941244
MACDEXT_hist,0.006958744
STOCHF_fastk,0.006524067
DX,0.0064116768
HT_DCPERIOD,0.0060439077
LINEARREG_INTERCEPT,0.0058969646
STOCH_slowd,0.0058080116
MACD_signal,0.005800096
AROON_up,0.0057995967
LINEARREG_SLOPE,0.0054561063
MIDPOINT,0.0054334938
T3,0.005213426
High,0.004882871
MACDEXT_signal,0.0046993387
RSI,0.0045337137
Low,0.0045242812
PLUS_DM,0.00442897
APO,0.003726824
MINUS_DI,0.003708977
NATR,0.0036291718
MINUS_DM,0.003610515
HT_SINE_sine,0.003175363
PLUS_DI,0.0029756734
BOP,0.0029692822
CORREL,0.0029169403
TRIX,0.0
STOCHF_fastd,0.0
SAREXT,0.0
MIDPRICE,0.0
FAMA,0.0
MAMA,0.0
STOCH_slowk,0.0
MA,0.0
KAMA,0.0
HT_TRENDLINE,0.0
STOCHRSI_fastk,0.0
STOCHRSI_fastd,0.0
SMA,0.0
EMA,0.0
HT_TRENDMODE,0.0
DEMA_Trend,0.0
BB_UPPER,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
AROONOSC,0.0
AROON_down,0.0
ROCR100,0.0
ADXR,0.0
ROCR,0.0
PPO,0.0
HT_DCPHASE,0.0
HT_PHASOR_inphase,0.0
HT_PHASOR_quadrature,0.0
MACDFIX_hist,0.0
AVGPRICE,0.0
MEDPRICE,0.0
TYPPRICE,0.0
WCLPRICE,0.0
MACDFIX_signal,0.0
MACDFIX,0.0
LINEARREG_ANGLE,0.0
MACDEXT,0.0
WMA,0.0
STDDEV,0.0
TRIMA,0.0
VAR,0.0
TEMA,0.0
SENTIMENT_CONSTRAINING,0.0
