,importance
BOP,0.09979004
TRANGE,0.037499934
ULTOSC,0.032528535
BB_LOWER,0.02522966
ADXR,0.0216286
DEMA,0.020817652
SAREXT,0.019757928
MINUS_DM,0.019595347
WILLR,0.01867792
MACDEXT_signal,0.01743005
LINEARREG_ANGLE,0.016375469
Open,0.016342428
KAMA,0.015903989
AROON_up,0.015578017
High,0.01443256
MACD,0.0139970165
CCI,0.0136897005
BETA,0.013440449
STOCHF_fastk,0.013252285
PLUS_DM,0.013171198
PLUS_DI,0.013102928
HT_TRENDLINE,0.013015976
STDDEV,0.012932592
LINEARREG,0.012768202
AROON_down,0.012610464
TEMA,0.012504626
Close,0.012504073
EMA,0.012443336
T3,0.012442422
LINEARREG_INTERCEPT,0.0123652555
MINUS_DI,0.012326302
MACD_signal,0.012245563
BB_UPPER,0.0121984575
MAMA,0.011978749
ATR,0.011806174
NATR,0.011768023
SAR,0.011621881
STOCHRSI_fastd,0.011546187
APO,0.01145339
CORREL,0.01141815
ROC,0.011416625
MACDEXT_hist,0.011167837
BB_MIDDLE,0.010906541
HT_PHASOR_quadrature,0.010791689
STOCH_slowk,0.010678684
HT_SINE_leadsine,0.010597696
TRIX,0.010120168
MACD_hist,0.009870329
ADX,0.009758681
MA,0.009614094
STOCH_slowd,0.009463053
STOCHRSI_fastk,0.009408729
HT_DCPERIOD,0.009403238
HT_DCPHASE,0.009392508
MIDPOINT,0.0092310915
HT_PHASOR_inphase,0.009177408
MAVP,0.00908816
HT_SINE_sine,0.009073749
MOM,0.008537602
TRIMA,0.008431304
CMO,0.008422857
DX,0.0081033325
MACDFIX_hist,0.007981544
MIDPRICE,0.007927124
HT_TRENDMODE,0.0078035113
TSF,0.0074568866
WMA,0.0072846394
AROONOSC,0.0071688634
SMA,0.0069539845
PPO,0.0066506206
VAR,0.0063871006
DEMA_Trend,0.0061298134
Low,0.00580769
MACDFIX,0.0056013414
ROCR100,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_NEGATIVE,0.0
ROCP,0.0
ROCR,0.0
STOCHF_fastd,0.0
MACDFIX_signal,0.0
FAMA,0.0
AVGPRICE,0.0
MEDPRICE,0.0
RSI,0.0
TYPPRICE,0.0
WCLPRICE,0.0
MACDEXT,0.0
LINEARREG_SLOPE,0.0
SENTIMENT_LITIGIOUS,0.0
