,importance
AROONOSC,0.0807263
MACD,0.07613583
PPO,0.064709015
BB_MIDDLE,0.047183298
PLUS_DI,0.037411578
BB_LOWER,0.030811228
TRIX,0.029215887
APO,0.026937637
Open,0.026727304
MACD_signal,0.024953365
High,0.023358507
SAREXT,0.022717735
CCI,0.019436244
PLUS_DM,0.019088538
VAR,0.018802922
TRANGE,0.017196232
RSI,0.016868435
MACD_hist,0.015647171
ADX,0.013484433
MOM,0.013064171
HT_DCPERIOD,0.013027264
SAR,0.013006045
EMA,0.01283083
STDDEV,0.012487102
BOP,0.012362855
KAMA,0.012066647
HT_SINE_leadsine,0.011343905
CMO,0.010997953
ATR,0.010768095
MINUS_DM,0.0105252685
STOCHF_fastk,0.010500214
HT_PHASOR_inphase,0.0101839695
HT_DCPHASE,0.010079367
ROCR,0.010040071
HT_PHASOR_quadrature,0.009829836
MINUS_DI,0.009678191
MACDEXT,0.008730846
MACDEXT_hist,0.008417541
BETA,0.008177288
Low,0.007979222
MAVP,0.007954666
ULTOSC,0.007468079
WMA,0.007377001
NATR,0.00737359
CORREL,0.0070859953
DX,0.006818949
MACDFIX_signal,0.006660391
WILLR,0.006520378
STOCHRSI_fastd,0.0063747177
HT_SINE_sine,0.0057404446
Close,0.0056003793
BB_UPPER,0.005572006
LINEARREG_ANGLE,0.0052396734
MACDFIX_hist,0.004735161
STOCH_slowd,0.0046867286
DEMA_Trend,0.00459019
AROON_up,0.0045873295
STOCHF_fastd,0.004483251
ROC,0.0042117964
ADXR,0.0042100255
TSF,0.0041962815
MACDEXT_signal,0.004155362
STOCH_slowk,0.0041232407
MEDPRICE,0.0040637087
HT_TRENDMODE,0.0038687703
AROON_down,0.0034696646
TRIMA,0.0034122833
ROCP,0.0033048834
MAMA,0.0032414903
LINEARREG_INTERCEPT,0.0029359001
STOCHRSI_fastk,0.0028266276
TEMA,0.0028122538
LINEARREG,0.0027904306
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
DEMA,0.0
ROCR100,0.0
HT_TRENDLINE,0.0
MA,0.0
FAMA,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SMA,0.0
T3,0.0
LINEARREG_SLOPE,0.0
WCLPRICE,0.0
TYPPRICE,0.0
AVGPRICE,0.0
MACDFIX,0.0
SENTIMENT_STRONG_MODAL,0.0
