,importance
ULTOSC,0.11550599
TRANGE,0.037678327
BB_LOWER,0.03656749
Open,0.036158044
AROON_up,0.033620182
DEMA,0.03293912
KAMA,0.03190056
ADXR,0.031709895
AROON_down,0.02944246
STOCHF_fastk,0.02900624
MINUS_DI,0.028740136
LINEARREG_ANGLE,0.025061376
TSF,0.024741229
MINUS_DM,0.024399027
HT_PHASOR_inphase,0.022967035
PLUS_DM,0.021899313
CCI,0.021168485
NATR,0.021137333
CMO,0.020660141
ATR,0.020655649
DX,0.020191273
LINEARREG,0.019747077
TEMA,0.01948877
MAVP,0.019009834
PLUS_DI,0.018231671
HT_DCPERIOD,0.0165081
HT_DCPHASE,0.01629052
STDDEV,0.015854739
BOP,0.01529456
APO,0.014782687
PPO,0.014403926
MACDEXT_hist,0.013862146
ROC,0.012499281
STOCH_slowd,0.012350485
MACD_signal,0.012217545
HT_SINE_sine,0.012038113
STOCHRSI_fastk,0.011912692
MIDPOINT,0.0115751345
CORREL,0.011442602
MACDFIX_hist,0.011343811
BETA,0.011122869
EMA,0.01108799
MACDEXT_signal,0.01101076
MACD_hist,0.010951979
HT_PHASOR_quadrature,0.010823403
AROONOSC,0.0
BB_UPPER,0.0
BB_MIDDLE,0.0
HT_TRENDLINE,0.0
SAREXT,0.0
STOCHF_fastd,0.0
RSI,0.0
STOCH_slowk,0.0
Close,0.0
VAR,0.0
STOCHRSI_fastd,0.0
Low,0.0
WILLR,0.0
HT_TRENDMODE,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
ADX,0.0
MEDPRICE,0.0
MA,0.0
LINEARREG_SLOPE,0.0
T3,0.0
TRIMA,0.0
WMA,0.0
SAR,0.0
MACD,0.0
MACDEXT,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MIDPRICE,0.0
MOM,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
TRIX,0.0
High,0.0
FAMA,0.0
HT_SINE_leadsine,0.0
AVGPRICE,0.0
SMA,0.0
TYPPRICE,0.0
WCLPRICE,0.0
MAMA,0.0
LINEARREG_INTERCEPT,0.0
SENTIMENT_WEAK_MODAL,0.0
