,importance
ULTOSC,0.06262605
TRIMA,0.03998607
TRANGE,0.030494275
AROON_up,0.030221974
AROON_down,0.023426652
STOCHF_fastk,0.022387626
EMA,0.020266637
TEMA,0.018780243
MIDPOINT,0.018687554
DEMA_Trend,0.01850386
MACD_signal,0.017066965
PLUS_DI,0.016952861
WMA,0.01685805
NATR,0.016439823
TSF,0.016257746
MAVP,0.016175611
SAREXT,0.015601526
LINEARREG_INTERCEPT,0.015471218
BB_UPPER,0.015197396
PLUS_DM,0.015135862
AROONOSC,0.01457068
STDDEV,0.014512936
CORREL,0.013783537
STOCHRSI_fastk,0.013778467
CCI,0.013639483
DEMA,0.013277086
STOCH_slowk,0.013267412
MACDEXT,0.0131719215
RSI,0.01305346
BETA,0.012742078
HT_PHASOR_quadrature,0.012690691
SAR,0.012222604
MOM,0.0121649625
MACD_hist,0.012130588
MINUS_DI,0.012010535
MACDEXT_hist,0.012006111
MINUS_DM,0.011992762
HT_PHASOR_inphase,0.011947305
CMO,0.011718334
LINEARREG_ANGLE,0.011703486
KAMA,0.011521697
MACDEXT_signal,0.011278798
MAMA,0.011237993
PPO,0.011167342
High,0.010991343
BOP,0.010939563
BB_LOWER,0.010751451
LINEARREG_SLOPE,0.010394636
ROC,0.010259488
APO,0.010172787
TRIX,0.010155244
STOCHRSI_fastd,0.009811664
LINEARREG,0.009741904
HT_DCPERIOD,0.009599666
AVGPRICE,0.009462538
HT_TRENDLINE,0.009302349
ADX,0.008798609
MACDFIX,0.0087363245
MACDFIX_hist,0.008732963
MACD,0.008374
ADXR,0.008321329
DX,0.007943465
Open,0.007898872
WILLR,0.00768351
MIDPRICE,0.007561175
HT_SINE_leadsine,0.007481225
STOCH_slowd,0.0072692623
MACDFIX_signal,0.0069108754
T3,0.0064979927
ATR,0.0064887493
Low,0.0064257723
VAR,0.006281426
HT_DCPHASE,0.0052247923
BB_MIDDLE,0.003658834
Close,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
HT_TRENDMODE,0.0
SENTIMENT_STRONG_MODAL,0.0
WCLPRICE,0.0
SMA,0.0
MA,0.0
FAMA,0.0
STOCHF_fastd,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
HT_SINE_sine,0.0
MEDPRICE,0.0
TYPPRICE,0.0
SENTIMENT_CONSTRAINING,0.0
