,importance
Close,0.14996184
MA,0.09067841
CMO,0.08951553
BB_LOWER,0.07847318
SAREXT,0.057084396
HT_SINE_sine,0.05659136
ROC,0.047458727
AVGPRICE,0.046626117
BB_UPPER,0.044265483
Open,0.041126005
BOP,0.036844034
MACDFIX_hist,0.029579472
CCI,0.025577674
MACD,0.02515467
MEDPRICE,0.023050299
DX,0.019929858
PLUS_DM,0.018258188
HT_SINE_leadsine,0.018181765
Low,0.013487544
ADXR,0.0120288925
LINEARREG_ANGLE,0.010696868
KAMA,0.010395628
MAMA,0.009934699
SAR,0.008599712
TRIMA,0.007976003
MACD_hist,0.0076891235
High,0.0055062626
BETA,0.0053868988
HT_DCPERIOD,0.0051433416
TRANGE,0.0047980724
LINEARREG,0.0
HT_TRENDMODE,0.0
WCLPRICE,0.0
LINEARREG_INTERCEPT,0.0
LINEARREG_SLOPE,0.0
STDDEV,0.0
TSF,0.0
CORREL,0.0
STOCHRSI_fastk,0.0
VAR,0.0
ADX,0.0
STOCHF_fastd,0.0
WILLR,0.0
AROON_down,0.0
AROON_up,0.0
AROONOSC,0.0
TYPPRICE,0.0
ULTOSC,0.0
PLUS_DI,0.0
RSI,0.0
STOCH_slowk,0.0
STOCH_slowd,0.0
STOCHF_fastk,0.0
STOCHRSI_fastd,0.0
MINUS_DI,0.0
TRIX,0.0
HT_PHASOR_quadrature,0.0
MACD_signal,0.0
BB_MIDDLE,0.0
DEMA,0.0
EMA,0.0
HT_TRENDLINE,0.0
FAMA,0.0
MAVP,0.0
MIDPOINT,0.0
MIDPRICE,0.0
SMA,0.0
T3,0.0
TEMA,0.0
WMA,0.0
APO,0.0
MACDEXT,0.0
HT_PHASOR_inphase,0.0
MACDEXT_signal,0.0
MACDEXT_hist,0.0
MACDFIX,0.0
MACDFIX_signal,0.0
MINUS_DM,0.0
MOM,0.0
PPO,0.0
ROCP,0.0
ROCR,0.0
ROCR100,0.0
ATR,0.0
NATR,0.0
HT_DCPHASE,0.0
DEMA_Trend,0.0
