,importance
WCLPRICE,0.047572184
High,0.022896511
ULTOSC,0.021343222
MINUS_DI,0.01942368
STOCH_slowk,0.019251062
STOCHF_fastk,0.017273122
MACD_hist,0.016421225
ROCP,0.016188506
VAR,0.015773647
TSF,0.015631976
Open,0.015252313
TRANGE,0.015202246
LINEARREG_ANGLE,0.015170582
MINUS_DM,0.014881227
MAVP,0.0148775885
CCI,0.014114992
SAR,0.014097889
SMA,0.014064837
MIDPOINT,0.013960633
HT_TRENDLINE,0.013903719
PLUS_DM,0.013308008
DEMA,0.013253949
EMA,0.012806419
Low,0.012685607
ADXR,0.012548737
AROON_down,0.012547863
ROC,0.011989622
SAREXT,0.011924129
KAMA,0.011789767
LINEARREG,0.011633121
MACD_signal,0.0115895895
HT_SINE_sine,0.011482822
MACDEXT,0.011454294
MACDFIX,0.011337956
MAMA,0.011240723
BB_LOWER,0.011102065
HT_PHASOR_quadrature,0.011061448
MEDPRICE,0.010988
WILLR,0.010979137
MACDFIX_hist,0.010832394
MACDEXT_hist,0.010809481
MACDFIX_signal,0.010728485
AROON_up,0.010706614
PLUS_DI,0.01070428
MA,0.010552672
LINEARREG_INTERCEPT,0.010472674
BB_UPPER,0.010349231
STOCH_slowd,0.010322795
HT_DCPERIOD,0.010264405
HT_PHASOR_inphase,0.010248854
CMO,0.010223274
ATR,0.010028309
PPO,0.010018408
HT_DCPHASE,0.009791101
TRIMA,0.009703376
STOCHRSI_fastd,0.009597303
CORREL,0.009567097
RSI,0.009467986
STOCHRSI_fastk,0.009427188
BB_MIDDLE,0.009425218
MACDEXT_signal,0.009404413
BETA,0.009370166
WMA,0.009101368
ADX,0.009018063
MACD,0.008893576
TRIX,0.008880192
HT_SINE_leadsine,0.008877903
DX,0.008870911
AROONOSC,0.00882951
APO,0.008788978
STOCHF_fastd,0.008293782
MOM,0.008260501
LINEARREG_SLOPE,0.008220039
STDDEV,0.007831251
TEMA,0.007825713
HT_TRENDMODE,0.006864445
BOP,0.0068487264
ROCR,0.0068148356
NATR,0.006729308
FAMA,0.006661622
MIDPRICE,0.0066064307
Close,0.006590576
AVGPRICE,0.006590029
T3,0.006045392
TYPPRICE,0.0056323675
ROCR100,0.004505089
DEMA_Trend,0.003379214
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_STRONG_MODAL,0.0
Last,0.0
Volume,0.0
OBV,0.0
ADOSC,0.0
AD,0.0
Change,0.0
Wave,0.0
Prev. Day Open Interest,0.0
EFP Volume,0.0
Previous Day Open Interest,0.0
EFS Volume,0.0
MFI,0.0
Block Volume,0.0
SENTIMENT_CONSTRAINING,0.0
