,importance
AVGPRICE,0.30863938
MAMA,0.16268113
LINEARREG_INTERCEPT,0.12680386
STDDEV,0.07523875
MINUS_DM,0.06751193
MINUS_DI,0.062473234
High,0.056189604
Close,0.02319938
MACDFIX_hist,0.022165239
TRIMA,0.019265002
CCI,0.015342337
BB_UPPER,0.013369938
BB_MIDDLE,0.011168066
MEDPRICE,0.007085523
MAVP,0.0067190593
Open,0.006256423
DX,0.005813705
CORREL,0.0054886956
Low,0.004588726
TSF,0.0
WCLPRICE,0.0
LINEARREG_SLOPE,0.0
LINEARREG_ANGLE,0.0
LINEARREG,0.0
BETA,0.0
ADX,0.0
TYPPRICE,0.0
HT_SINE_leadsine,0.0
HT_SINE_sine,0.0
VAR,0.0
CMO,0.0
ADXR,0.0
AROON_down,0.0
HT_TRENDMODE,0.0
BOP,0.0
WILLR,0.0
ULTOSC,0.0
STOCHRSI_fastd,0.0
STOCHRSI_fastk,0.0
STOCHF_fastd,0.0
STOCHF_fastk,0.0
STOCH_slowd,0.0
STOCH_slowk,0.0
RSI,0.0
PLUS_DI,0.0
HT_PHASOR_inphase,0.0
AROONOSC,0.0
AROON_up,0.0
HT_PHASOR_quadrature,0.0
TRIX,0.0
HT_DCPHASE,0.0
MACD,0.0
WMA,0.0
TEMA,0.0
T3,0.0
SMA,0.0
SAREXT,0.0
SAR,0.0
MIDPRICE,0.0
MIDPOINT,0.0
FAMA,0.0
MA,0.0
KAMA,0.0
HT_TRENDLINE,0.0
EMA,0.0
DEMA,0.0
BB_LOWER,0.0
APO,0.0
MACD_signal,0.0
HT_DCPERIOD,0.0
MACD_hist,0.0
TRANGE,0.0
NATR,0.0
ATR,0.0
ROCR100,0.0
ROCR,0.0
ROCP,0.0
ROC,0.0
PPO,0.0
PLUS_DM,0.0
MOM,0.0
MACDFIX_signal,0.0
MACDFIX,0.0
MACDEXT_hist,0.0
MACDEXT_signal,0.0
MACDEXT,0.0
DEMA_Trend,0.0
