,importance
ULTOSC,0.037341766
TSF,0.035664123
AROON_down,0.029761503
TEMA,0.02943135
AROON_up,0.028314726
MINUS_DI,0.025480373
LINEARREG,0.024535168
FAMA,0.022887498
WILLR,0.022402084
STOCHF_fastk,0.021903057
TRIMA,0.020683665
TRANGE,0.020575095
High,0.02026904
MEDPRICE,0.020032166
CMO,0.019586364
ROCP,0.01894912
T3,0.017989613
BB_UPPER,0.016774628
STOCH_slowk,0.01544615
Low,0.015208933
MINUS_DM,0.015140725
BB_LOWER,0.0148629155
ROCR,0.01465354
VAR,0.014248268
CCI,0.014217984
PLUS_DI,0.013472716
PLUS_DM,0.013463566
HT_TRENDLINE,0.013382367
WMA,0.013249354
Open,0.012858643
SAREXT,0.012673603
STOCH_slowd,0.012429977
SAR,0.0118350405
MIDPOINT,0.011765226
MIDPRICE,0.011321764
BB_MIDDLE,0.011130723
Close,0.010862616
ATR,0.010713459
LINEARREG_ANGLE,0.010330242
STOCHRSI_fastd,0.010023334
HT_PHASOR_quadrature,0.009933618
STDDEV,0.009910183
RSI,0.009876342
BETA,0.00936439
MACDFIX_hist,0.009155927
MAMA,0.009032156
KAMA,0.008809433
MACDEXT,0.008732582
DX,0.008731508
LINEARREG_INTERCEPT,0.008726124
CORREL,0.008384381
MACDFIX_signal,0.008285498
APO,0.008060919
DEMA,0.0079009775
EMA,0.007704137
HT_DCPHASE,0.007660742
MACDEXT_hist,0.00760291
MOM,0.0075684213
ROC,0.0075528277
HT_PHASOR_inphase,0.0075296178
NATR,0.007526257
HT_SINE_sine,0.0071377824
MACDFIX,0.006749735
MACD_hist,0.006589485
MACD,0.0065072305
STOCHRSI_fastk,0.0063993707
MACD_signal,0.0062042796
MA,0.006168899
ADXR,0.0061001554
BOP,0.0060044355
SMA,0.0058165137
TRIX,0.0055835317
ADX,0.005538021
MAVP,0.0054335883
MACDEXT_signal,0.005426769
AROONOSC,0.00465669
TYPPRICE,0.004620713
HT_DCPERIOD,0.003853463
AVGPRICE,0.0037722965
SENTIMENT_STRONG_MODAL,0.0035156007
STOCHF_fastd,0.0
WCLPRICE,0.0
PPO,0.0
ROCR100,0.0
HT_TRENDMODE,0.0
HT_SINE_leadsine,0.0
DEMA_Trend,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_POSITIVE,0.0
LINEARREG_SLOPE,0.0
