,importance
T3,0.029985443
Volume,0.026485892
FAMA,0.025019385
Low,0.023829924
MAMA,0.021968232
Previous Day Open Interest,0.02000499
APO,0.019293793
High,0.018250573
SAR,0.018207503
VAR,0.018025024
EMA,0.017385878
MACDFIX_hist,0.017032605
Open,0.016783213
HT_TRENDMODE,0.016762348
TRANGE,0.016624795
SAREXT,0.016530056
MACD_hist,0.016308991
CCI,0.015327019
RSI,0.014701558
KAMA,0.014228425
STDDEV,0.014132626
Change,0.01380662
TYPPRICE,0.013804203
MACD_signal,0.013429612
ATR,0.013368235
MACDEXT_signal,0.0132526485
AD,0.012953522
WCLPRICE,0.012508917
PLUS_DM,0.012230067
LINEARREG_ANGLE,0.012119758
HT_DCPHASE,0.011871249
HT_SINE_sine,0.011606493
STOCHF_fastk,0.011597827
TRIX,0.011595326
PLUS_DI,0.011513534
BB_LOWER,0.011292451
ADOSC,0.01127614
Close,0.011214648
MACDEXT_hist,0.010984846
PPO,0.010975484
ADX,0.010830098
HT_PHASOR_inphase,0.010796503
BOP,0.010597288
STOCHRSI_fastd,0.010318366
OBV,0.010241038
MACDFIX_signal,0.010238457
BETA,0.009995655
MACDFIX,0.009747151
CORREL,0.009690457
MFI,0.009688997
MINUS_DI,0.009657461
MIDPRICE,0.009371857
CMO,0.009264785
MOM,0.009224094
ADXR,0.0092001045
MAVP,0.009173043
MIDPOINT,0.009067356
HT_PHASOR_quadrature,0.008791771
MACD,0.008735518
LINEARREG_SLOPE,0.008607276
MA,0.008398164
DX,0.008397541
ULTOSC,0.0082235485
AROON_up,0.008191132
BB_UPPER,0.0081862
ROC,0.008170878
LINEARREG_INTERCEPT,0.007824829
MINUS_DM,0.0075104167
BB_MIDDLE,0.007507471
AROONOSC,0.007497638
DEMA,0.0074855406
STOCH_slowd,0.0071933162
Last,0.0071015437
STOCHF_fastd,0.0070956843
STOCHRSI_fastk,0.0070004063
LINEARREG,0.006933
NATR,0.0068041217
TSF,0.00642142
ROCP,0.0064098667
MACDEXT,0.0063298293
STOCH_slowk,0.006290667
HT_TRENDLINE,0.006149508
WILLR,0.006064344
HT_DCPERIOD,0.0058296467
HT_SINE_leadsine,0.0054562115
DEMA_Trend,0.0
WMA,0.0
MEDPRICE,0.0
AROON_down,0.0
TRIMA,0.0
AVGPRICE,0.0
ROCR100,0.0
ROCR,0.0
SMA,0.0
TEMA,0.0
SENTIMENT_NEGATIVE,0.0
