,importance
ULTOSC,0.04989357
AROON_down,0.027672902
MAMA,0.02742176
SMA,0.026136285
Close,0.023166694
AROON_up,0.022896439
TRANGE,0.021306666
STOCHF_fastk,0.020730909
MINUS_DI,0.019892577
TSF,0.019841474
WILLR,0.018889958
MEDPRICE,0.017947217
DEMA_Trend,0.015545617
ATR,0.015427115
BB_LOWER,0.014652273
SAR,0.014329813
CCI,0.014090785
MAVP,0.013887627
SAREXT,0.013757449
APO,0.013642173
KAMA,0.012139455
LINEARREG_ANGLE,0.011957694
MACD_signal,0.01191476
Open,0.01191463
DEMA,0.011597795
STDDEV,0.01147638
STOCH_slowk,0.011402661
HT_PHASOR_inphase,0.011265364
PLUS_DM,0.011253837
CMO,0.011248994
Low,0.011213316
High,0.011144639
PLUS_DI,0.01103101
EMA,0.011017103
MACD,0.01101345
HT_PHASOR_quadrature,0.010752531
STOCHF_fastd,0.010564335
DX,0.010503348
FAMA,0.010466829
MACDEXT_hist,0.010407137
MOM,0.0103147635
RSI,0.010235939
NATR,0.010235216
ROC,0.010180805
HT_DCPHASE,0.010054114
BOP,0.010009087
STOCHRSI_fastk,0.009686776
MINUS_DM,0.009616345
HT_TRENDLINE,0.0095315445
AROONOSC,0.009493598
LINEARREG,0.009467833
TRIX,0.00946173
T3,0.0093080485
STOCHRSI_fastd,0.0092126075
STOCH_slowd,0.009174598
HT_DCPERIOD,0.009116418
HT_SINE_sine,0.009102678
ROCP,0.009024025
MACDEXT,0.008676794
MACDEXT_signal,0.008571572
ADXR,0.00853215
BB_UPPER,0.008437116
HT_SINE_leadsine,0.008408963
CORREL,0.008373658
VAR,0.008350692
BB_MIDDLE,0.008306643
ADX,0.008137898
BETA,0.008114099
LINEARREG_INTERCEPT,0.007929427
MACD_hist,0.007853373
LINEARREG_SLOPE,0.007797309
PPO,0.0075926916
MA,0.007431153
WMA,0.007412593
MIDPRICE,0.0073838024
TEMA,0.007381256
MACDFIX,0.0072924565
TYPPRICE,0.0072770882
MIDPOINT,0.0072217737
MACDFIX_signal,0.0069005974
TRIMA,0.0066825473
SENTIMENT_NEGATIVE,0.005955561
HT_TRENDMODE,0.0053381403
WCLPRICE,0.0
AVGPRICE,0.0
MACDFIX_hist,0.0
ROCR100,0.0
ROCR,0.0
SENTIMENT_POSITIVE,0.0
SENTIMENT_UNCERTAINTY,0.0
SENTIMENT_WEAK_MODAL,0.0
