,importance
Low,0.025369182
TRIMA,0.02429899
ULTOSC,0.021368504
HT_TRENDLINE,0.019886918
RSI,0.019762246
PLUS_DM,0.019135196
TRANGE,0.01853593
MAMA,0.018230094
High,0.016589133
MACD_hist,0.016531829
TEMA,0.016439449
ROC,0.016301913
MINUS_DM,0.016213426
MACDEXT,0.015961736
STDDEV,0.015687691
MACDEXT_hist,0.015667666
AROON_down,0.015482983
MACDFIX_signal,0.014994929
LINEARREG_ANGLE,0.014971693
MOM,0.014750694
MA,0.013883718
FAMA,0.013869533
MACDFIX_hist,0.013732959
BB_UPPER,0.013670547
Open,0.01364846
AROON_up,0.013523163
CMO,0.013478019
WILLR,0.013353521
MINUS_DI,0.013050892
ATR,0.013007329
MACD,0.01299118
APO,0.012632375
PPO,0.012609735
DEMA,0.012505495
ADXR,0.012464851
HT_PHASOR_inphase,0.0122928
LINEARREG_INTERCEPT,0.012050345
SAR,0.012001731
BB_LOWER,0.011972684
MACDEXT_signal,0.011954069
T3,0.011891814
STOCHF_fastk,0.0118862
NATR,0.011854717
HT_DCPERIOD,0.011537534
STOCH_slowd,0.011443547
CCI,0.011331122
WCLPRICE,0.011244397
PLUS_DI,0.011206997
Close,0.011206643
STOCHRSI_fastk,0.011206602
DX,0.011164252
HT_SINE_sine,0.01099949
TRIX,0.0109575195
CORREL,0.010725325
MACD_signal,0.010668109
STOCHRSI_fastd,0.010408795
HT_DCPHASE,0.010372417
BETA,0.010341772
HT_PHASOR_quadrature,0.010304726
MIDPOINT,0.0102505535
TYPPRICE,0.0096080275
MACDFIX,0.009423056
AROONOSC,0.009412333
SAREXT,0.009347233
EMA,0.009178562
ADX,0.009050252
BOP,0.009011856
ROCP,0.009007705
STOCH_slowk,0.008921204
DEMA_Trend,0.008589831
LINEARREG_SLOPE,0.00849411
MIDPRICE,0.008365552
KAMA,0.008256389
MAVP,0.007467228
BB_MIDDLE,0.0071539944
HT_SINE_leadsine,0.0069881
VAR,0.006741245
STOCHF_fastd,0.006432818
TSF,0.00638484
HT_TRENDMODE,0.006289543
SENTIMENT_STRONG_MODAL,0.0
SENTIMENT_WEAK_MODAL,0.0
SENTIMENT_NEGATIVE,0.0
SENTIMENT_LITIGIOUS,0.0
SENTIMENT_UNCERTAINTY,0.0
Volume,0.0
WMA,0.0
SENTIMENT_POSITIVE,0.0
LINEARREG,0.0
Change,0.0
MEDPRICE,0.0
ROCR100,0.0
MFI,0.0
Previous Day Open Interest,0.0
Last,0.0
Block Volume,0.0
EFS Volume,0.0
ROCR,0.0
EFP Volume,0.0
AVGPRICE,0.0
SMA,0.0
Prev. Day Open Interest,0.0
Wave,0.0
AD,0.0
ADOSC,0.0
OBV,0.0
SENTIMENT_CONSTRAINING,0.0
