,importance
ULTOSC,0.041614823
TRANGE,0.036211196
WILLR,0.03483456
STOCHF_fastk,0.034775153
ROCR100,0.031794786
AROON_up,0.027343394
WCLPRICE,0.022275398
HT_DCPERIOD,0.021278048
TRIMA,0.021069428
STOCHF_fastd,0.020847159
AROON_down,0.020789683
LINEARREG_INTERCEPT,0.01870403
FAMA,0.017798474
CCI,0.017608946
MIDPOINT,0.017528282
ATR,0.016446203
KAMA,0.01629131
ROC,0.01556866
LINEARREG_ANGLE,0.015484548
AVGPRICE,0.015158287
BB_LOWER,0.014955965
MIDPRICE,0.0147505095
MEDPRICE,0.014340933
NATR,0.013650538
MA,0.013505371
EMA,0.013419075
CORREL,0.013131049
SAREXT,0.012789582
BETA,0.012073256
STOCHRSI_fastk,0.011931414
DEMA,0.011925805
STDDEV,0.011901507
PLUS_DI,0.011734234
PLUS_DM,0.011696124
ADXR,0.011625392
STOCHRSI_fastd,0.011373208
MACDEXT_hist,0.0108204875
Low,0.010329906
CMO,0.010169335
MINUS_DM,0.010164995
BB_UPPER,0.009764431
MACD_hist,0.009693809
ADX,0.009325904
TEMA,0.009051099
BOP,0.008947488
HT_SINE_leadsine,0.00882199
MOM,0.008289937
HT_DCPHASE,0.008110177
AROONOSC,0.007986296
BB_MIDDLE,0.007934777
HT_SINE_sine,0.007871664
MINUS_DI,0.007853248
SAR,0.0077819955
HT_PHASOR_inphase,0.0076428177
T3,0.007588704
MACDEXT_signal,0.007498371
DX,0.0074080075
HT_PHASOR_quadrature,0.007209391
MACDFIX,0.007197534
RSI,0.0069676638
MACDFIX_hist,0.00675573
STOCH_slowd,0.006749735
LINEARREG_SLOPE,0.0066795507
TRIX,0.0066315085
HT_TRENDMODE,0.006560859
MACD_signal,0.006286258
HT_TRENDLINE,0.006004248
MAMA,0.0059431004
MACD,0.0053602126
High,0.0052387724
STOCH_slowk,0.005222946
PPO,0.004952166
APO,0.0047322162
Open,0.0047279685
Close,0.004520251
MAVP,0.0042747217
VAR,0.004255868
LINEARREG,0.004177907
MACDEXT,0.004117452
ROCP,0.0040317494
MACDFIX_signal,0.0039164457
TYPPRICE,0.0037547676
TSF,0.0037243674
DEMA_Trend,0.00369407
ROCR,0.0025704529
WMA,0.0014481057
SMA,0.0010122531
SENTIMENT_POSITIVE,0.0
