,importance
MA,0.114375725
PPO,0.033527445
AROON_down,0.030283662
ULTOSC,0.029954521
TRANGE,0.025863798
TRIMA,0.022110624
KAMA,0.022065774
Close,0.021428548
AROON_up,0.021266859
High,0.01907552
MACD,0.018014334
PLUS_DI,0.017724771
ATR,0.016889103
STOCHF_fastk,0.016859662
STOCHRSI_fastk,0.016358536
APO,0.016062165
Open,0.015465947
BB_MIDDLE,0.015031792
SAREXT,0.014778166
MINUS_DI,0.014036254
LINEARREG_ANGLE,0.013314765
CMO,0.013090873
WMA,0.012589319
HT_SINE_leadsine,0.012473217
Low,0.012420009
CCI,0.012346294
MINUS_DM,0.012195078
ROC,0.01216452
AROONOSC,0.011989798
HT_DCPERIOD,0.011982846
EMA,0.01160795
PLUS_DM,0.011565979
MAVP,0.011458898
STOCH_slowk,0.011439702
SAR,0.011207015
BETA,0.011122666
MOM,0.011079756
MACD_hist,0.011011921
TRIX,0.010669891
BOP,0.0102766
MACD_signal,0.010209111
STOCH_slowd,0.01004447
NATR,0.009975866
HT_SINE_sine,0.009676021
MACDEXT_hist,0.0095651215
ADXR,0.009556024
MACDFIX_hist,0.009477079
HT_DCPHASE,0.0093907025
MACDEXT_signal,0.009136814
VAR,0.009135389
STDDEV,0.00907745
HT_PHASOR_quadrature,0.008960213
HT_PHASOR_inphase,0.008952615
T3,0.008808477
LINEARREG_INTERCEPT,0.008617496
DX,0.008571861
BB_UPPER,0.008301358
LINEARREG_SLOPE,0.008240058
STOCHRSI_fastd,0.008083157
BB_LOWER,0.007958881
ADX,0.0076300264
WILLR,0.0074439244
TSF,0.0073922016
MACDFIX_signal,0.007296568
ROCP,0.007266653
CORREL,0.007095535
MACDEXT,0.007024753
MIDPOINT,0.006854229
DEMA,0.006286545
RSI,0.0059600393
TEMA,0.005482951
HT_TRENDLINE,0.0053480878
FAMA,0.0
MAMA,0.0
MEDPRICE,0.0
MIDPRICE,0.0
AVGPRICE,0.0
SMA,0.0
STOCHF_fastd,0.0
TYPPRICE,0.0
MACDFIX,0.0
WCLPRICE,0.0
ROCR100,0.0
ROCR,0.0
HT_TRENDMODE,0.0
LINEARREG,0.0
DEMA_Trend,0.0
