Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-02-26,-0.0108499526977539,-0.000582613,-0.0011367268,-0.000500422,-0.0018153519,-0.0020975496,-0.008687573,-0.008422095,-0.0099495575,-0.009807546,-0.007336752,-0.0023985135,0.0011282456,-0.0046973377,-0.011903205,-0.0067457934,-3.65497e-05,-0.001474584,0.00013668848,-0.00031042096,0.0035962139,-0.00014953064,-0.00014629966,-0.00042022768,-0.00026697878,-0.0002747762,6.828158e-05,5.409791e-06,0.0009059978,-0.00010794185,0.0010577708
2015-02-27,-0.0023499727249145,-0.00038496355,-0.00062105746,-0.00026625968,-0.0012006625,-0.0009507202,-0.0046592862,-0.0034638464,-0.003260743,-0.0027864045,-0.005294536,-0.0027198952,-0.0039832955,-0.0032989495,-0.011793305,-0.006858791,-2.4824252e-05,-0.0011136023,0.00010513831,-0.00031196972,0.0031809998,-0.00014952975,-0.00014779749,-0.00044667083,-0.00026832684,-0.0002981537,7.295618e-05,5.4518896e-06,0.000944519,-0.00010794185,0.0009881129
2015-03-02,0.0063999891281127,0.0002700456,-7.53076e-05,0.00018753209,0.0005424122,0.0010041045,0.004447007,0.0032031874,0.004074442,0.006068855,0.0047823475,-0.0009991872,-0.002238131,-6.2791216e-05,-0.010059329,-0.008467908,-1.5072644e-05,-0.0009104038,8.670362e-05,-0.00031085883,0.0029635986,-0.00014952893,-0.00014953909,-0.00046950782,-0.00027033038,-0.00031885557,7.3539515e-05,5.4726224e-06,0.0009540154,-0.00010794185,0.0009434993
2015-03-03,0.0029900074005126,-5.530166e-06,0.00012819587,7.574077e-05,0.000409257,4.721503e-05,0.0035646104,0.0038591928,0.005356112,0.0041008545,0.0037741018,-0.0016656956,-0.0016840936,-0.0025968242,-0.009996771,-0.0071120025,-5.0078525e-06,-0.0010214893,7.933554e-05,-0.0003134991,0.002968696,-0.00014953148,-0.00015123635,-0.0004924999,-0.0002732613,-0.00034409182,7.2194554e-05,5.4579286e-06,0.0009403623,-0.00010794185,0.00094104157
2015-03-04,-0.0069900751113891,-0.0003875717,-0.0006177399,-0.0002975511,-0.0010781378,-0.0010968517,-0.005418433,-0.0059976475,-0.006484759,-0.0065112254,-0.006735899,-0.0020429252,-0.002377786,-0.004114651,-0.009983148,-0.00688878,4.246227e-06,-0.00088021526,6.9886584e-05,-0.0003121154,0.002818643,-0.00014953568,-0.00015310495,-0.0004954153,-0.00027503775,-0.00035753645,7.320625e-05,5.4699813e-06,0.00092724635,-0.00010794185,0.0009044553
2015-03-05,0.0066200494766235,0.0002901143,-0.00019885857,0.00012982647,0.00030580722,0.00074699667,0.002631289,0.0028691995,0.004010666,0.004373344,0.0014095382,-0.0019858137,-0.0025256965,-0.0006124886,-0.0094892755,-0.00702016,1.5039721e-05,-0.0004819683,5.8933398e-05,-0.00030966854,0.0024597754,-0.00014954087,-0.00015501709,-0.0004961093,-0.00027451472,-0.00035776087,7.7029385e-05,5.524562e-06,0.00095370924,-0.00010794185,0.0007956598
2015-03-06,-0.0064200162887573,-0.0004158877,-0.0006415094,-0.00031019837,-0.0010332358,-0.0010860607,-0.0053743143,-0.005017394,-0.0048980135,-0.005953309,-0.0063617066,-0.0021484632,-0.0030959572,-0.0030191736,-0.008925314,-0.0060858717,1.1035587e-05,-0.0005143694,5.2393985e-05,-0.000308914,0.0024470794,-0.00014954954,-0.00015680527,-0.0004951863,-0.00027259465,-0.00035997224,7.6843724e-05,5.5188975e-06,0.0009369419,-0.00010794185,0.00079037546
2015-03-09,0.0018999576568603,-7.634413e-06,-5.5721805e-05,3.1390264e-05,0.00019574667,0.00014118545,0.0015597494,-0.00010302111,-0.00070357486,0.00029159346,0.0027460535,-0.0013432608,-0.0044554495,0.00038280763,-0.008718678,-0.0062714377,6.2007857e-06,-0.00041991143,4.7563062e-05,-0.00030369218,0.0022345593,-0.00014955102,-0.00015876301,-0.00049093063,-0.00026899774,-0.00036004646,8.050888e-05,5.547041e-06,0.00096584635,-0.00010794185,0.00065355207
2015-03-10,-0.0008000135421752,-1.745716e-05,-7.410257e-05,-4.970021e-06,-3.8632967e-05,-8.2262675e-05,-0.00042001507,-0.00087117526,-0.0007317384,-0.0011158211,0.00037613424,-0.001799481,-0.0054424386,-0.00041017303,-0.009101682,-0.0058984375,1.3560801e-06,-0.0004577816,5.0794526e-05,-0.00030132337,0.0021703725,-0.00014952467,-0.00016023044,-0.0004870027,-0.00026463563,-0.00036280625,8.0665915e-05,5.5513847e-06,0.00095687446,-0.00010794185,0.0006368238
2015-03-11,-0.0044898986816406,-0.00011143528,-0.00026128205,-0.00012267227,-0.0004909272,-0.000456533,-0.002860297,-0.0023112323,-0.002466444,-0.0034508493,-0.0019427789,-0.0024929591,-0.0046680607,-0.001191293,-0.008351417,-0.005480682,2.101915e-05,-0.00039395108,3.5408648e-05,-0.00030652434,0.002086761,-0.00014948667,-0.00016161737,-0.00048152832,-0.000261239,-0.00036980884,8.146974e-05,5.557089e-06,0.0009591214,-0.00010794185,0.0005815727
