Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
18/6/2014,0.25,-0.026869288,-0.020601949,0.013259109,-0.033301853,-0.02454809,-0.71804506,-0.22136852,-0.3375702,0.023456447,-0.76891243,-0.8258532,3.720248,5.2662244,4.803756,1.0595908,-0.18008569,-0.24174383,0.15011398,-0.2782051,-0.3272966,0.016182277,-0.18811776,0.24727376,-0.041321404,-0.1572889,0.75151193,0.24377562,0.21507148,0.106395535,-0.0838677
19/6/2014,6.25,0.0015366764,-0.041407548,0.008520948,-0.03814147,-0.014342572,-0.48744366,-0.46464613,1.0349472,2.5577068,2.4108808,-0.52601826,1.8536954,5.855057,6.552348,1.452966,-0.21063548,-0.2373793,0.13413185,-0.30625242,-0.3598852,0.013518747,-0.18808125,0.2022682,-0.039346073,-0.15805888,0.7528434,0.24405347,0.20618752,0.10059793,-0.0838624
20/6/2014,1.8499999999999943,0.022075213,-0.070274025,0.015445709,-0.047645424,-0.045044053,0.4649993,0.83645844,1.0850791,1.2695924,0.5826282,-0.14801086,-1.4340423,3.7702591,7.767445,1.891154,-0.255102,-0.26213184,0.12138501,-0.3284938,-0.3980899,0.011086203,-0.18806261,0.18119651,-0.046546422,-0.15906934,0.75153047,0.24165474,0.18663609,0.07363087,-0.08385165
23/6/2014,-0.95,-0.045814082,-0.09503452,-0.0036133595,-0.080815725,-0.052999113,-0.20557743,-0.4043654,-1.020631,-2.1505508,-1.0989451,-0.11553394,-1.8975163,2.6247146,6.4783974,2.0533242,-0.2849443,-0.2702395,0.11947985,-0.34279287,-0.4176788,0.0083763935,-0.18804485,0.16969435,-0.05753654,-0.16210628,0.75165117,0.23972817,0.17829676,0.06873284,-0.08386025
24/6/2014,5.799999999999983,0.10095262,0.0126127545,0.021057699,-0.001208667,-0.029773284,0.12726294,0.8990143,2.8099613,4.045979,2.8992655,0.14620337,-0.69269794,2.8384712,5.982787,2.047908,-0.26727316,-0.2672068,0.12727864,-0.33059147,-0.40035155,0.0057718824,-0.18803571,0.19286168,-0.0719306,-0.16513182,0.75157684,0.2404639,0.18424204,0.08688102,-0.08386965
25/6/2014,-1.15,-0.17577815,-0.13922094,-0.01182653,-0.12365594,-0.15469497,-0.87457484,-0.7408202,-1.5768673,-1.5183759,-0.927277,-0.98341703,-1.6455194,2.5941603,5.5715184,1.0559458,-0.34301513,-0.2788222,0.07080423,-0.39337495,-0.47222346,0.003231095,-0.18802461,0.1697425,-0.09807536,-0.16993861,0.7518781,0.23953612,0.15674078,-0.027502527,-0.08383508
26/6/2014,-8.35,-0.7489268,-0.3806886,-0.08021438,-0.32610497,-0.30740067,-1.9127377,-3.4754963,-5.9046736,-6.8540506,-5.454395,-0.58831525,1.1017749,2.8042297,5.387044,1.4323585,-0.32116002,-0.27798453,0.08445515,-0.37622783,-0.45221946,0.0005950422,-0.18801928,0.15726423,-0.10950325,-0.17553484,0.7517995,0.24044137,0.16174729,0.024150591,-0.083861925
27/6/2014,2.550000000000012,-0.121091954,-0.060835164,0.016015887,-0.16810112,-0.07131662,0.10863735,0.8406196,0.9716621,1.7678021,0.65559,-0.13495088,6.5716863,3.400853,4.124917,1.3722694,-0.27625772,-0.25336128,0.098376565,-0.35529354,-0.40942085,-0.0011088534,-0.18801396,0.1438907,-0.12805852,-0.1806124,0.75165635,0.24152263,0.1810314,0.042478736,-0.08387057
30/6/2014,-4.7,-0.23198238,-0.095496304,-0.018026397,-0.10703803,-0.08791529,-1.371431,-1.7519482,-2.3939178,-3.4195795,-1.8556515,-1.3357083,-0.49604237,4.2091455,2.789024,0.34863803,-0.30890423,-0.27864686,0.09426898,-0.3658461,-0.4455995,-0.0032068624,-0.18799877,0.11523995,-0.14914405,-0.18483068,0.75178343,0.24123661,0.16213427,0.04951547,-0.08384094
1/7/2014,2.75,-0.07874919,-0.031151943,0.014015991,-0.049022216,-0.021791257,-0.60316414,-0.62639105,0.57503176,1.8746736,1.048183,-0.76651466,1.9789401,3.070744,1.7448742,0.8251113,-0.24781576,-0.2653629,0.11510044,-0.32007387,-0.38593745,-0.0045681787,-0.18798618,0.10631548,-0.15769364,-0.18717577,0.7515625,0.24253316,0.18462376,0.06508001,-0.08385933
2/7/2014,-1.65,-0.11403455,-0.08131897,-0.0008475262,-0.062237117,-0.062163036,-0.87032473,-1.3681898,-1.4087795,-1.893777,-1.8515681,-1.328041,-2.397081,3.6439786,2.0482585,0.54045576,-0.275992,-0.27439788,0.12199117,-0.3353571,-0.4194614,-0.006104409,-0.18797432,0.09418671,-0.16817473,-0.18937267,0.75166065,0.24156566,0.17214538,0.0770293,-0.08385137
3/7/2014,-0.4,-0.086059615,-0.08414447,-1.014239e-05,-0.0639525,-0.046044823,-0.7222445,-0.28321987,-0.44530192,-0.33138472,-0.5413629,-0.6360301,-2.2265563,2.9504895,3.166467,1.4231942,-0.22471164,-0.25658694,0.15116875,-0.28862593,-0.3682826,-0.006290315,-0.1879612,0.079032265,-0.1734062,-0.1919145,0.7513819,0.24268122,0.19394399,0.10029537,-0.083885305
7/7/2014,1.1999999999999886,-0.0380429,-0.049498726,0.0044860314,-0.054267675,-0.014540695,-0.06268754,0.23675643,0.9038804,1.3395168,-0.111705385,0.9018483,-1.6723597,3.3826542,5.797422,1.5952836,-0.19666879,-0.2355054,0.15717226,-0.2721097,-0.3377598,-0.0055936067,-0.1879355,0.10334093,-0.16859867,-0.1942456,0.75189394,0.244098,0.20493259,0.1407672,-0.08388928
