Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-02,-0.3050003051757812,0.014703053,0.015570466,0.008576449,0.013348175,0.014754384,-0.008280829,-0.022010263,-0.009824384,-0.005394591,-0.027929552,-0.91483873,-0.3673316,-0.5109117,-0.23940386,-0.6037692,-0.1923432,-0.2536965,-0.070998766,-0.022849537,0.056748454,0.04738736,0.058171798,0.0012205251,0.025233382,0.07390407,-0.07572699,0.014485018,-0.1555117,-0.06042982,0.18052742
2015-03-03,0.0,0.0148438085,0.01570093,0.013984636,0.013643969,0.014874787,-0.008280829,0.0067006396,-0.0008984581,-0.005394591,0.022224454,-0.39907515,0.039493725,-0.14504117,0.020032719,0.027744837,-0.14323504,-0.25445768,-0.07086578,-0.020800285,0.061306007,0.05129489,0.05329553,-0.0009674356,0.025235245,0.073999554,-0.07533418,0.015428793,-0.19095294,-0.05993507,0.18072979
2015-03-04,0.055999755859375,0.014703053,0.015670495,0.014067286,0.014091956,0.01530267,0.012514386,0.006946776,-0.0006015376,0.02551921,0.021981198,-0.2903098,0.335451,-0.093979366,0.043804623,0.26833907,-0.13830969,-0.25429142,-0.071108356,-0.02006428,0.06120496,0.029152472,0.07699988,-0.0018092768,0.025230449,0.07405672,-0.075270906,0.0154340975,-0.1588303,-0.060256004,0.18070823
2015-03-05,-0.2719993591308594,0.014142665,0.0152534,0.0075046774,0.012798475,0.014314469,-0.04748799,-0.04130566,-0.018556442,-0.046126686,-0.125041,-1.3223833,-1.0256587,-0.41294745,-0.07672384,-0.8479935,-0.23465174,-0.27710405,-0.065336026,-0.02696272,0.07797079,-0.05727549,-0.015356911,-0.013138179,0.025279762,0.07421202,-0.07585472,0.015196948,-0.15439343,-0.05869729,0.18039331
2015-03-06,-0.1529998779296875,0.014142665,0.015111782,0.009729029,0.012798475,0.014314469,-0.04748799,-0.04130566,-0.018556442,-0.056883745,-0.06423236,-0.058050156,0.296627,-0.30480736,-0.06366858,0.21071048,-0.14882644,-0.25429782,-0.07169827,-0.020864137,0.06100432,-0.08150884,-0.021749523,-0.015035681,0.025313541,0.07419005,-0.075215675,0.015004767,-0.15951592,-0.060082376,0.18063504
2015-03-09,0.0170001983642578,0.0148438085,0.015680855,0.013493794,0.013643969,0.014789016,-0.008280829,0.0067006396,-0.0008984581,-0.031932015,-0.0138408635,-0.036056317,0.036748093,-0.12773241,-0.02136327,0.04389571,-0.14461556,-0.25482753,-0.07209454,-0.020597145,0.06243031,-0.08032332,0.08448367,-0.016646344,0.02519528,0.074178234,-0.075131714,0.015086061,-0.15895662,-0.05969169,0.18066053
2015-03-10,-0.2770004272460937,0.014703053,0.015550392,0.010387738,0.013348175,0.014668613,-0.008280829,-0.022010263,-0.009824384,-0.021174964,-0.0676425,-0.044053413,0.34295708,-0.39064592,-0.0984953,0.20010579,-0.15784527,-0.25450402,-0.071625024,-0.020571806,0.06329857,-0.068382695,0.07873366,-0.018054925,0.02521427,0.07412631,-0.075132914,0.015527719,-0.16084246,-0.05925657,0.1807492
2015-03-11,0.1889991760253906,0.0157047,0.016233332,0.021803612,0.014739458,0.01691999,0.031342305,0.03565768,0.045578364,0.042229228,0.10627178,1.2452213,1.0878328,0.063617066,0.09040455,1.421313,0.043132044,-0.21404223,0.05514122,0.027085654,0.20435354,-0.020925302,0.16044311,-0.015164625,0.025224809,0.07395903,-0.071575284,0.10135585,0.056963928,-0.010440184,0.24962145
2015-03-12,0.0,0.0148438085,0.01570093,0.013984636,0.013643969,0.014874787,-0.008280829,0.0067006396,-0.0008984581,-0.005394591,0.02686407,-0.19551872,-0.15229234,-0.2611181,-0.13346721,0.4074754,-0.16662836,-0.25513345,-0.07225319,-0.021751188,0.0633149,-0.02532873,0.16886929,-0.014699861,0.025258418,0.073957786,-0.07526637,0.014941298,-0.15778355,-0.059199758,0.18068755
2015-03-13,-0.1199989318847656,0.014703053,0.015670495,0.013951136,0.014091956,0.01530267,0.012514386,0.006946776,-0.0006015376,0.02551921,0.019997396,-0.19898158,0.12602395,-0.31399536,-0.17279348,0.63274795,-0.17747381,-0.25500414,-0.07221443,-0.021419428,0.06529515,0.027734458,0.0761362,-0.016433291,0.025290683,0.073971726,-0.075228974,0.015371612,-0.15791272,-0.058728255,0.18076599
