Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-25,0.29998779296875,0.025204293,0.31399187,0.08793237,-0.028143682,0.26647395,-0.8759311,-0.8345596,-0.5852937,-0.5206162,0.39791536,-22.138416,-9.009512,-5.719218,-62.92233,5.4956636,2.4638383,-1.4153112,-139.61595,-1.4839145,2.6061273,0.48445243,3.0212824,0.9411809,0.47807056,0.63713765,-10.249843,0.36542448,-7.8637624,3.4323525,-0.7459739
2015-03-26,-1.5,0.05299201,0.3770885,0.11910283,0.17665477,0.35654292,-0.5184707,-0.16214763,0.2611131,0.07564279,1.127074,-18.225534,-5.8826084,-13.578684,-60.087143,-0.4372309,2.2945457,-1.4632308,-140.99889,-1.6497461,2.4429386,0.5643868,3.061651,0.9489025,0.47411448,0.8892975,-10.63659,0.36537865,-7.876904,3.4081635,-0.74626285
2015-03-27,-0.70001220703125,0.05299201,0.3798575,0.1302553,0.17665477,0.35810652,0.39353257,0.11098426,0.2611131,0.07564279,1.1620433,-14.9776745,5.4872065,3.9462068,-46.392967,-12.438434,2.5691476,-1.4705173,-116.6724,-1.2436169,2.7714658,0.5766604,3.0640507,0.9696413,0.4712795,1.1548163,-10.744516,0.36554706,-7.8989224,3.4383707,-0.7446771
2015-03-30,0.0999755859375,0.1348614,0.32659513,0.110455684,0.016936444,0.29287884,-0.6126248,-0.022142418,-0.07006536,-0.038590975,0.6880651,-7.7135386,1.6263098,-0.9833401,-56.63844,-14.449267,2.588867,-1.521423,-121.84732,-1.2257973,2.7792523,0.6703264,3.099566,0.9741094,0.4672692,1.1707515,-10.294517,0.3655899,-7.8817887,3.4443476,-0.74415284
2015-03-31,-2.29998779296875,0.036025904,0.32507837,0.09494539,-0.008822777,0.28719702,-0.38789126,-0.54696125,-0.5852937,-0.5206162,0.8314666,-9.455652,-0.4603891,0.8317974,-53.150253,-9.1862335,2.582653,-1.5677948,-118.83175,-1.2257314,2.7797198,0.6521804,3.1082845,0.9900896,0.46504837,1.137351,-10.044341,0.36562,-7.885181,3.4449892,-0.74359626
2015-04-01,-6.5999755859375,0.5140313,0.36551255,0.48563933,0.54163307,0.3691293,1.9236782,0.61567056,0.67252684,0.34605044,1.1298696,-11.887415,-0.5665942,3.8290343,-61.66679,-2.1153796,2.6212494,-1.6960276,-117.06018,-1.2210894,2.7795422,0.6675951,3.1011636,0.9775831,0.46566677,0.7453212,-9.970413,0.3656064,-7.8909526,3.4464164,-0.7428983
2015-04-02,0.39996337890625,0.54181904,0.38202375,0.50247324,0.58506346,0.42698094,2.6616578,1.2736167,1.5189339,1.3447967,1.5173935,-5.2738295,3.1045144,0.56498724,-74.385345,-2.7094717,2.846392,-1.7891103,-108.04343,-1.2326602,2.7927122,0.67942643,3.134626,0.9854217,0.46370143,0.5416606,-10.651464,0.36561185,-7.907885,3.4422798,-0.74151415
2015-04-03,-9.3699951171875,0.5140313,0.37656757,0.48563933,0.6865234,0.40541366,1.7669736,0.61567056,0.67252684,0.7485379,0.89971566,-12.845989,2.4673438,2.4094322,-62.877148,-0.87218755,2.76245,-1.7735919,-108.08947,-1.2060281,2.7690692,0.6356872,3.0582838,0.97743237,0.4652762,0.34471807,-9.953964,0.3655908,-7.893516,3.4419746,-0.74195117
2015-04-06,11.6700439453125,0.84907454,1.0049031,0.508091,2.7375317,1.2274982,2.9599519,8.794855,0.67252684,6.3209248,13.614783,-18.196104,1.4230213,2.3605723,-72.56629,2.0604112,3.1450963,-1.9088994,-109.059906,-1.2297854,2.7577782,0.5380791,2.9862738,0.9642349,0.46361738,0.19328561,-9.80198,0.36559027,-7.8829703,3.4545598,-0.7413731
2015-04-07,-1.5,0.28884423,0.43909666,0.2409402,1.2735472,0.47659293,2.5144064,-0.6045689,-0.24429797,-0.3308381,9.561285,-18.445898,-0.8495646,5.6027684,-52.927135,4.3485413,2.7953959,-1.7204634,-116.67962,-1.2336181,2.7939713,0.45374188,2.9343648,0.9426372,0.46225405,0.23393215,-9.902551,0.36562866,-7.8619037,3.4541645,-0.7418538
2015-04-08,4.39996337890625,0.66565967,1.5958644,0.49132073,3.4198525,1.3371198,9.861648,10.537256,1.5189339,5.898369,22.210953,-8.820488,8.753802,0.5790751,-55.5352,-2.2850397,2.7353992,-1.6903633,-98.651405,-1.2442082,2.791547,0.4392173,2.9584007,0.93850833,0.45946833,0.404839,-10.383521,0.36565247,-7.89619,3.4410799,-0.741213
2015-04-09,45.89996337890625,0.66565967,2.0878158,0.49132073,3.6573584,1.5368873,12.831899,10.969003,1.5189339,5.898369,23.613708,-11.054534,8.871227,-0.74331826,-46.764893,-1.1674715,2.701411,-1.6517485,-109.69005,-1.2494278,2.7954214,0.4354992,2.9446754,0.93890995,0.45670092,0.64879435,-10.419055,0.36563966,-7.8909326,3.4453313,-0.7421858
2015-04-10,-2.2999267578125,1.3718911,0.026287608,0.40144312,0.24028294,0.20192865,-1.9643444,-1.7534927,-4.167064,-1.8704983,-3.1137402,-21.487703,-1.2915192,-6.219762,-17.543833,-8.2988205,2.2140365,-1.3412824,-309.07068,-1.2295177,2.5166388,0.42205268,2.8586907,0.9296783,0.46360213,0.4906851,-9.381653,0.36514178,-7.74923,3.4793441,-0.7513432
2015-04-13,-0.4000244140625,0.035145395,0.23990692,0.076779865,-0.028143682,0.20650662,-0.6276279,-1.1867721,-1.4252021,-0.30174276,-0.8064566,-13.667577,-6.935401,-7.5662975,-15.763752,-14.085568,2.1610947,-1.2496457,-319.7948,-1.2887325,2.615844,0.39075407,2.7708912,0.9286274,0.47002348,0.18653966,-9.011804,0.3650723,-7.7430387,3.483061,-0.75256675
2015-04-14,-2.0999755859375,-0.063068725,0.19398117,-0.04193721,-0.16924159,0.095158,-2.982214,-1.4613516,-2.342027,-1.6021036,-2.2747722,-12.06585,-16.39107,-10.11611,-16.905212,-11.819264,2.1451228,-1.219701,-354.077,-1.3343937,2.6895506,0.39662257,2.7007031,0.9169442,0.47860497,-0.3050798,-8.872816,0.3650386,-7.7201524,3.498436,-0.75356776
2015-04-15,-4.2000732421875,-0.063068725,0.19917065,-0.04193721,-0.16924159,0.10493424,-1.9148086,-1.4613516,-2.342027,-1.494486,-2.0850112,-11.410062,-19.084131,-10.823472,-13.93873,-12.377872,2.091373,-1.2029097,-362.85947,-1.3413796,2.69257,0.41801342,2.6441152,0.9163647,0.48623744,-0.73920137,-8.811405,0.3650736,-7.7131104,3.5075095,-0.7537493
2015-04-16,4.10009765625,0.025204293,0.2743885,0.076779865,-0.028143682,0.24824034,2.1054852,-0.59097475,-0.5852937,-0.5206162,-0.08453653,-5.624896,-20.192554,-14.741943,-16.063992,-15.054396,2.043016,-1.2190938,-359.59344,-1.3605314,2.6511633,0.43495923,2.605932,0.9200271,0.49477014,-0.7255326,-8.82697,0.36507437,-7.711985,3.5037673,-0.75347143
2015-04-17,-2.5,0.025204293,0.27346465,0.076779865,-0.028143682,0.25522146,-0.59701437,-0.83738655,-1.4252021,-0.9123176,-1.0853525,-10.279462,-23.480522,-12.833615,7.356427,-20.903969,1.9299808,-1.2930739,-402.97922,-1.315521,2.5386724,0.39405614,2.570659,0.9157578,0.50717556,-0.64735335,-9.02877,0.364959,-7.7055364,3.504747,-0.75411147
2015-04-20,-0.2000732421875,0.025204293,0.29103827,0.076779865,-0.028143682,0.26181597,0.029171549,-0.59097475,-0.5852937,-0.5206162,-0.15977417,-12.891902,-23.56104,-0.73658735,5.015526,-24.706268,1.6915336,-1.1595192,-412.01376,-1.371295,2.3944836,0.36628577,2.5077865,0.9034035,0.5204116,-0.49364778,-9.302751,0.36493143,-7.701224,3.4977036,-0.7546132
2015-04-21,5.9000244140625,-0.063068725,0.24637927,-0.015508183,-0.16924159,0.19929405,-0.62666196,-1.2149397,-1.5021183,-1.1027845,0.0014940717,-13.643047,-16.173243,8.8311615,-5.507649,-25.023937,1.9538189,-1.1721076,-362.19897,-1.4390692,2.680748,0.39984182,2.5023007,0.896475,0.53585863,-0.37220898,-9.091567,0.36511964,-7.703673,3.5129433,-0.75326186
2015-04-22,5.9000244140625,-0.063068725,0.23723677,-0.015508183,-0.172913,0.18242787,-1.5675222,-2.5428267,-2.342027,-1.6021036,-1.3773909,-8.66172,-12.559456,9.25501,-1.3325016,-24.92481,1.8080276,-1.2499917,-406.11044,-1.3495117,2.5435708,0.4150212,2.436354,0.90217537,0.5522183,-0.4678907,-9.604719,0.36504304,-7.7031083,3.5152495,-0.75352925
2015-04-23,-1.7000732421875,-0.063068725,0.20965809,-0.031259276,-0.172913,0.10553115,-3.1831658,-3.1938546,-2.342027,-2.2708163,-1.365913,-5.3281474,-8.949022,1.8764002,-7.7914224,-21.72934,1.6246823,-1.1562985,-449.71146,-1.3568312,2.50949,0.45190328,2.432644,0.91259384,0.56965405,-0.49065074,-9.855506,0.36497408,-7.6887403,3.5228784,-0.75442547
2015-04-24,1.800048828125,-0.063068725,0.2119368,-0.04193721,-0.172913,0.13481252,-1.6475152,-2.5428267,-2.342027,-1.6021036,-1.1808194,-13.791979,-5.5087852,-2.9679549,-23.088789,-16.098614,1.893234,-1.1211016,-309.6441,-1.439858,2.779123,0.53596616,2.4010007,0.9426889,0.5844685,-0.15960638,-8.995414,0.36528194,-7.737308,3.4883134,-0.7517789
2015-04-27,-0.4000244140625,0.025204293,0.23289205,0.06102877,-0.04091493,0.14413892,-1.8702623,-2.5698907,-1.4252021,-1.6886467,-1.137095,-11.522366,-4.758809,-5.5209413,-14.314431,-15.561827,1.8370591,-1.1127305,-319.30374,-1.4168509,2.736744,0.614217,2.4388266,0.9765043,0.5894201,0.2422713,-8.919407,0.3652586,-7.7377553,3.486832,-0.75213903
2015-04-28,3.0999755859375,-0.063068725,0.2439374,-0.015508183,-0.172913,0.18407065,-1.4813915,-2.5428267,-2.342027,-1.6021036,-1.0051323,-15.127039,-5.4614515,-5.5075006,-25.08751,-11.27076,1.8205695,-1.127312,-313.31223,-1.411161,2.7752695,0.6883511,2.4529629,1.0027326,0.5929911,0.7670226,-8.956263,0.3653114,-7.7322383,3.489398,-0.7518894
2015-04-29,10.800048828125,-0.063068725,0.22852668,-0.031259276,-0.172913,0.12390285,-2.7922864,-3.1938546,-2.342027,-2.2708163,-1.365913,-15.595413,-6.3307295,-9.107504,-29.532135,-2.3412352,1.7677853,-1.0853127,-319.34027,-1.4713484,2.744053,0.7462484,2.4414334,1.0326105,0.59562486,1.2905664,-8.880228,0.36525986,-7.7147317,3.4842906,-0.75241846
2015-04-30,-2.800048828125,-0.12997381,-0.05464337,-0.115194835,-0.74245244,-0.05104292,-4.937184,-3.1938546,-4.167064,-2.2708163,-3.8956366,-13.221338,-4.133808,-2.7832618,-13.111014,-6.041034,1.6560527,-1.1297736,-382.3727,-1.3301556,2.7846894,0.7729206,2.3630693,1.0490723,0.59893215,1.1628599,-9.097561,0.3652112,-7.698528,3.5064197,-0.75310093
2015-05-01,-0.699951171875,0.05299201,0.41891938,0.11910283,0.17665477,0.3645335,2.6703076,4.8125544,-0.578795,4.2375135,0.6222757,-3.0376592,4.099,1.9424323,-17.99635,-13.270001,1.774686,-1.2058566,-312.4007,-1.3241116,2.7697492,0.8376631,2.3196027,1.0728046,0.6016039,1.0455791,-8.673744,0.3653149,-7.7306314,3.4802895,-0.75165373
2015-05-04,-0.5,0.05299201,0.4888805,0.11910283,0.17665477,0.36747622,1.0148753,0.066971,0.2611131,0.07564279,1.1535734,-3.0764573,2.766568,2.3472087,-11.097536,-13.465053,1.72512,-1.1711341,-310.1072,-1.3355415,2.7839274,0.88736534,2.2855127,1.095356,0.6028739,0.91101146,-8.629118,0.36532557,-7.727776,3.484954,-0.7516969
2015-05-05,-2.4000244140625,-0.063068725,0.24033865,-0.015508183,-0.16924159,0.19895376,-0.30242297,-1.2149397,-1.5021183,-1.1027845,-0.20031117,-11.605203,-3.4587665,6.92209,-18.563147,-7.69579,1.6229625,-1.1151795,-312.34857,-1.3428844,2.8139005,0.859595,2.246302,1.103882,0.60291815,0.6271968,-8.697312,0.36534244,-7.715196,3.4915166,-0.7519054
2015-05-06,1.5999755859375,-0.063068725,0.289829,-0.0043557663,-0.16924159,0.20887767,-0.5824862,-0.9418078,-1.5021183,-1.1027845,-0.60663503,-10.597583,-3.9031606,6.627508,-32.86048,-7.1191072,1.6251913,-1.0536879,-253.11746,-1.3449,2.8019466,0.8347735,2.2534277,1.1003759,0.6025306,0.6671294,-8.426147,0.36539182,-7.732429,3.4743638,-0.7509883
2015-05-07,-3.5,-0.063068725,0.2923017,-0.0043557663,-0.16924159,0.20723492,-0.655698,-0.9418078,-1.5021183,-1.1027845,-1.0626576,-14.631568,-5.2225337,7.0554667,-25.751198,-7.9127393,1.6358063,-1.0764847,-239.89824,-1.3382151,2.801709,0.81306577,2.2122521,1.0894974,0.6002173,0.6144192,-8.341586,0.36540762,-7.740191,3.47271,-0.75073606
2015-05-08,-0.0999755859375,0.05299201,0.44130373,0.1302553,0.17665477,0.36954892,1.9039581,0.34010303,0.2611131,0.07564279,2.2436206,-6.4847817,1.7418597,1.4601741,-34.776966,-10.929038,1.6114252,-0.96355563,-195.47755,-1.3810229,2.789851,0.82804763,2.2627165,1.0989442,0.5973651,0.8783266,-8.290887,0.36545965,-7.776216,3.4627175,-0.7499797
2015-05-11,0.5,0.06381365,0.39521375,0.13726832,0.18081297,0.36611485,1.3950421,0.34010303,0.2611131,0.07564279,2.174074,-6.4416933,1.6771964,2.8771856,-25.56757,-10.63207,1.6126587,-1.0154641,-175.04947,-1.3359511,2.7838097,0.8569148,2.2895024,1.1003084,0.595416,1.1419482,-8.263374,0.36550444,-7.7918887,3.4662633,-0.74902683
2015-05-12,5.0999755859375,0.06381365,0.39521375,0.13726832,0.18081297,0.36611485,1.1057756,0.34010303,0.2611131,0.07564279,2.174074,-3.9892263,2.992982,2.1465144,-37.936916,-9.014021,1.5998707,-1.0402299,-154.71663,-1.3192776,2.777416,0.8529985,2.3247333,1.1112845,0.5924382,1.3165382,-8.278186,0.36554402,-7.8004184,3.4611511,-0.74828213
2015-05-13,2.300048828125,-0.063068725,0.289829,-0.0043557663,-0.16924159,0.20887767,1.8146639,-0.9418078,-1.5021183,-1.1027845,-0.40482977,-11.928552,1.544206,5.2291512,-55.642944,-2.0304992,1.5702081,-1.0230354,-178.09758,-1.3168143,2.8001325,0.8458652,2.2814877,1.1066035,0.5901126,1.3823731,-8.330937,0.36554608,-7.771441,3.4668868,-0.7489465
2015-05-14,-2.0999755859375,-0.063068725,0.23463827,-0.015508183,-0.16924159,0.19030929,-1.0047582,-1.2149397,-1.5021183,-1.1027845,-1.2064012,-12.783491,-0.25559476,3.4979424,-51.292736,3.9499369,1.5422889,-1.1049427,-181.99245,-1.3031523,2.8005867,0.86444855,2.228094,1.1000191,0.5850946,1.1711152,-8.702282,0.3655477,-7.793019,3.4713802,-0.748267
2015-05-15,0.7999267578125,0.05299201,0.37513208,0.1302553,0.17665477,0.36271384,0.8798242,0.34010303,0.2611131,0.07564279,0.74724877,-3.2013035,7.5351043,1.3669028,-44.854248,-1.7111319,1.5278778,-1.1037761,-155.74367,-1.2931657,2.781221,0.89269423,2.2914727,1.111342,0.57859766,1.2108339,-8.587129,0.36556527,-7.8191037,3.4558032,-0.7475435
2015-05-18,-0.699951171875,0.025204293,0.30744138,0.08793237,-0.028143682,0.26870856,0.45354053,-0.6054413,-0.5852937,-0.5206162,0.13357307,-10.27607,-0.6957521,2.6728342,-52.803493,5.716003,1.5196754,-1.0824746,-171.60696,-1.3053277,2.7899637,0.8996739,2.2984688,1.106298,0.57107896,1.1113805,-8.644331,0.36555195,-7.8066287,3.465258,-0.74813527
2015-05-19,-1.5999755859375,0.05299201,0.3854143,0.1302553,0.17665477,0.36954892,1.50497,0.34010303,0.2611131,0.07564279,1.5711962,-3.419367,9.011814,-2.3145566,-50.5207,-3.9050832,1.5254308,-0.9881124,-163.09953,-1.3158873,2.7698503,0.8991275,2.3767128,1.1218493,0.5660628,1.4613444,-8.604584,0.36551213,-7.8136897,3.4481552,-0.7484326
2015-05-20,1.7999267578125,0.05299201,0.38119107,0.1302553,0.17665477,0.36414453,1.4647923,0.34010303,0.2611131,0.07564279,2.1117978,-3.6720266,8.056132,-1.9188133,-51.181072,-4.4350057,1.5250226,-1.000498,-142.70808,-1.3143165,2.7714856,0.9070545,2.4477937,1.11586,0.56148976,1.7042855,-8.680326,0.36555746,-7.83042,3.451419,-0.74783117
2015-05-21,0.0,-0.063068725,0.28795478,-0.0043557663,-0.16924159,0.20825146,-0.29605374,-0.9418078,-1.5021183,-1.1027845,-0.2375683,-16.537031,-1.2854644,3.263025,-49.557796,0.4162532,1.5266895,-1.0158004,-155.4258,-1.3149818,2.778044,0.8784218,2.442572,1.1033297,0.5573018,1.5637945,-8.681974,0.3655472,-7.8128343,3.4607806,-0.7481553
2015-05-22,-1.0999755859375,0.11512696,0.3943039,0.14519621,0.19270363,0.3635886,1.4460312,0.5931526,0.7763417,0.34684917,1.3008287,-7.009663,7.8705554,-0.6342576,-49.981922,-6.619223,1.5132484,-1.0131124,-135.37596,-1.3179687,2.771356,0.89211726,2.4891853,1.1023942,0.5548624,1.7034066,-8.580996,0.36556217,-7.828275,3.4456508,-0.7476205
2015-05-25,7.7000732421875,0.54181904,0.37790415,0.5041277,0.55849385,0.42492718,3.0063279,1.5027353,1.5189339,0.94230914,2.1219833,-6.8740067,9.714208,0.09395086,-39.737885,-7.740044,1.4933921,-1.014928,-136.99785,-1.3071179,2.762819,0.9155997,2.5604,1.1069094,0.55272335,1.5662926,-8.757591,0.3655186,-7.8392844,3.436809,-0.7474106
2015-05-26,-0.300048828125,0.41639143,0.30591553,0.3607749,0.31810352,0.2716092,0.83641374,-0.052307136,-0.24429797,-0.4469377,0.59499085,-17.446642,-0.16565047,1.8083298,-37.67099,-8.001298,1.4714885,-0.97791773,-181.32172,-1.3125618,2.7976315,0.8680969,2.5730138,1.1022168,0.5512625,1.2347534,-8.481442,0.36551088,-7.778704,3.45881,-0.7488813
2015-05-27,1.5999755859375,0.54181904,0.3439045,0.47820616,0.55849385,0.36742267,2.423162,1.2296032,1.5189339,0.94230914,1.7054303,-9.08722,6.3444486,-3.2235982,-39.300438,-15.393851,1.460322,-0.89173895,-151.46156,-1.3287177,2.7723153,0.8964349,2.665302,1.1035298,0.549643,1.3498075,-8.552825,0.36552066,-7.8171964,3.4377713,-0.7483849
