Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-09,-0.0017999410629272,-0.00013588268,-0.00023712729,-0.00025938198,-0.00016802228,-0.00033733237,0.00061755587,0.0016878681,-4.956946e-05,0.00093731144,0.00043461274,-0.00035083966,0.0022974706,-0.00096024206,-0.0028953583,-0.0024208338,-0.0003839201,0.0002022371,-5.3638418e-05,-0.00056976546,-0.0004324441,0.0002517689,-0.00030778904,-0.0005624301,3.9990115e-05,-9.5641735e-05,-2.8027642e-05,-9.401505e-05,7.093633e-05,-0.00011761072,-0.00013751297
2015-03-10,-0.0011000633239746,-0.00017256886,-0.0008657629,-0.0006165348,-0.00025793264,-0.00058012095,-0.00018922926,-0.004544787,-0.0023460279,-0.0019745268,-0.0023883411,-0.0015725273,0.00018198226,-0.0021302546,-0.0043768017,-0.003980224,-0.0004121412,0.00022118291,-4.9093796e-05,-0.0005222568,-0.00040809065,0.00024971657,-0.00033890174,-0.00061846,3.1804575e-05,-9.332689e-05,-2.8027642e-05,-9.40144e-05,7.253125e-05,-0.00011761072,-0.00013747979
2015-03-11,0.0011999607086181,-0.00013591842,-0.0005900856,-0.00070218794,-0.00017067714,-0.00090338837,-0.0014614678,-0.003665819,-0.004352465,-0.0007228556,-0.004734446,-0.004786355,-0.0050349,-0.0052912724,-0.007648754,-0.0070145987,-0.00040448233,0.00021197958,-4.837363e-05,-0.00050312764,-0.00040431914,0.00024780366,-0.00036119376,-0.0006831696,2.6429005e-05,-9.114333e-05,-2.8027642e-05,-9.401436e-05,7.2122384e-05,-0.00011761072,-0.00013747854
2015-03-12,0.0083000659942626,6.734199e-05,0.0007403639,0.00050758425,0.000117766314,0.0005900864,0.0073640463,0.0051583657,0.0023744798,0.0026669705,0.00064741523,0.0016975923,0.004411793,0.0008444452,-0.0007522396,0.0005610853,-0.0004213257,0.00023906541,-4.6865815e-05,-0.00044526652,-0.00037959765,0.0002440756,-0.00035959575,-0.00074563624,2.7792279e-05,-8.905577e-05,-2.8027642e-05,-9.4013754e-05,7.302492e-05,-0.00011761072,-0.00013745173
2015-03-13,-0.0033999681472778,-0.00016939206,-0.0004860519,-0.0003862975,-0.0002337325,-0.00061682664,-0.002069223,-0.0021867068,-0.0007464237,-0.0023268154,-0.0019141834,-0.001837428,-0.000100101795,-0.0038498775,-0.0047553424,-0.0040506856,-0.0004232555,0.0002678408,-4.716125e-05,-0.00043243685,-0.00037602294,0.00024155577,-0.0003430303,-0.0008046933,3.1784675e-05,-8.686562e-05,-2.8027642e-05,-9.4013725e-05,7.368407e-05,-0.00011761072,-0.00013744849
2015-03-16,0.0068999528884887,-1.2647806e-05,0.00018456733,0.00021027646,4.1824733e-06,0.00048589654,0.0057857214,0.0021519759,0.0023175199,0.0037611753,0.0012198589,0.00219017,0.004594123,0.0006634131,-0.0004747106,0.00053529284,-0.0005106124,0.0003285854,-4.2914387e-05,-0.0004287025,-0.0003622837,0.00023752247,-0.0003263101,-0.000861061,3.749892e-05,-8.513694e-05,-2.8027642e-05,-9.401307e-05,7.3158175e-05,-0.00011761072,-0.00013742092
2015-03-17,-0.0095000267028808,-0.00031226396,-0.0011054426,-0.0010952995,-0.0004013217,-0.0010951647,-0.0076557295,-0.0027874622,-0.0022988804,-0.00622156,-0.001941256,-0.0018909208,-0.00047761615,-0.00315057,-0.004985697,-0.003759664,-0.00042815553,0.00025453675,-5.002827e-05,-0.000491451,-0.0003933341,0.00023401098,-0.00031215866,-0.00091336033,3.6859445e-05,-8.395418e-05,-2.8027642e-05,-9.4014125e-05,7.275836e-05,-0.00011761072,-0.00013746822
2015-03-18,0.0176600217819213,0.00037582117,0.0015421355,0.0021734883,0.00066964224,0.0020582099,0.015897091,0.009863446,0.0062265936,0.011885929,0.0036346992,0.0009489894,0.002181801,0.0006729295,-0.0020654774,-0.0006281834,-0.00046309002,0.0002758479,-4.5924186e-05,-0.0004633202,-0.00037412427,0.00022817298,-0.00031503217,-0.0009624422,3.5397457e-05,-8.3906445e-05,-2.8027642e-05,-9.40135e-05,7.29887e-05,-0.00011761072,-0.0001374411
2015-03-19,-0.0032600164413452,-0.00024219578,-0.0015178171,-0.0010838096,-0.0003863094,-0.0011725448,-0.0042337105,-0.005873102,-0.004641939,-0.004859442,-0.0053802584,-0.00074561517,0.00023145947,-0.0011748944,-0.0039553093,-0.0024746957,-0.0003956949,0.00020180014,-5.2374642e-05,-0.0005823382,-0.00043426512,0.0002241878,-0.00033226714,-0.0010173753,3.6720467e-05,-8.423259e-05,-2.8027642e-05,-9.40151e-05,7.0273345e-05,-0.00011761072,-0.00013751493
2015-03-20,0.0126000642776489,0.00025764515,0.0014234324,0.0021776112,0.00046712806,0.0019407248,0.010963294,0.009854963,0.0068426356,0.008634752,0.0061924937,0.005056926,0.008568843,0.004319563,0.0027757448,0.003951085,-0.00039738815,0.00018825039,-5.5841494e-05,-0.0006871978,-0.0004693395,0.00022213673,-0.0003418886,-0.0010619226,4.26581e-05,-8.457116e-05,-2.8027642e-05,-9.4015806e-05,6.908397e-05,-0.00011761072,-0.00013755239
2015-03-23,0.00409996509552,1.0447822e-05,0.0006166128,0.00038961074,5.1239494e-05,0.00035505104,0.00497669,0.0033492963,0.0030243215,0.0029194185,0.002280405,0.0045936257,0.008278206,0.003039989,0.0023513094,0.0033787417,-0.0005312279,0.00016591912,-6.0645005e-05,-0.001072531,-0.00056981295,0.00022297047,-0.00034465545,-0.0011086495,4.960031e-05,-8.47674e-05,-2.8027642e-05,-9.401762e-05,6.119545e-05,-0.00011761072,-0.0001376479
2015-03-24,-0.0041999816894531,-0.0002044774,-0.00079922506,-0.000714303,-0.00030611802,-0.0009743374,-0.0023821213,-0.001473634,-0.0013320233,-0.0024460738,-0.0014663053,0.0010643732,0.003839394,-3.8628114e-05,-0.001301047,-0.0019190712,-0.0005438698,0.00016560889,-6.0429487e-05,-0.001099375,-0.0005791723,0.00022499295,-0.00033256633,-0.0011413374,5.563592e-05,-8.4965664e-05,-2.8027642e-05,-9.4017785e-05,6.03556e-05,-0.00011761072,-0.00013765547
