Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-03,0.0007553100585937,0.00023061718,6.607847e-05,-5.7521943e-06,0.00013701917,5.881685e-05,-0.0014202977,0.0002740417,-0.0067191194,9.8434146e-05,-8.665586e-05,0.006104409,-0.0025282018,0.0006041011,-0.0034425226,0.00041330943,0.0008590181,-6.1695886e-05,-5.54964e-05,-0.00094897754,-0.0029084503,-0.00014498555,6.617457e-05,-0.001060831,-0.0004098399,-0.0019809192,-0.00024420366,0.00011175491,0.00014000735,-0.0011481207,-0.00046522374
2015-03-04,-0.0101569890975952,-0.0008866583,1.0747385e-05,-0.00068668596,-0.00066920905,-0.0009814147,-0.008618573,-0.0050565097,-0.011703594,-0.0047856355,-0.008192222,0.006051926,-0.0069728666,0.00014882827,-0.012558498,0.0025622947,0.0008149377,-5.5755405e-05,-5.4902503e-05,-0.0009049801,-0.0027310578,-0.0001407973,8.087685e-05,-0.0010593003,-0.0004099272,-0.0019571856,-0.00024420494,0.00010925387,0.00014000735,-0.0012141484,-0.00049812393
2015-03-05,-0.0017457008361816,-0.00016778392,5.2606618e-05,-0.00013133066,-0.0002006485,-0.00019446068,-2.0232587e-06,-0.00052409497,-0.0028492599,-0.0004989319,-0.00055808335,0.0050525037,-0.0037525285,-0.0028049955,-0.006572824,0.0030238337,0.00075719255,-4.5906443e-05,-5.401773e-05,-0.0008279152,-0.0026156185,-0.00013660571,9.812316e-05,-0.0010540007,-0.00041010775,-0.0019541185,-0.0002442074,0.00010372045,0.00014000735,-0.00090408546,-0.0005170004
2015-03-06,-0.0189875364303588,-0.003154836,-0.00010205555,-0.002029554,-0.0023949884,-0.0030660017,-0.017404275,-0.016989289,-0.01868247,-0.01649648,-0.015119726,0.005814208,-0.012710389,-0.005685691,-0.022619674,0.006769276,0.0007195626,-3.759594e-05,-5.2977422e-05,-0.00078884274,-0.0024972162,-0.00013240475,0.000114527415,-0.001044481,-0.00041011948,-0.0019458815,-0.00024420753,0.00010098063,0.00014000735,-0.00088185986,-0.0005222125
2015-03-09,0.0047081708908081,0.00096832763,9.764118e-05,0.000556289,0.0008271588,0.0010928295,0.005776117,0.004196907,0.0076001,0.0035224697,0.0027017086,0.0053692064,-0.004913421,-0.0023881586,-0.0073179514,0.006206326,0.0006975104,-2.1055996e-05,-4.6598016e-05,-0.000707297,-0.00240385,-0.00013241441,0.00013270612,-0.0010085215,-0.00041009602,-0.0019457295,-0.00024420896,9.5365045e-05,0.00014000735,-0.0006372637,-0.00045386594
2015-03-10,-0.0022780895233154,-0.0004819624,3.145364e-05,-0.0002868953,-0.00047719706,-0.00060154026,-0.0035760468,-0.0034330674,-0.004405315,-0.0036088561,-0.0044612433,0.009348745,-0.005420529,0.00024841205,-0.009257566,0.0032241135,0.00067381473,-1.4917875e-05,-4.3664586e-05,-0.0006515145,-0.0023385407,-0.00013640134,0.00016071358,-0.00096404104,-0.00041003624,-0.0018682444,-0.00024421085,9.2408474e-05,0.00014000735,-0.0005965799,-0.00042518481
2015-03-11,-0.0149095058441162,-0.0024861146,-7.143993e-05,-0.00163028,-0.001905927,-0.0025276016,-0.016085096,-0.014955553,-0.012503136,-0.011819387,-0.011928262,0.00828556,-0.00823046,-0.0031129534,-0.015930587,0.0042345715,0.00066270644,-6.700506e-06,-3.9252154e-05,-0.0006176226,-0.0022422974,-0.00014052927,0.00018792765,-0.0009205573,-0.0004099121,-0.0017433389,-0.00024421103,9.047201e-05,0.00014000735,-0.0005960054,-0.00038129403
2015-03-12,-0.0038923025131225,0.00023660119,8.148888e-05,-0.00013790747,0.00033969316,0.00033448252,-0.0019321975,-0.002397152,-0.00021784393,-0.0005591977,-0.0023420742,0.006368172,-0.0025054659,-0.0030750975,-0.0064114975,0.0046494105,0.00065768894,1.2188316e-05,-8.100161e-06,-0.00053102785,-0.0021501733,-0.00014469134,0.00022283284,-0.0008672906,-0.000410232,-0.0015461753,-0.0002442131,8.3820516e-05,0.00014000735,-0.00051911303,-0.000240336
2015-03-13,-0.0138237476348876,-0.0024385478,-6.1157756e-05,-0.0014482279,-0.001930586,-0.0023427473,-0.012329015,-0.012364928,-0.01733758,-0.008550389,-0.014318068,0.0041972892,-0.009507915,-0.0032181782,-0.018160053,0.0049208966,0.00066313654,1.8640469e-05,-9.018729e-06,-0.0005160624,-0.0021013005,-0.0001488669,0.00026880697,-0.00081089017,-0.0004103731,-0.0014236427,-0.00024421242,8.300811e-05,0.00014000735,-0.0005493774,-0.00023780599
2015-03-16,0.0070005655288696,0.0008833681,0.00011298295,0.00070813845,0.00071123766,0.0010913576,0.004598909,0.0037483983,0.0069078756,0.0023807827,0.0050632088,0.0051339557,-0.003239331,0.00096612156,-0.007251463,0.0037944964,0.0006574124,3.4161643e-05,2.7619073e-05,-0.00045237291,-0.00206627,-0.00015304897,0.00031996443,-0.0007408678,-0.00041056148,-0.001278264,-0.00024421475,7.681378e-05,0.00014000735,-0.00021199537,-9.880026e-05
2015-03-17,-0.0073705911636352,0.00025555806,6.564382e-05,-9.578597e-05,0.00013695068,5.3401167e-05,-0.0035519437,-0.0027429243,-0.0043785283,0.00050531887,-0.0003900163,0.0063719107,-0.004897994,0.0049022054,-0.008493075,0.00017806742,0.0006501127,3.9841416e-05,2.3932178e-05,-0.0004492977,-0.0019932897,-0.00015723423,0.00036432798,-0.0006733696,-0.0004104516,-0.0011946346,-0.00024421385,7.740424e-05,0.00014000735,-0.00046646755,-0.00011400392
2015-03-18,0.0209904909133911,0.0014878693,0.00014974464,0.0022689037,0.002018165,0.0023193725,0.014502097,0.007625858,0.016302135,0.0118024,0.011170015,0.004451431,-0.0041230284,0.0006045283,-0.010191062,0.001727971,0.00064480526,4.880196e-05,4.421815e-05,-0.0004209139,-0.0019386157,-0.00016142106,0.0004110964,-0.0006021122,-0.0004102092,-0.0010797291,-0.0002442144,7.521987e-05,0.00014000735,-2.1766304e-05,-3.8175654e-05
2015-03-19,-0.0200322866439819,-0.002634768,-3.41233e-05,-0.0018911575,-0.0015897983,-0.0023309346,-0.014956613,-0.0128306495,-0.016050003,-0.014250276,-0.012555249,0.0059852954,-0.0012267131,0.00025419108,-0.008888087,0.004649806,0.0006838094,1.966293e-05,-6.6194666e-06,-0.0005472945,-0.0021339934,-0.00016560868,0.00044724654,-0.0005426547,-0.00040920396,-0.000959812,-0.00024420785,8.4790925e-05,0.00014000735,-0.00062575814,-0.00019982706
2015-03-20,0.0181542634963989,0.0004974696,0.00014275851,0.0013747057,0.00054539123,0.001485533,0.014354994,0.009516705,0.017802559,0.0118210465,0.008499264,0.00508648,0.0049053407,0.0010930274,0.0010759548,0.003366102,0.0006700073,3.8200513e-05,2.195351e-05,-0.00048012583,-0.0020415662,-0.00016979672,0.00048894936,-0.00047418504,-0.00040837823,-0.00084020133,-0.00024421045,7.99361e-05,0.00014000735,-0.00011032628,-0.00010913236
2015-03-23,0.0008713006973266,-0.0012125632,1.7107162e-05,6.787032e-05,-0.0007658052,-0.0005249302,-0.0022134709,-0.0051725055,-0.0003246052,-0.003381626,-0.0032609818,0.0066096648,-0.002209819,0.00046960753,-0.0054791304,-0.0019913388,0.000673184,2.6911355e-05,-1.0649162e-05,-0.0005615091,-0.0020594883,-0.00017398508,0.00050585956,-0.00042628075,-0.00040699125,-0.0007636573,-0.00024420585,8.706252e-05,0.00014000735,-0.0005853124,-0.00019220186
2015-03-24,-0.0117995738983154,-0.001101455,3.9186957e-06,-0.0005992552,-0.0008535613,-0.00089013966,-0.007518118,-0.0047974666,-0.009332355,-0.005613103,-0.006901107,0.0074985526,-0.0015392483,0.0029244104,-0.0060498877,-0.0059892,0.00069017994,1.767377e-05,-1.9052568e-05,-0.0006036761,-0.0021171926,-0.00017817368,0.0005147258,-0.00037951185,-0.0004056721,-0.00074877485,-0.00024420395,8.968366e-05,0.00014000735,-0.0006487948,-0.00020318807
2015-03-25,0.0043476819992065,-0.00064597063,7.3896095e-05,0.00038108107,-0.00034064066,0.00020532389,0.0025071567,0.0019001468,9.733616e-05,0.00073025667,0.0007457273,0.006935751,0.0028068023,0.0020974344,0.0022042193,-0.008237564,0.0006961349,1.9233321e-05,-1.7080223e-05,-0.00058948115,-0.002094146,-0.00018236264,0.0005179361,-0.00033451064,-0.00040449665,-0.00069455156,-0.00024420576,8.838299e-05,0.00014000735,-0.0005416086,-0.00014179946
2015-03-26,-0.0019010305404663,-0.00020990768,5.1201732e-05,-6.9201546e-05,-0.000111771886,-8.867713e-05,-0.00089834817,0.0009604631,-0.0005930649,-0.0026222086,-0.0019436255,0.006909107,0.002053599,-0.00081911805,0.0019136003,-0.0044763284,0.0007196741,1.4765846e-05,-2.6599137e-05,-0.00067111204,-0.002142692,-0.00018655222,0.0005065588,-0.00030152893,-0.0004031211,-0.0006583186,-0.000244201,9.459432e-05,0.00014000735,-0.0005087765,-0.00020962545
2015-03-27,0.0027426481246948,-8.396009e-05,6.046656e-05,8.289513e-05,-1.5240087e-05,4.844111e-05,0.0022133437,0.004331249,0.0036797656,0.0009498582,4.4054435e-05,0.004035759,0.0025020451,-0.0042983214,0.0009565094,0.00077889516,0.0006948062,2.5818048e-05,-2.878479e-05,-0.0006417295,-0.0020629968,-0.0001907428,0.00049187837,-0.0002631061,-0.00040228607,-0.0006355699,-0.0002442001,9.3918716e-05,0.00014000735,-0.00041678938,-0.00021722329
2015-03-30,-0.0076715946197509,-9.95178e-05,5.36052e-05,-0.00011725804,-5.670969e-05,-0.00031426837,-0.0018552128,-0.00052617665,0.00077169115,-0.0011848588,-0.00085937616,0.003518769,-0.0022032491,-0.0031495693,-0.004168438,0.001094785,0.00069858675,2.472309e-05,-3.475304e-05,-0.00068480446,-0.002048725,-0.00019493529,0.00046572153,-0.00023686739,-0.00040142392,-0.0006539951,-0.0002441977,9.6400574e-05,0.00014000735,-0.00048171493,-0.0002392228
2015-03-31,0.0020424127578735,-0.00054413715,4.3194752e-05,0.00011746296,-0.00053834607,-0.0001623346,0.00035976333,-0.00030024681,0.0030302445,-0.0011879063,-0.0041145454,0.0018061748,0.0027309805,-0.0053375005,0.0013631766,0.0047507384,0.0006662664,2.993891e-05,-3.5363395e-05,-0.000632731,-0.0019708085,-0.00019913037,0.000439759,-0.00021413085,-0.00040088216,-0.00065889215,-0.00024419973,9.3574505e-05,0.00014000735,-0.00021575882,-0.00024765576
2015-04-01,0.0007259845733642,-0.00014313744,5.42901e-05,-5.6103283e-05,-4.4528224e-05,-0.00016363466,-0.000845668,0.0019169749,-0.0014775513,-0.0009233046,-0.001984846,-0.0010341466,-0.0010923254,-0.0071657132,-0.0018833368,0.0069779246,0.0006657798,3.1529456e-05,-4.049469e-05,-0.00064578134,-0.001958267,-0.00020332956,0.00040895332,-0.00019856976,-0.0004005659,-0.0006940108,-0.00024419857,9.498361e-05,0.00014000735,-0.000209052,-0.00024384323
2015-04-02,-0.0006159543991088,9.362523e-05,6.080777e-05,-2.0256874e-05,5.121264e-05,-5.6991663e-05,0.00048339472,0.00087912264,0.0013145503,2.4859819e-05,0.00024941424,-0.0013075804,0.0012883518,-0.0059120604,-0.0012942913,0.0013582943,0.00069159345,2.881834e-05,-4.348935e-05,-0.00063565467,-0.0020064937,-0.00020753584,0.00038208588,-0.00018307865,-0.0004004227,-0.0006912626,-0.00024419883,9.4848496e-05,0.00014000735,-0.000192631,-0.00021968619
2015-04-03,0.010008692741394,-5.0833492e-05,6.18732e-05,-3.745128e-05,1.9354378e-05,-6.0253606e-05,-0.0013032645,0.0007525872,0.0011534832,-0.0013184147,-0.00011615473,-0.0011290322,0.0031560676,-0.004908345,0.004580047,0.0016835388,0.00068480795,2.4029057e-05,-4.7656624e-05,-0.0006936922,-0.0020252361,-0.00021174415,0.0003546978,-0.00018185853,-0.00040027458,-0.0007487878,-0.00024419566,9.889758e-05,0.00014000735,-0.0001829608,-0.00021108425
2015-04-06,-0.0040018558502197,-0.00086949364,3.181572e-05,-0.00021683071,-0.00055700046,-0.0004813693,-0.0049476516,-0.0038726076,-0.006019506,-0.0034388746,-0.0051675243,0.0024743734,0.0023688856,-0.005384031,0.0002905884,0.00032660208,0.0007033055,1.5133856e-05,-4.9927356e-05,-0.00073222537,-0.0021242073,-0.00021594745,0.0003115781,-0.00018567585,-0.00039993992,-0.0008168553,-0.00024419423,0.00010097578,0.00014000735,-0.0005141783,-0.0002277419
2015-04-07,-0.0066883563995361,-0.00072600995,2.9459796e-05,-0.00037744205,-0.00060771324,-0.00055982254,-0.0051997676,-0.002983834,-0.0051971823,-0.0044939597,-0.002682388,-0.00091681886,0.0022280964,-0.0029638885,-9.139944e-05,-0.0008406766,0.0007028916,1.5002634e-05,-5.1457664e-05,-0.00072216516,-0.0021088382,-0.00022011992,0.00029858624,-0.00020175343,-0.0003997983,-0.00087794184,-0.00024419447,0.000100867896,0.00014000735,-0.0004136522,-0.0002405921
2015-04-08,0.0054696798324584,0.0008269787,0.00010407374,0.00021838368,0.00074865436,0.0006129628,0.004249667,0.0036423581,0.0046315813,0.004244529,0.0064314604,-0.0010581097,0.0035961254,-0.0017229115,0.008620474,-0.0008603402,0.0006874177,1.9072348e-05,-5.2140826e-05,-0.0007184878,-0.0020610923,-0.00022020785,0.00027986174,-0.00023071113,-0.00039963622,-0.00094086525,-0.00024419418,0.00010107191,0.00014000735,-0.00021521494,-0.00020845387
