Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-03,0.0056763291358947,-8.392979e-05,-0.00017056277,-0.00012920139,-8.2633545e-05,-9.369421e-05,0.0008997466,0.00042569896,0.00025222625,-0.00072994706,-0.0001581944,-0.00039016147,0.00798883,0.00043709186,-0.0006315541,0.00040959698,0.00028548218,-0.0027371612,-1.9600604e-05,-0.00030286078,-0.00023765776,-0.00029230263,-0.00024108015,-0.0005181803,-0.00013646019,-0.0001146546,-5.750653e-05,-4.0411214e-05,-3.662236e-05,-0.00017057917,-0.00013679166
2015-03-04,0.002870500087738,-8.3270555e-05,-8.75682e-05,-2.3388075e-05,-8.500403e-05,-6.904154e-05,0.0006108575,0.001975696,-0.0013899402,-0.001238301,2.7772167e-05,0.00037561555,0.00911001,0.0015495829,0.00043639456,0.0014337818,0.00028514006,-0.0028195132,-2.4165773e-05,-0.0003074365,-0.00024291639,-0.00029488676,-0.0002565932,-0.0005345615,-0.00022900787,-0.00012090131,-5.750653e-05,-4.0421237e-05,-3.6809495e-05,-0.0001705292,-0.00013679192
2015-03-05,-0.0101210474967956,-0.00013401308,-0.0010541852,-0.00047644484,-0.00017910141,-0.0022527338,-0.008348049,-0.0104306005,-0.0076510548,-0.0058511514,-0.008822284,-0.0053907577,0.0074136816,-0.0068337196,-0.00781247,-0.0069753453,0.00028478997,-0.0029057192,-3.604082e-05,-0.00031511486,-0.0002481884,-0.00029853807,-0.00026606233,-0.000552799,-0.00044782768,-0.00012729614,-5.750653e-05,-4.043274e-05,-3.709811e-05,-0.00017046816,-0.00013679218
2015-03-06,-0.0126305222511291,-0.00022096506,-0.0019615805,-0.0007066397,-0.00039266652,-0.0035564762,-0.010766826,-0.012284484,-0.012020123,-0.009843363,-0.012746322,-0.008072609,0.0042726714,-0.008730945,-0.009601619,-0.008626841,0.00028806034,-0.002685114,-5.9727194e-05,-0.0003003513,-0.0002340738,-0.00030511778,-0.000262236,-0.00057271286,-0.0010024259,-0.0001320568,-5.750653e-05,-4.040979e-05,-3.6359892e-05,-0.00017061991,-0.00013679155
2015-03-09,-0.0022704005241394,-0.00010265271,-0.00036279645,-0.000166118,-9.253317e-05,-0.00050832465,-0.0025787426,-0.0016728316,-0.0026988299,-0.0032652079,-0.0018036858,-0.005022376,0.00088297966,-0.0049324995,-0.0064223274,-0.004950924,0.0002960516,-0.002408956,-5.753984e-05,-0.00027103987,-0.00020678354,-0.00031076506,-0.00024259694,-0.0005900427,-0.0012340717,-0.00013461457,-5.750653e-05,-4.0365136e-05,-3.460646e-05,-0.00017089743,-0.00013679033
2015-03-10,-0.0049247145652771,-0.00014335827,-0.00075665524,-0.00030724745,-0.00019583023,-0.0012929996,-0.004869274,-0.0047734417,-0.005145066,-0.004689863,-0.0053709834,-0.004494141,0.0021457695,-0.0048102983,-0.0065332525,-0.0050045736,0.00030051635,-0.002351949,-7.239765e-05,-0.00026071415,-0.0001989703,-0.00031486573,-0.00021525729,-0.0006011581,-0.0014587744,-0.00013533552,-5.750653e-05,-4.0349485e-05,-3.3875054e-05,-0.0001709913,-0.00013678994
2015-03-11,0.0014917850494384,-0.0001502165,-0.0005885851,-0.00022497181,-0.00020430461,-0.00047020742,-0.0017196403,-0.0003200338,-0.0029211284,-0.0046182782,-0.0027397561,-0.0038680038,0.0032825908,-0.004110955,-0.005878064,-0.0045848815,0.0003039849,-0.0022776632,-9.404132e-05,-0.00024912096,-0.00018793474,-0.0003175228,-0.00017891699,-0.0006081469,-0.0015652757,-0.00013354747,-5.750653e-05,-4.0338142e-05,-3.305774e-05,-0.00017109976,-0.0001367895
2015-03-12,0.009902536869049,-0.00010679392,0.00018016393,0.00017922139,-0.00012644316,0.0011245573,0.004741493,0.008862119,0.0038597155,-0.0016892498,0.006668393,0.00074543356,0.0020718002,0.0020834862,0.0010196107,0.0023871853,0.00030436894,-0.0021059916,-5.7309957e-05,-0.0002414407,-0.00017486488,-0.0003193474,-0.00014152234,-0.00061055523,-0.0015049364,-0.00013124188,-5.750653e-05,-4.0322328e-05,-3.210345e-05,-0.00017119841,-0.00013678893
2015-03-13,-0.0086725354194641,-0.00012692573,-0.000681509,-0.00035257623,-0.00016331997,-0.0014719077,-0.006943321,-0.008102889,-0.0062969592,-0.004454229,-0.0072332593,-0.0026978883,0.006109909,-0.0033866854,-0.0043327664,-0.0030645838,0.0003029573,-0.0019553176,-2.9161472e-05,-0.00024114462,-0.000173368,-0.00032195472,-0.000106945714,-0.00061407284,-0.0012979516,-0.0001301197,-5.750653e-05,-4.0306164e-05,-3.200618e-05,-0.00017124007,-0.00013678869
2015-03-16,0.006158173084259,-4.9184222e-05,0.00018358222,0.00010696404,-4.1801013e-05,0.0006703819,0.0050478154,0.0060411,0.003666929,0.0008515318,0.0046746405,-0.0010247097,0.0064724647,0.0011004873,-0.00033037548,0.0013687289,0.00030774003,-0.0018845311,-2.516365e-05,-0.00022263105,-0.00015415878,-0.0003216825,-6.551363e-05,-0.00061440485,-0.0008689112,-0.0001282909,-5.750653e-05,-4.0288265e-05,-3.023179e-05,-0.00017140886,-0.00013678792
