Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-02-27,-0.1240005493164062,0.025932075,0.003296753,0.017153192,0.012117304,0.014547277,0.15023033,0.048491973,0.08304016,0.19754063,0.074978046,0.016248899,0.3778473,0.55027926,0.4430717,0.49490973,0.05425144,0.05932709,-0.14179972,0.07045681,0.028764091,-0.037362095,0.00013264769,0.05988381,0.027212722,-0.0049822372,0.07372804,-0.03891664,-0.011234243,0.0008725658,0.021285111
2015-03-02,0.2239990234375,0.049527284,0.11903523,0.073560365,0.018641973,0.055383477,0.50525784,0.42149305,0.36278304,0.6972703,0.357004,0.2524312,0.21062508,0.36266312,0.21506014,0.314872,0.062492732,0.06410059,-0.11918466,0.074850656,0.032761835,-0.03719292,0.00013264769,0.06143045,0.027047418,-0.0050286413,0.07686823,-0.038913473,-0.0106497565,0.0009123109,0.021321839
2015-03-03,0.02099609375,0.030895932,0.061785378,0.060179725,0.01599476,0.028150221,0.26765954,0.032542534,0.1836879,0.27662003,0.11056502,0.12174773,0.1799103,0.24204907,0.1428412,0.2525736,0.063481905,0.06423972,-0.1754248,0.073825404,0.030605096,-0.037034985,0.00013264769,0.06081344,0.026942873,-0.0050919154,0.07715784,-0.038912456,-0.011131139,0.00088199356,0.02131834
2015-03-04,0.5020065307617188,0.028671052,0.062982604,0.058656897,0.0157096,0.028046463,0.261922,0.15305257,0.19696632,0.25240022,0.42862368,0.05106057,0.0694047,0.14193203,0.05520726,0.1411818,0.06372703,0.06382288,-0.19888406,0.073927104,0.018320467,-0.036895603,0.00013264769,0.06056415,0.026812477,-0.005300714,0.076838806,-0.038912114,-0.011371807,0.0008842222,0.021335667
2015-03-05,0.7089996337890625,0.06948904,0.14874512,0.094399616,0.02330588,0.065779075,0.5449906,0.64078027,0.52521104,0.46196678,0.55308884,0.031813927,0.27180523,0.2837827,0.22303647,0.34127814,0.063763805,0.059005532,-0.10462654,0.07296704,0.037551884,-0.03671735,0.00013264769,0.061543148,0.026675042,-0.0053648115,0.07357879,-0.038915496,-0.010623955,0.0008890055,0.021283181
2015-03-06,0.1439971923828125,0.030842466,0.06533308,0.050227806,0.014558431,0.02446719,0.27850798,0.2072412,0.16737217,0.29531562,0.1628349,0.2089448,-0.15720461,-0.09282046,-0.13964652,-0.075659834,0.05632189,0.052978583,-0.08906097,0.07066775,0.0041550878,-0.037309915,0.00013264769,0.061262853,0.026435357,-0.0055264668,0.06802725,-0.038921833,-0.009934324,0.00090054085,0.02127337
2015-03-09,-0.3539962768554687,0.056281064,0.1433182,0.09259294,0.018429453,0.059631612,0.44800743,0.4933838,0.26829395,0.5041456,0.60502064,-0.37505993,0.21739326,0.35574976,0.31154886,0.30483916,0.052205227,0.04997028,-0.17025769,0.0666009,-0.0041971584,-0.037117384,0.00013264769,0.06142402,0.024945166,-0.005664446,0.06710047,-0.03892354,-0.010203884,0.0008502904,0.021234883
2015-03-10,1.1539993286132812,0.057614706,0.110149466,0.088415,0.024358472,0.044776946,0.7504437,0.6562253,0.57233465,0.498687,0.9756249,0.04902017,0.24975553,0.47663012,0.44862503,0.36248124,0.048905827,0.052205026,-0.13298056,0.06489263,-0.009554862,-0.036944874,0.00016253383,0.06199638,0.024727572,-0.005870028,0.06716169,-0.038922906,-0.010369283,0.0008349245,0.021248408
2015-03-11,-0.8820037841796875,-0.014457618,0.0026166937,-0.043856107,-0.0028002379,-0.010451301,-0.51476645,-0.26263243,-0.35864776,-0.20596334,-0.60452443,-0.3454323,-0.14398247,-0.058482844,-0.051561836,0.015402934,0.043327,0.028335318,-0.24332787,0.06117734,-0.035029843,-0.036850616,0.00016253383,0.062201727,0.024470748,-0.0062311296,0.062007885,-0.03892966,-0.010694982,0.00058795454,0.021136718
2015-03-12,-0.4599990844726562,0.02969385,0.09018005,0.020869035,0.0092256535,0.03185613,-0.08482887,0.06837683,0.025616992,-0.1546742,-0.33068076,-0.26042113,0.14320305,0.23223822,0.23849389,0.2690503,0.043476544,0.040144607,-0.21612824,0.062127557,-0.018139357,-0.036764495,0.00016253383,0.06583796,0.02421862,-0.006500133,0.06382171,-0.03892718,-0.011207535,0.0007744938,0.021172866
