Date,DAILY_CLOSEPRICE_CHANGE,RF_1_Predicted_Close_Price_Change,RF_2_Predicted_Close_Price_Change,RF_3_Predicted_Close_Price_Change,RF_4_Predicted_Close_Price_Change,RF_5_Predicted_Close_Price_Change,GBT_1_Predicted_Close_Price_Change,GBT_2_Predicted_Close_Price_Change,GBT_3_Predicted_Close_Price_Change,GBT_4_Predicted_Close_Price_Change,GBT_5_Predicted_Close_Price_Change,GRNN_1_Predicted_Close_Price_Change,GRNN_2_Predicted_Close_Price_Change,GRNN_3_Predicted_Close_Price_Change,GRNN_4_Predicted_Close_Price_Change,GRNN_5_Predicted_Close_Price_Change,CNN_1_Predicted_Close_Price_Change,CNN_2_Predicted_Close_Price_Change,CNN_3_Predicted_Close_Price_Change,CNN_4_Predicted_Close_Price_Change,CNN_5_Predicted_Close_Price_Change,LSTM_1_Predicted_Close_Price_Change,LSTM_2_Predicted_Close_Price_Change,LSTM_3_Predicted_Close_Price_Change,LSTM_4_Predicted_Close_Price_Change,LSTM_5_Predicted_Close_Price_Change,CNN_LSTM_1_Predicted_Close_Price_Change,CNN_LSTM_2_Predicted_Close_Price_Change,CNN_LSTM_3_Predicted_Close_Price_Change,CNN_LSTM_4_Predicted_Close_Price_Change,CNN_LSTM_5_Predicted_Close_Price_Change
2015-03-09,4.68994140625,0.49549863,0.7448792,0.25943747,0.39724097,0.2698135,5.021869,3.6473267,2.6918335,5.1749997,3.4636457,1.6593679,6.4048843,2.682196,2.138418,-2.799297,-0.028213222,0.7637423,-0.29884017,0.022674453,-0.45894754,0.62770104,0.682235,0.09375302,-0.035055924,0.0370414,5.6080422,-0.63080263,0.20369934,-0.33202475,-0.1989224
2015-03-10,11.3599853515625,1.2080824,1.8745099,0.6627959,1.0166558,0.59899056,8.327651,7.679773,9.452629,7.8658924,7.0761495,5.8119216,10.235864,7.303151,4.8045573,-5.6252956,-0.007006634,0.77078795,-0.30034387,0.02272318,-0.45968652,0.7153432,0.6822375,0.09730986,-0.035041977,0.049089875,5.6083884,-0.6586653,0.20369934,-0.33323976,-0.19890904
2015-03-11,4.1199951171875,0.25680456,0.29553366,0.1663289,0.18981427,0.107867286,3.777228,1.7337842,2.8053892,2.1718802,3.2723591,4.4010377,9.974474,5.8428607,2.373009,-4.0634627,-0.0008639956,0.78512454,-0.3030647,0.02284247,-0.46535546,0.71267736,0.68874425,0.10184182,-0.03500909,0.053861048,5.609441,-0.7272632,0.20369934,-0.3369687,-0.19726118
2015-03-12,-5.9599609375,-0.055979375,-0.106672786,-0.08863818,-0.050788645,0.018403959,0.34799755,-1.1561227,-3.2349172,0.14035226,-0.574592,-2.5596063,2.5057616,-1.1876848,-0.053418446,-3.3117251,0.016061958,0.7961745,-0.327591,0.022931982,-0.4701746,0.5198649,0.68876517,0.0881423,-0.034957428,0.051851414,5.6119223,-0.7797711,0.20369934,-0.33949375,-0.19715875
2015-03-13,13.199951171875,1.2154073,2.0576453,0.7151466,1.1836904,0.5642114,7.6368284,8.760431,10.3070965,7.116021,6.4744325,0.82312846,7.6514945,3.203534,0.65624297,-1.3929878,0.0056042112,0.79892397,-0.31397086,0.022931818,-0.46807033,0.2935822,0.69549304,0.07763153,-0.034931634,0.04814587,5.6102076,-0.7635952,0.20369934,-0.33947024,-0.19877672
2015-03-16,-7.219970703125,-0.69827104,-1.0109977,-0.34441936,-0.75198466,-0.24657935,-6.9177613,-5.7378244,-6.50767,-7.183613,-5.907041,-7.483982,-3.3592737,-6.2124257,-3.1337743,-2.982957,0.018128369,0.8062644,-0.34203196,0.022997182,-0.4715562,-0.11461384,0.7022455,0.05801242,-0.03488158,0.033904772,5.613665,-0.8014925,0.20369934,-0.34100732,-0.19874448
2015-03-17,-1.8399658203125,-0.89587474,-2.0403187,-0.40097243,-0.60136276,-0.49885547,-7.04501,-6.7247987,-4.2912245,-5.676901,-7.903497,-6.947684,-4.4416356,-7.2066956,-2.8785257,-2.264585,0.014483903,0.8055251,-0.33472508,0.0229928,-0.47152537,-0.38961858,0.70899504,0.04234078,-0.03483333,0.022298511,5.6125817,-0.7997628,0.20369934,-0.3411875,-0.19873145
2015-03-18,-17.27001953125,-0.66573745,-0.8869498,-0.42241597,-1.2961107,-0.28172514,-6.7332187,-7.5207415,-12.588803,-6.0124493,-3.2177908,-4.5355825,-1.7522376,-3.7038949,-2.8714147,-0.99829274,0.016708437,0.8026092,-0.3317963,0.022952836,-0.4694646,-0.69614804,0.71574837,0.029196616,-0.034767915,0.010261636,5.6120753,-0.77515525,0.20369934,-0.33981344,-0.19875848
2015-03-19,9.4100341796875,0.12543148,-0.09676496,0.13507423,0.15105455,-0.01746877,3.7543979,2.4573553,5.323016,3.4597368,0.5001404,0.49560088,6.9135613,-0.10603505,0.12683152,-0.48176605,0.022557627,0.7936434,-0.3062431,0.02287447,-0.46595025,-0.917455,0.7157492,0.02687626,-0.034736354,-0.00045893728,5.6098146,-0.7356944,0.20369934,-0.33765173,-0.19879907
2015-03-20,-7.52001953125,-0.5443158,-0.9174301,-0.27677318,-0.61573964,-0.13956861,-8.155979,-5.3711505,-6.4333634,-4.314634,-4.30084,-3.890439,3.3683476,-4.535364,-3.0352788,-0.98688275,0.021587763,0.7927339,-0.30588895,0.022887897,-0.46695155,-1.1435686,0.71575147,0.023627382,-0.03469387,-0.013475832,5.6099095,-0.74347484,0.20369934,-0.3380942,-0.1988039
2015-03-23,-8.3499755859375,-0.048725728,-0.07329663,-0.018437784,-0.13155629,-0.0041421987,-3.1140003,-1.4555538,-4.150088,0.15146582,0.115323626,-2.008703,2.6615572,-4.2948318,-0.1773133,1.9298644,0.030929875,0.78237927,-0.3012511,0.02278367,-0.46189755,-1.0002589,0.71575224,0.027355473,-0.0346856,-0.019504849,5.6083355,-0.6807172,0.20369934,-0.33452412,-0.19888824
2015-03-24,-1.760009765625,0.011346351,-0.07673671,0.009469975,-0.09746691,0.003123354,-2.5896654,-1.851819,-1.414572,-0.3134314,-1.8350248,-0.40621513,3.3188674,-3.5576422,1.0308073,2.5225084,0.026482385,0.7682279,-0.305041,0.022686917,-0.46112204,-0.7956407,0.71575224,0.03492723,-0.034689788,-0.02086221,5.608141,-0.6339723,0.20369934,-0.33184376,-0.19875643
2015-03-25,-2.6900634765625,0.098413765,0.15508704,0.0561719,0.05791824,0.06350914,0.6176894,0.7599155,-1.1344115,0.5703093,0.23466991,1.0542264,4.3333564,-2.3312836,2.370265,4.7012415,0.023835976,0.7493633,-0.3094016,0.022584427,-0.45935374,-0.31039658,0.7157325,0.041047137,-0.034702245,-0.019343827,5.6079855,-0.59607434,0.20369934,-0.32935,-0.19713074
2015-03-26,3.969970703125,0.51665676,0.84084886,0.36401173,0.5547858,0.27605528,3.203519,3.9171295,3.8383813,3.2468765,4.0041575,5.2035017,9.395603,2.9239786,3.7005975,3.785932,0.005268816,0.7391422,-0.30886716,0.02253322,-0.45907778,0.0310692,0.715729,0.04604301,-0.034710933,-0.016592864,5.6079984,-0.58334374,0.20369934,-0.32843673,-0.19373572
2015-03-27,-1.219970703125,0.26649842,0.5652522,0.20316881,0.27877736,0.2044469,1.2234452,1.7968737,1.0685004,2.3213668,2.143438,2.9671319,5.423778,0.980937,1.8585129,1.6682419,0.043553088,0.7414539,-0.302468,0.022531252,-0.45820475,0.32733536,0.7157276,0.050776895,-0.03471144,-0.0088845305,5.6080384,-0.56671935,0.20369934,-0.32759246,-0.1989254
2015-03-30,3.77001953125,0.30124855,0.5795375,0.21232326,0.34038454,0.19887511,0.8087639,1.9565417,0.8946579,2.4189181,2.143438,3.8558128,6.7621837,1.8245368,5.870576,5.873401,-0.04214299,0.7253161,-0.30237696,0.022442061,-0.4571094,0.6242688,0.71572673,0.057132937,-0.034704242,0.0044681467,5.607803,-0.5508461,0.20369934,-0.3261598,-0.18907198
2015-03-31,1.5999755859375,0.39815482,0.6831575,0.2442225,0.399905,0.23173986,3.5380278,3.6077442,2.7843583,3.7525115,4.2269077,3.206611,6.9101124,2.325774,4.6289167,3.591766,0.030605648,0.73403496,-0.29957888,0.022480305,-0.4564473,0.9679743,0.7156931,0.063452505,-0.03470922,0.019475494,5.6078124,-0.5482835,0.20369934,-0.32632324,-0.19635731
2015-04-01,-9.22998046875,-0.5261061,-0.7820903,-0.23776937,-0.3027485,-0.07170973,-4.139974,-3.9577987,-5.7862816,-4.183256,-0.2934068,-1.282866,1.4057506,-2.926694,1.5866182,2.1417396,0.04077629,0.7411499,-0.30484283,0.022522043,-0.45712346,1.0304701,0.71541065,0.07040974,-0.034731943,0.03590397,5.607823,-0.5566872,0.20369934,-0.3271815,-0.19888791
2015-04-02,-8.75,-0.44403577,-0.8742275,-0.29385307,-0.54857165,-0.095999055,-5.4175377,-5.5401206,-6.8189583,-3.416949,-3.4894543,-2.1149738,-1.1458765,-3.6770627,0.5551006,-0.25148988,0.018983517,0.7405579,-0.3108974,0.022524145,-0.45803535,0.9525969,0.7086507,0.07410543,-0.03475942,0.05219435,5.607839,-0.56136316,0.20369934,-0.32757312,-0.1988045
2015-04-03,0.0,-0.4429862,-0.8690746,-0.28349355,-0.52025616,-0.13295233,-1.7472049,-5.1926003,-5.603619,-4.720732,-3.8674529,-2.343617,-0.01178949,-4.4037213,1.2397212,0.509925,-0.055301014,0.72820795,-0.3143859,0.022488173,-0.4594199,0.80061305,0.70199054,0.07821675,-0.034788508,0.068206854,5.60802,-0.57426405,0.20369934,-0.32808197,-0.19289222
2015-04-06,0.0,-0.013422672,-0.091326006,0.025239248,0.05536664,0.011452403,0.10139887,-0.7682154,-0.03334384,0.19493696,-0.6827298,-3.7316186,-0.5625229,-5.3773026,-1.483226,-0.22173524,-0.032037366,0.7279768,-0.30961782,0.02249765,-0.4596191,0.60871786,0.6952719,0.08112885,-0.034810875,0.08020857,5.6080117,-0.5756898,0.20369934,-0.32843137,-0.19750014
2015-04-07,3.199951171875,0.022212472,-0.07398046,0.034477446,0.098230325,0.012178075,-0.7548254,0.100259826,1.1382178,-0.5379488,-0.84736985,0.23791015,3.7023177,-0.08572199,-0.8054049,-2.1787403,-0.034297336,0.73061013,-0.3074319,0.022499893,-0.4584123,0.49713105,0.6948899,0.07948423,-0.034840558,0.09363399,5.6079607,-0.5673312,0.20369934,-0.32822865,-0.19843468
2015-04-08,-2.169921875,0.0578186,-0.08360162,0.06134223,0.010269921,-0.007902328,0.26004001,0.72032154,0.4386917,-0.22049782,-1.0100507,0.22611448,2.740986,-0.49303865,-0.16403246,-0.53033257,-0.0491135,0.7294233,-0.30555132,0.02248763,-0.4577642,0.31211445,0.6948895,0.078571245,-0.03487346,0.09916023,5.6079617,-0.55900943,0.20369934,-0.32753783,-0.1986495
2015-04-09,3.6400146484375,0.025403123,-0.110015,0.08049756,0.048510674,0.0029710715,0.05905676,0.7643356,1.8604941,-0.9687796,-1.2563607,2.4312038,4.3492966,1.9902062,1.73488,0.37458068,-0.035240624,0.7272068,-0.30580562,0.02247725,-0.4580804,0.21702889,0.6948877,0.07726658,-0.034882132,0.0983333,5.607958,-0.555013,0.20369934,-0.3273204,-0.19891158
2015-04-10,-1.85009765625,-0.0677593,-0.29647726,-0.0108178295,-0.029451866,-0.06491505,-0.87361103,-0.68418306,-0.7353983,-0.122957356,-1.2814442,-0.07276105,2.5303454,-0.24372995,1.5748621,1.2380188,-0.021707837,0.7246378,-0.30568948,0.0224684,-0.45833063,0.19557807,0.69488615,0.07436059,-0.034891743,0.09687096,5.608016,-0.5497197,0.20369934,-0.3269064,-0.19898784
2015-04-13,7.9500732421875,0.038214933,-0.10818709,0.08991007,0.20903905,0.025033955,1.2608316,2.2956898,3.855458,0.1927036,-0.0016168543,3.5883029,8.803647,5.3119564,0.7333013,2.3150704,-0.025802452,0.7310595,-0.30421972,0.02250721,-0.45833552,0.2236125,0.69488496,0.070078604,-0.034897927,0.09556154,5.608023,-0.5674969,0.20369934,-0.32831156,-0.19898051
2015-04-14,-9.5899658203125,-0.67647034,-0.8628729,-0.27128178,-0.60097444,-0.21231878,-7.46289,-6.9721813,-7.964356,-5.290748,-6.8909707,-9.107298,-5.933566,-10.083501,-3.97948,-0.9865419,-0.078925855,0.7408468,-0.31284368,0.022561181,-0.45994478,0.18115096,0.69488204,0.065436535,-0.034899283,0.09521264,5.608259,-0.5927322,0.20369934,-0.3294656,-0.19894487
2015-04-15,3.3199462890625,-0.1975978,-0.32141984,-0.00087885204,-0.14759031,-0.046165887,-0.43100452,-2.1761258,-1.3233302,-3.0039928,-1.5323461,-0.6752876,2.897103,-0.55447847,-0.25435734,2.528336,-0.07566718,0.72906876,-0.3098272,0.022507112,-0.45920318,0.21841449,0.6948772,0.06005166,-0.03489924,0.09618855,5.608053,-0.5762621,0.20369934,-0.32853362,-0.1989308
2015-04-16,-11.030029296875,-0.55853504,-0.5271893,-0.21578738,-0.53629524,-0.107343845,-7.14687,-7.286996,-8.208081,-5.8446956,-5.2541456,-6.649277,-3.6764612,-6.992354,-4.6183352,3.0707188,-0.099729635,0.7389518,-0.30752566,0.022551674,-0.4589516,0.19867845,0.6948683,0.056078423,-0.03489803,0.09581893,5.6080294,-0.59049124,0.20369934,-0.3296099,-0.19894198
2015-04-17,-0.699951171875,-0.10146513,-0.39834926,-0.040993232,-0.055656005,-0.05518088,-0.94762784,-1.5820962,-1.3016945,-1.8165325,-2.2462053,-0.94849974,2.6765478,-0.77095497,-1.1915148,1.3356729,-0.15539727,0.7291019,-0.31400296,0.022500474,-0.45871103,0.16462955,0.69484574,0.054111965,-0.034896437,0.09646915,5.608053,-0.5732386,0.20369934,-0.32861334,-0.19788179
2015-04-20,-0.7099609375,-0.25128946,-0.5327523,-0.113400556,-0.21136689,-0.09812493,-1.170518,-1.4824774,-1.4316115,-2.2135546,-3.3931606,-3.1010008,1.2275579,-3.1085668,-3.2407842,4.405231,-0.23557639,0.72557616,-0.31083807,0.02248149,-0.45888394,0.06525326,0.69479054,0.05711443,-0.03489976,0.09634472,5.6079903,-0.5750832,0.20369911,-0.32886007,-0.19106188
2015-04-21,0.139892578125,0.033062693,-0.07358482,0.039539542,0.015735064,0.0015350244,0.20425992,0.20682137,-0.075078286,-0.04653761,-0.6160822,-0.48040932,3.7448795,-1.1014051,-0.763262,3.05017,-0.16785452,0.7256901,-0.30859873,0.022469763,-0.45799363,0.0021652018,0.6883753,0.08109175,-0.03490964,0.096472755,5.6079974,-0.551842,0.20369934,-0.32744277,-0.19845715
